2,100,12.5,48,5,2,2,0.6666666,0.01,0,"[250, 126]","[13, 7]","[10, 10]",2.433053093423494,0.9960867940413993,0.9765660688726562
2,100,12.5,48,5,2,2,0.6666666,0.02,0,"[250, 126]","[13, 7]","[10, 10]",2.4141595433862078,1.0067797634372562,0.9851378140366921
2,100,12.5,48,5,2,2,0.6666666,0.03,0,"[250, 126]","[13, 7]","[10, 10]",2.3932499086128445,1.0065817740209881,0.9805368916909811
2,100,12.5,48,5,2,2,0.6666666,0.04,0,"[250, 126]","[13, 7]","[10, 10]",2.3495997517108798,0.9915384323001176,0.9610885108082396
2,100,12.5,48,5,2,2,0.6666666,0.05,0,"[250, 126]","[13, 7]","[10, 11]",2.3264019801666964,1.0037687492936973,0.9804197633712788
2,100,12.5,48,5,2,2,0.6666666,0.06,0,"[250, 126]","[13, 7]","[10, 11]",2.3144324496328093,0.984586141416084,0.9619668267335763
2,100,12.5,48,5,2,2,0.6666666,0.07,0,"[250, 126]","[13, 7]","[10, 11]",2.278818905855071,0.9763881547978621,0.9560548671262027
2,100,12.5,48,5,2,2,0.6666666,0.08,0,"[250, 126]","[13, 7]","[10, 11]",2.287860719034393,0.9883749548134265,0.9600710263795034
2,100,12.5,48,5,2,2,0.6666666,0.09,0,"[250, 126]","[13, 7]","[10, 11]",2.2498452490323424,0.9823525419842856,0.966653503873126
2,100,12.5,48,5,2,2,0.6666666,0.1,0,"[250, 126]","[13, 7]","[10, 11]",2.247028916222157,0.9801231370207678,0.9606979994342926
2,100,12.5,48,5,2,2,0.6666666,0.11,0,"[250, 126]","[13, 7]","[10, 11]",2.2074966665552673,0.9815737933003715,0.9459659239027516
2,100,12.5,48,5,2,2,0.6666666,0.12,0,"[250, 126]","[13, 7]","[10, 11]",2.172228404402147,0.9815433854743675,0.9467369611188748
2,100,12.5,48,5,2,2,0.6666666,0.13,0,"[250, 126]","[13, 7]","[10, 12]",2.1864974561414123,0.9800919506502341,0.9542255695557535
2,100,12.5,48,5,2,2,0.6666666,0.14,0,"[250, 126]","[13, 7]","[10, 12]",2.1672122688765767,0.9757689391439931,0.9482121886136026
2,100,12.5,48,5,2,2,0.6666666,0.15,0,"[250, 126]","[13, 7]","[10, 12]",2.1624899809817038,0.9638972029402657,0.9393124731660734
2,100,12.5,48,5,2,2,0.6666666,0.16,0,"[250, 126]","[13, 7]","[10, 12]",2.125833720915954,0.9738728879220853,0.9385747836807818
2,100,12.5,48,5,2,2,0.6666666,0.17,0,"[250, 126]","[13, 7]","[10, 12]",2.1259291527269815,0.9640617834687035,0.9335225367010177
2,100,12.5,48,5,2,2,0.6666666,0.18,0,"[250, 126]","[13, 7]","[10, 12]",2.1160608205389977,0.9645408581032432,0.9301410357975588
2,100,12.5,48,5,2,2,0.6666666,0.19,0,"[250, 126]","[13, 7]","[10, 12]",2.113768468830264,0.9648701562742723,0.9378403330188831
2,100,12.5,48,5,2,2,0.6666666,0.2,0,"[250, 126]","[13, 7]","[10, 13]",2.0978891623619544,0.9560637165124145,0.9328306184772444
2,100,12.5,48,5,2,2,0.6666666,0.21,0,"[250, 126]","[13, 7]","[10, 13]",2.086918135007928,0.9497750912636705,0.9229329991771059
2,100,12.5,48,5,2,2,0.6666666,0.22,0,"[250, 126]","[13, 7]","[10, 13]",2.0953906100726325,0.9568975987759203,0.9294966294869623
2,100,12.5,48,5,2,2,0.6666666,0.23,0,"[250, 126]","[13, 7]","[10, 13]",2.08184967943025,0.9532626862251603,0.9171356143799372
2,100,12.5,48,5,2,2,0.6666666,0.24,0,"[250, 126]","[13, 7]","[10, 13]",2.079536617162724,0.9572923069147884,0.9131346238543158
2,100,12.5,48,5,2,2,0.6666666,0.25,0,"[250, 126]","[13, 7]","[10, 14]",2.071872676318959,0.9584589236200557,0.9210462571280074
2,100,12.5,48,5,2,2,0.6666666,0.26,0,"[250, 126]","[13, 7]","[10, 14]",2.0681598390299984,0.9480315192315191,0.9251738143437556
2,100,12.5,48,5,2,2,0.6666666,0.27,0,"[250, 126]","[13, 7]","[10, 14]",2.076054867929225,0.9416761075292649,0.9209440872554961
2,100,12.5,48,5,2,2,0.6666666,0.28,0,"[250, 126]","[13, 7]","[10, 14]",2.0620786034468663,0.939763008012727,0.9172795018307536
2,100,12.5,48,5,2,2,0.6666666,0.29,0,"[250, 126]","[13, 7]","[10, 14]",2.0549937048438434,0.950184648766399,0.9024778436773202
2,100,12.5,48,5,2,2,0.6666666,0.3,0,"[250, 126]","[13, 7]","[10, 15]",2.0505243910003172,0.9344388808286893,0.911406645768065
2,100,12.5,48,5,2,2,0.6666666,0.31,0,"[250, 126]","[13, 7]","[10, 15]",2.04200547792396,0.9409818583447898,0.9090810016684321
2,100,12.5,48,5,2,2,0.6666666,0.32,0,"[250, 126]","[13, 7]","[10, 15]",2.04251886851263,0.9459599072433448,0.9044153545997793
2,100,12.5,48,5,2,2,0.6666666,0.33,0,"[250, 126]","[13, 7]","[10, 15]",2.049409998231465,0.9422347355353484,0.9053331331889873
2,100,12.5,48,5,2,2,0.6666666,0.34,0,"[250, 126]","[13, 7]","[10, 16]",2.0416370949356244,0.9338437022281028,0.9031618515935624
2,100,12.5,48,5,2,2,0.6666666,0.35,0,"[250, 126]","[13, 7]","[10, 16]",2.0427523383129023,0.9343743250260168,0.9082919003713421
2,100,12.5,48,5,2,2,0.6666666,0.36,0,"[250, 126]","[13, 7]","[10, 16]",2.035451417904472,0.9431450515660263,0.8992471690831991
2,100,12.5,48,5,2,2,0.6666666,0.37,0,"[250, 126]","[13, 7]","[10, 16]",2.0310419532927275,0.9262571228517144,0.8989986726619856
2,100,12.5,48,5,2,2,0.6666666,0.38,0,"[250, 126]","[13, 7]","[10, 17]",2.0379628464977277,0.9317855375879873,0.8961720923817098
2,100,12.5,48,5,2,2,0.6666666,0.39,0,"[250, 126]","[13, 7]","[10, 17]",2.0266534994502567,0.9288737810715154,0.8952045897615785
2,100,12.5,48,5,2,2,0.6666666,0.4,0,"[250, 126]","[13, 7]","[10, 17]",2.0308442873477146,0.9307138615761088,0.9029218224806628
2,100,12.5,48,5,2,2,0.6666666,0.41,0,"[250, 126]","[13, 7]","[10, 17]",2.03043827634345,0.9198717230915043,0.9027211945737386
2,100,12.5,48,5,2,2,0.6666666,0.42,0,"[250, 126]","[13, 7]","[10, 18]",2.03167217896859,0.9269299545834216,0.8929660966800804
2,100,12.5,48,5,2,2,0.6666666,0.43,0,"[250, 126]","[13, 7]","[10, 18]",2.0303412099763776,0.9203775443549834,0.8946493235518046
2,100,12.5,48,5,2,2,0.6666666,0.44,0,"[250, 126]","[13, 7]","[10, 18]",2.024252003212375,0.9263360156410401,0.8891505248779115
2,100,12.5,48,5,2,2,0.6666666,0.45,0,"[250, 126]","[13, 7]","[10, 19]",2.0223039211305838,0.9344527297619172,0.8911787176562167
2,100,12.5,48,5,2,2,0.6666666,0.46,0,"[250, 126]","[13, 7]","[10, 19]",2.0247081216207987,0.9247834706895977,0.8962560257385803
2,100,12.5,48,5,2,2,0.6666666,0.47,0,"[250, 126]","[13, 7]","[10, 19]",2.0195072441161086,0.9169913919207587,0.8886360295151992
2,100,12.5,48,5,2,2,0.6666666,0.48,0,"[250, 126]","[13, 7]","[10, 20]",2.016342872178072,0.9237678254558016,0.8875270804555115
2,100,12.5,48,5,2,2,0.6666666,0.49,0,"[250, 126]","[13, 7]","[10, 20]",2.025690640971627,0.9109535998539954,0.8935737485504334
2,100,12.5,48,5,2,2,0.6666666,0.5,0,"[250, 126]","[13, 7]","[10, 20]",2.016014507431568,0.9191469353645294,0.8869826951645973
2,100,12.5,48,5,2,2,0.6666666,0.51,0,"[250, 126]","[13, 7]","[10, 21]",2.019831378302449,0.9203690124545688,0.8851492680778225
2,100,12.5,48,5,2,2,0.6666666,0.52,0,"[250, 126]","[13, 7]","[10, 21]",2.0196241135441557,0.9190703796464398,0.8834883131641205
2,100,12.5,48,5,2,2,0.6666666,0.53,0,"[250, 126]","[13, 7]","[10, 21]",2.016080900856484,0.9177205021045218,0.8814809648339019
2,100,12.5,48,5,2,2,0.6666666,0.54,0,"[250, 126]","[13, 7]","[10, 22]",1.999997623053208,0.9146361060380315,0.888043691885167
2,100,12.5,48,5,2,2,0.6666666,0.55,0,"[250, 126]","[13, 7]","[10, 22]",2.0146278727194806,0.9061383019067872,0.8891566628981328
2,100,12.5,48,5,2,2,0.6666666,0.56,0,"[250, 126]","[13, 7]","[10, 22]",2.0183744969113553,0.9108523457401948,0.8756029953572994
2,100,12.5,48,5,2,2,0.6666666,0.57,0,"[250, 126]","[13, 7]","[10, 23]",2.014178908991766,0.9091193751053182,0.8799088961346154
2,100,12.5,48,5,2,2,0.6666666,0.58,0,"[250, 126]","[13, 7]","[10, 23]",2.011374189927076,0.9035112801714926,0.8855590701674001
2,100,12.5,48,5,2,2,0.6666666,0.59,0,"[250, 126]","[13, 7]","[10, 23]",2.002268201114802,0.9159330469555085,0.8820267368799352
2,100,12.5,48,5,2,2,0.6666666,0.6,0,"[250, 126]","[13, 7]","[10, 24]",2.0088412824443456,0.9007767013022129,0.8825782545621995
2,100,12.5,48,5,2,2,0.6666666,0.61,0,"[250, 126]","[13, 7]","[10, 24]",2.0087339499927763,0.9070859168184977,0.8837103707703611
2,100,12.5,48,5,2,2,0.6666666,0.62,0,"[250, 126]","[13, 7]","[10, 24]",2.0143354695508955,0.893717377478435,0.8770689607570423
2,100,12.5,48,5,2,2,0.6666666,0.63,0,"[250, 126]","[13, 7]","[10, 25]",2.0149346795654552,0.9062277345797594,0.8725792276602732
2,100,12.5,48,5,2,2,0.6666666,0.64,0,"[250, 126]","[13, 7]","[10, 25]",2.009344872330689,0.9043777645067583,0.8772579926230705
2,100,12.5,48,5,2,2,0.6666666,0.65,0,"[250, 126]","[13, 7]","[10, 26]",2.00820216024268,0.8975996445140069,0.8786135205904043
2,100,12.5,48,5,2,2,0.6666666,0.66,0,"[250, 126]","[13, 7]","[10, 26]",2.0121096261936455,0.89566154538681,0.8758217764864189
2,100,12.5,48,5,2,2,0.6666666,0.67,0,"[250, 126]","[13, 7]","[10, 26]",2.0078777540835473,0.8937788989555218,0.868847170279101
2,100,12.5,48,5,2,2,0.6666666,0.68,0,"[250, 126]","[13, 7]","[10, 27]",2.006571196781206,0.9107652779991315,0.8781121808223395
2,100,12.5,48,5,2,2,0.6666666,0.69,0,"[250, 126]","[13, 7]","[10, 27]",2.0029702405117495,0.900056228874232,0.8746327018177313
2,100,12.5,48,5,2,2,0.6666666,0.7,0,"[250, 126]","[13, 7]","[10, 27]",2.0020896038570197,0.9010102793054333,0.8746965612314812
2,100,12.5,48,5,2,2,0.6666666,0.71,0,"[250, 126]","[13, 7]","[10, 28]",2.002073727715755,0.905286529582108,0.8794741530364063
2,100,12.5,48,5,2,2,0.6666666,0.72,0,"[250, 126]","[13, 7]","[10, 28]",2.0080885790766168,0.9008121040469413,0.8798633945021732
2,100,12.5,48,5,2,2,0.6666666,0.73,0,"[250, 126]","[13, 7]","[10, 28]",1.999850997835787,0.8961171214378284,0.8759066448109898
2,100,12.5,48,5,2,2,0.6666666,0.74,0,"[250, 126]","[13, 7]","[10, 29]",2.007833133796018,0.909340103864425,0.8693854316759171
2,100,12.5,48,5,2,2,0.6666666,0.75,0,"[250, 126]","[13, 7]","[10, 29]",2.006236981129626,0.9015559055891472,0.8761186582320116
2,100,12.5,48,5,2,2,0.6666666,0.76,0,"[250, 126]","[13, 7]","[10, 30]",1.999605838295481,0.8963349972879501,0.8693205583684879
2,100,12.5,48,5,2,2,0.6666666,0.77,0,"[250, 126]","[13, 7]","[10, 30]",2.0020364865562628,0.8977111824098456,0.871614480757833
2,100,12.5,48,5,2,2,0.6666666,0.78,0,"[250, 126]","[13, 7]","[10, 30]",1.9955563737852402,0.8919658114800253,0.8700555477360884
2,100,12.5,48,5,2,2,0.6666666,0.79,0,"[250, 126]","[13, 7]","[10, 31]",2.0017599679993205,0.8929852809966682,0.8685963170813017
2,100,12.5,48,5,2,2,0.6666666,0.8,0,"[250, 126]","[13, 7]","[10, 31]",2.0083840589090514,0.8982887497556838,0.8715876818956318
2,100,12.5,48,5,2,2,0.6666666,0.81,0,"[250, 126]","[13, 7]","[10, 31]",1.9990040227447468,0.8863630190798301,0.8674643538785147
2,100,12.5,48,5,2,2,0.6666666,0.82,0,"[250, 126]","[13, 7]","[10, 32]",1.9990192352575522,0.8938871856439812,0.8700504413920803
2,100,12.5,48,5,2,2,0.6666666,0.83,0,"[250, 126]","[13, 7]","[10, 32]",2.005285483557593,0.8912362324168189,0.8689181095186581
2,100,12.5,48,5,2,2,0.6666666,0.84,0,"[250, 126]","[13, 7]","[10, 33]",2.001590258325837,0.8926699666954053,0.8717605841635112
2,100,12.5,48,5,2,2,0.6666666,0.85,0,"[250, 126]","[13, 7]","[10, 33]",1.995892786252199,0.8867420240677558,0.8683587510727778
2,100,12.5,48,5,2,2,0.6666666,0.86,0,"[250, 126]","[13, 7]","[10, 33]",1.9985259597901632,0.8817315254894165,0.8664917232848249
2,100,12.5,48,5,2,2,0.6666666,0.87,0,"[250, 126]","[13, 7]","[10, 34]",2.000117818963246,0.8873848600556369,0.8719722497826329
2,100,12.5,48,5,2,2,0.6666666,0.88,0,"[250, 126]","[13, 7]","[10, 34]",1.995927992422351,0.8909969153110919,0.8642948859032584
2,100,12.5,48,5,2,2,0.6666666,0.89,0,"[250, 126]","[13, 7]","[10, 35]",1.9965802540414157,0.8790283787062134,0.8680277265644841
