2,100,12.5,48,5,2,1,0.333333333,0.86,0,"[124, 62]","[7, 5]","[8, 17]",0.995445412317543,0.49241538083029934,0.47727197676577426
2,100,12.5,48,5,2,1,0.333333333,0.87,0,"[124, 62]","[7, 5]","[8, 17]",0.9997841656256593,0.4903404971189234,0.4782640996794941
2,100,12.5,48,5,2,1,0.333333333,0.88,0,"[124, 62]","[7, 5]","[8, 17]",0.9971178393378625,0.4949013055920306,0.4804664186544431
2,100,12.5,48,5,2,1,0.333333333,0.89,0,"[124, 62]","[7, 5]","[8, 17]",0.9942618217044943,0.4900683443653897,0.4779115665886506
2,100,12.5,48,5,2,1,0.333333333,0.9,0,"[124, 62]","[7, 5]","[8, 17]",0.9938726594814986,0.49503628217393925,0.4800315477729898
2,100,12.5,48,5,2,1,0.333333333,0.91,0,"[124, 62]","[7, 5]","[8, 18]",0.9953923618208806,0.49091473086752996,0.48206859125233503
2,100,12.5,48,5,2,1,0.333333333,0.92,0,"[124, 62]","[7, 5]","[8, 18]",0.991011411470305,0.4840974489621277,0.4754235575699133
2,100,12.5,48,5,2,1,0.333333333,0.93,0,"[124, 62]","[7, 5]","[8, 18]",0.9932383186911857,0.4894374563444034,0.47544075167045086
2,100,12.5,48,5,2,1,0.333333333,0.94,0,"[124, 62]","[7, 5]","[8, 18]",0.9939640696826476,0.4848999041762294,0.4743924080332239
2,100,12.5,48,5,2,1,0.333333333,0.95,0,"[124, 62]","[7, 5]","[8, 18]",0.9921745564715616,0.4886905257718267,0.4794730373994815
2,100,12.5,48,5,2,1,0.333333333,0.96,0,"[124, 62]","[7, 5]","[8, 19]",0.995675511716987,0.4883312029268288,0.47816597920985693
2,100,12.5,48,5,2,1,0.333333333,0.97,0,"[124, 62]","[7, 5]","[8, 19]",0.9934951139080068,0.4858354423926693,0.47407726129196537
2,100,12.5,48,5,2,1,0.333333333,0.98,0,"[124, 62]","[7, 5]","[8, 19]",0.9930989257394236,0.48730562793703286,0.47775462122567136
2,100,12.5,48,5,2,1,0.333333333,0.99,0,"[124, 62]","[7, 5]","[8, 19]",0.9909625029991312,0.4876045664906946,0.47786900081780287
2,100,12.5,48,5,2,1,0.333333333,1.0,0,"[124, 62]","[7, 5]","[8, 19]",0.988801780016339,0.4873049088105506,0.47777481644050535
