0,"[125, 31]",1.962496520252765
1,"[70, 31]",1.2418500053253971
2,"[10, 31]",0.5430618388357835
3,"[10, 31]",0.5430618388357835
4,"[10, 31]",0.5430618388357835
5,"[10, 31]",0.5430618388357835
6,"[10, 31]",0.5430618388357835
7,"[10, 31]",0.5430618388357835
8,"[10, 31]",0.5430618388357835
9,"[10, 31]",0.5430618388357835
10,"[10, 31]",0.5430618388357835
11,"[10, 31]",0.5430618388357835
12,"[10, 31]",0.5430618388357835
13,"[10, 31]",0.5430618388357835
14,"[10, 31]",0.5430618388357835
15,"[10, 31]",0.5430618388357835
16,"[10, 31]",0.5430618388357835
17,"[10, 31]",0.5430618388357835
18,"[10, 31]",0.5430618388357835
19,"[10, 31]",0.5430618388357835
20,"[10, 31]",0.5430618388357835
21,"[10, 31]",0.5430618388357835
22,"[10, 31]",0.5430618388357835
23,"[10, 31]",0.5430618388357835
24,"[10, 31]",0.5430618388357835
25,"[10, 31]",0.5430618388357835
26,"[10, 31]",0.5430618388357835
27,"[10, 31]",0.5430618388357835
28,"[10, 31]",0.5430618388357835
29,"[10, 31]",0.5430618388357835
30,"[10, 31]",0.5430618388357835
31,"[10, 31]",0.5430618388357835
32,"[10, 31]",0.5430618388357835
33,"[10, 31]",0.5430618388357835
34,"[10, 31]",0.5430618388357835
35,"[10, 31]",0.5430618388357835
36,"[10, 31]",0.5430618388357835
37,"[10, 31]",0.5430618388357835
38,"[10, 31]",0.5430618388357835
39,"[10, 31]",0.5430618388357835
40,"[10, 31]",0.5430618388357835
41,"[10, 31]",0.5430618388357835
42,"[10, 31]",0.5430618388357835
43,"[10, 31]",0.5430618388357835
44,"[10, 31]",0.5430618388357835
45,"[10, 31]",0.5430618388357835
46,"[10, 31]",0.5430618388357835
47,"[10, 31]",0.5430618388357835
48,"[10, 31]",0.5430618388357835
49,"[10, 31]",0.5430618388357835
50,"[10, 31]",0.5430618388357835
51,"[10, 6]",0.5397285501363487
52,"[10, 14]",0.5393004056211969
53,"[10, 14]",0.5393004056211969
54,"[10, 14]",0.5393004056211969
55,"[10, 2]",0.5388944218851646
56,"[10, 2]",0.5388944218851646
57,"[10, 2]",0.5388944218851646
58,"[10, 10]",0.5329040138696274
59,"[10, 10]",0.5329040138696274
60,"[10, 10]",0.5329040138696274
61,"[10, 27]",0.5300187104183472
62,"[10, 27]",0.5300187104183472
63,"[10, 27]",0.5300187104183472
64,"[10, 27]",0.5300187104183472
65,"[10, 27]",0.5300187104183472
66,"[10, 27]",0.5300187104183472
67,"[10, 27]",0.5300187104183472
68,"[10, 27]",0.5300187104183472
69,"[10, 23]",0.5287142724566116
70,"[10, 23]",0.5287142724566116
71,"[10, 23]",0.5287142724566116
72,"[10, 23]",0.5287142724566116
73,"[10, 23]",0.5287142724566116
74,"[10, 23]",0.5287142724566116
75,"[10, 23]",0.5287142724566116
76,"[10, 23]",0.5287142724566116
77,"[10, 23]",0.5287142724566116
78,"[10, 23]",0.5287142724566116
79,"[10, 23]",0.5287142724566116
80,"[10, 23]",0.5287142724566116
81,"[10, 23]",0.5287142724566116
82,"[10, 23]",0.5287142724566116
83,"[10, 23]",0.5287142724566116
84,"[10, 23]",0.5287142724566116
85,"[10, 23]",0.5287142724566116
86,"[10, 23]",0.5287142724566116
87,"[10, 23]",0.5287142724566116
88,"[10, 23]",0.5287142724566116
89,"[10, 23]",0.5287142724566116
90,"[10, 23]",0.5287142724566116
91,"[10, 23]",0.5287142724566116
92,"[10, 23]",0.5287142724566116
93,"[10, 23]",0.5287142724566116
94,"[10, 23]",0.5287142724566116
95,"[10, 23]",0.5287142724566116
96,"[10, 23]",0.5287142724566116
97,"[10, 23]",0.5287142724566116
98,"[10, 23]",0.5287142724566116
99,"[10, 23]",0.5287142724566116
100,"[10, 23]",0.5287142724566116
