0,"[125, 31]",2.0183676515979974
1,"[76, 31]",1.5172239251933548
2,"[67, 31]",1.4361639598724332
3,"[56, 31]",1.3209153682039165
4,"[56, 31]",1.3209153682039165
5,"[15, 31]",0.9114469398945818
6,"[15, 31]",0.9114469398945818
7,"[15, 31]",0.9114469398945818
8,"[15, 31]",0.9114469398945818
9,"[15, 31]",0.9114469398945818
10,"[15, 31]",0.9114469398945818
11,"[15, 31]",0.9114469398945818
12,"[15, 31]",0.9114469398945818
13,"[15, 31]",0.9114469398945818
14,"[15, 31]",0.9114469398945818
15,"[13, 31]",0.8995388626295887
16,"[13, 31]",0.8995388626295887
17,"[13, 31]",0.8995388626295887
18,"[13, 31]",0.8995388626295887
19,"[13, 31]",0.8995388626295887
20,"[13, 31]",0.8995388626295887
21,"[13, 31]",0.8995388626295887
22,"[13, 31]",0.8995388626295887
23,"[13, 31]",0.8995388626295887
24,"[13, 31]",0.8995388626295887
25,"[13, 31]",0.8995388626295887
26,"[13, 31]",0.8995388626295887
27,"[13, 31]",0.8995388626295887
28,"[13, 31]",0.8995388626295887
29,"[13, 31]",0.8995388626295887
30,"[13, 31]",0.8995388626295887
31,"[13, 31]",0.8995388626295887
32,"[13, 31]",0.8995388626295887
33,"[13, 31]",0.8995388626295887
34,"[7, 31]",0.8803538521975405
35,"[7, 31]",0.8803538521975405
36,"[7, 31]",0.8803538521975405
37,"[7, 31]",0.8803538521975405
38,"[7, 31]",0.8803538521975405
39,"[7, 31]",0.8803538521975405
40,"[7, 31]",0.8803538521975405
41,"[7, 31]",0.8803538521975405
42,"[7, 31]",0.8803538521975405
43,"[7, 31]",0.8803538521975405
44,"[7, 31]",0.8803538521975405
45,"[7, 31]",0.8803538521975405
46,"[7, 31]",0.8803538521975405
47,"[7, 31]",0.8803538521975405
48,"[7, 31]",0.8803538521975405
49,"[7, 31]",0.8803538521975405
50,"[7, 31]",0.8803538521975405
51,"[7, 31]",0.8803538521975405
52,"[7, 15]",0.8769534141694658
53,"[7, 15]",0.8769534141694658
54,"[7, 15]",0.8769534141694658
55,"[7, 16]",0.8754210288813195
56,"[7, 16]",0.8754210288813195
57,"[7, 16]",0.8754210288813195
58,"[7, 16]",0.8754210288813195
59,"[7, 16]",0.8754210288813195
60,"[7, 16]",0.8754210288813195
61,"[7, 16]",0.8754210288813195
62,"[7, 16]",0.8754210288813195
63,"[7, 16]",0.8754210288813195
64,"[7, 16]",0.8754210288813195
65,"[7, 16]",0.8754210288813195
66,"[7, 16]",0.8754210288813195
67,"[7, 16]",0.8754210288813195
68,"[7, 16]",0.8754210288813195
69,"[7, 16]",0.8754210288813195
70,"[7, 16]",0.8754210288813195
71,"[7, 16]",0.8754210288813195
72,"[7, 16]",0.8754210288813195
73,"[7, 16]",0.8754210288813195
74,"[7, 16]",0.8754210288813195
75,"[7, 16]",0.8754210288813195
76,"[7, 16]",0.8754210288813195
77,"[7, 16]",0.8754210288813195
78,"[7, 16]",0.8754210288813195
79,"[7, 16]",0.8754210288813195
80,"[7, 16]",0.8754210288813195
81,"[7, 30]",0.874128909937034
82,"[7, 30]",0.874128909937034
83,"[7, 30]",0.874128909937034
84,"[7, 30]",0.874128909937034
85,"[7, 30]",0.874128909937034
86,"[7, 30]",0.874128909937034
87,"[7, 30]",0.874128909937034
88,"[7, 30]",0.874128909937034
89,"[7, 30]",0.874128909937034
90,"[7, 30]",0.874128909937034
91,"[7, 30]",0.874128909937034
92,"[7, 30]",0.874128909937034
93,"[7, 30]",0.874128909937034
94,"[7, 30]",0.874128909937034
95,"[7, 30]",0.874128909937034
96,"[7, 30]",0.874128909937034
97,"[7, 30]",0.874128909937034
98,"[7, 30]",0.874128909937034
99,"[7, 30]",0.874128909937034
100,"[7, 30]",0.874128909937034
