2,32,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[56, 14]",0.08979493989430926,0.08943964640368186,0.08887848548151638
2,33,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[60, 14]",0.0903898436652736,0.08990762332184911,0.08997978165268831
2,34,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[59, 15]",0.09133446276517526,0.09227738474220859,0.0907296459595999
2,35,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[58, 14]",0.09009074517451353,0.09241774941769954,0.09085887653880438
2,36,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[56, 15]",0.0922625346930637,0.09361481223686285,0.09182976127563175
2,37,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[54, 15]",0.09310560844402246,0.09562480540850063,0.09359922461800228
2,38,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[52, 15]",0.09423715559490763,0.0996208299877224,0.09420300819767033
2,39,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[50, 15]",0.09614058017899396,0.09941889482492489,0.09418617506873275
2,40,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[49, 15]",0.09652063204224486,0.10021467056568313,0.09695999507154623
2,41,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[47, 15]",0.0988556156207868,0.10364541943288237,0.09871050161123025
2,42,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[45, 15]",0.1005605178326719,0.10864201669508185,0.10106513395515382
2,43,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[43, 15]",0.10220738811482273,0.1131018520887347,0.10348237596699555
2,44,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[41, 15]",0.10342418682100234,0.1166038909461159,0.10611339370714683
2,45,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[39, 16]",0.10668708997495328,0.1186836750024001,0.1066679475826075
2,46,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[38, 17]",0.10985007664172733,0.12309511534322085,0.11183690605598698
2,47,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[36, 16]",0.1129607777305232,0.12970281861113955,0.1154682568217118
2,48,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[34, 16]",0.11655755241833556,0.13408492291420623,0.1180699862518294
2,49,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[32, 17]",0.1237674033978339,0.1383085011389649,0.12251113877944564
2,50,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[31, 16]",0.12921939769245572,0.15094738718186435,0.1284511180001095
2,51,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[29, 16]",0.13621375557326085,0.16244629817842837,0.13644950164588757
2,52,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[28, 17]",0.14051777407147228,0.17030393939937105,0.1444779613726869
2,53,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[26, 17]",0.1488857650763979,0.1803486158966654,0.156155137585892
2,54,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[25, 17]",0.15818141833208085,0.18717312858643395,0.1567946848158869
2,55,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[24, 17]",0.18368614497447514,0.19668384643537096,0.1690896655260694
2,56,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[23, 17]",0.2012278772866557,0.21077030233244257,0.17992628174048994
2,57,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[22, 18]",0.232568744299507,0.21930087588303449,0.20346656175392086
2,58,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[21, 18]",0.2856206287738751,0.2351214853821305,0.21709867863264506
2,59,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[20, 18]",0.31333121778371,0.2532040461109962,0.23282751503326063
2,60,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[19, 19]",0.40097735188828865,0.26194515186340034,0.23292074132898827
2,61,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[18, 20]",0.6861174232807823,0.27827898992984496,0.2591274848129403
2,62,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[18, 19]",0.8979179479372108,0.29246469983586315,0.28532552152159407
2,63,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[17, 20]",1.2355626729259166,0.31169010952030946,0.31024637904546515
2,64,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[16, 21]",1.355341314117625,0.3157799801921498,0.31776971566652074
2,65,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[16, 20]",1.6064098187434,0.3380425453335292,0.3299547050318195
2,66,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[15, 21]",1.7242129035214562,0.37156428768653466,0.3603721525576347
2,67,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[15, 22]",1.8106543982627914,0.3707443176372933,0.37804775364560367
2,68,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[15, 22]",1.830169288797899,0.3952498619786069,0.3905874467674423
2,69,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[14, 22]",1.8521840427592573,0.40743056496606966,0.4090637479987867
2,70,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[14, 23]",1.87705014368232,0.4304881056592871,0.434566718819627
2,71,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[14, 24]",1.9058359622143692,0.4430653302478807,0.4575840625779052
2,72,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[13, 23]",1.9295022907653956,0.46812800874560107,0.4674703135486694
2,73,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[13, 24]",1.9206745391575137,0.4874871164284068,0.48598572267164586
2,74,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[13, 23]",1.927994431450836,0.5040986242540213,0.5080286051332124
2,75,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[13, 23]",1.9582837623861924,0.5266995293334215,0.5199372693326689
2,76,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 23]",1.9549497859850402,0.5314933715052058,0.5362898686140652
2,77,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 23]",1.9512789438277072,0.5490756066486412,0.5573905265177969
2,78,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 22]",1.9570485127941415,0.5692249400663327,0.5640211786443763
2,79,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 22]",1.9595723636584592,0.5892647494991712,0.5829732460281754
2,80,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 22]",1.9713854687979488,0.596167303322577,0.602012368081339
2,81,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[12, 22]",1.9621577174416247,0.6176380373992914,0.6200857861225352
2,82,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 21]",1.9776544957387472,0.6287101031889746,0.6355288562894571
2,83,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 21]",1.9769182008945232,0.6510564359421627,0.6473499691598338
2,84,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 21]",1.988664812372189,0.6626452082049339,0.6611731948782721
2,85,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 20]",1.9867037747618994,0.6862604217025485,0.6715182370953985
2,86,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 20]",1.9841675841896875,0.7085088662916732,0.6942409552007885
2,87,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 20]",1.9842174071240417,0.703283164281757,0.7058573296729536
2,88,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 19]",1.988937181559967,0.7236561487247961,0.722874287102628
2,89,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[11, 19]",1.9842768904022097,0.737459102624036,0.7252746736657467
2,90,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 19]",1.9781319011699894,0.755313310109693,0.7459418117298597
2,91,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 18]",1.9929450131848343,0.7643680585440308,0.7634914149801512
2,92,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 18]",1.9944069577164696,0.7803739031284753,0.7740872484996602
2,93,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 18]",1.9978744403071755,0.7945086588718699,0.7785704412889678
2,94,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 18]",2.0033956944509494,0.803756348411447,0.797154852047245
2,95,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 17]",1.9899775779062443,0.8308619273757201,0.8091696928946501
2,96,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 17]",1.989947207300443,0.8353997129496253,0.8241658131888139
2,97,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 17]",2.0020534724106125,0.855635166559433,0.8351626230756284
2,98,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 17]",1.9964588508595336,0.8544957555104169,0.8418493046007823
2,99,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 16]",1.9918998857173948,0.87345305741818,0.857961026257356
2,100,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 16]",2.0073380546489705,0.876719586401615,0.8714141515972541
2,101,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[10, 16]",2.0129833801836776,0.8995737320923936,0.8807771161927893
2,102,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 15]",2.0109963405421376,0.9013304170613442,0.8893954253186234
2,103,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 15]",2.004401245842399,0.9211130050335351,0.9054765540849129
2,104,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 15]",2.008146770131943,0.9227244338483236,0.9094257019728509
2,105,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 15]",2.014085440269362,0.9488707744410892,0.924183215803333
2,106,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 14]",2.0123528403636626,0.9593830231839309,0.930966708003415
2,107,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 14]",2.0074472217104407,0.9667406703000923,0.9461940113978519
2,108,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 14]",2.008264644867064,0.9741065261241497,0.9578152957345556
2,109,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 14]",2.0185804302402772,0.9850092883366535,0.963448281316629
2,110,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 13]",2.0093959852775876,0.995873736557424,0.9754172631618132
2,111,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 13]",2.0089144650588957,1.0037849712985873,0.9780003727544517
2,112,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 13]",2.0238323185627047,1.0239211338768248,0.9933365597745778
2,113,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 13]",2.0240669702607836,1.0225242819276235,1.0074969337041595
2,114,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 12]",2.0149431618866007,1.0389480692574653,1.0077870933905173
2,115,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 12]",2.019416702718264,1.0458525162976207,1.027053931497828
2,116,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 12]",2.021537097317103,1.05057733158161,1.0310635311319598
2,117,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 12]",2.022140304560371,1.0611413154986988,1.0307052058467645
2,118,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 11]",2.0205410274959874,1.077118480436718,1.059648348519022
2,119,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 11]",2.0248985062594795,1.0786542821097704,1.056029682564075
2,120,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 11]",2.033556166209846,1.1020649495488717,1.0759654267246055
2,121,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 11]",2.0277319914115464,1.0979311147715265,1.074003750563858
2,122,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[9, 11]",2.0360113411855356,1.1106064021200261,1.0811779160366362
2,123,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 10]",2.0283968222890314,1.1249052584532468,1.0864090313422672
2,124,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 10]",2.0318097712127723,1.122909579806776,1.1020816042452708
2,125,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 10]",2.0388384231397336,1.135683747846765,1.1119224580801876
2,126,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 10]",2.036843868114288,1.1465379424192457,1.116806417042444
2,127,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 10]",2.0369742957876165,1.149888426990271,1.126378365276004
2,128,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.0455934572165804,1.1580531098310143,1.1341462149849404
2,129,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.046098697763985,1.1643168602565273,1.1414042144102128
2,130,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.046261956908404,1.1684265834662,1.154891508234381
2,131,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.049156993685081,1.1844014921019532,1.1676947880967243
2,132,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.053206151734691,1.1951325773128554,1.161918882416824
2,133,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.055328557695071,1.2031989285343148,1.1764784589744735
2,134,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 9]",2.064650664217054,1.213313718962142,1.1870399606049022
2,135,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.064312566676193,1.21230092701941,1.1944872569768124
2,136,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.0704040784824937,1.2269939626765574,1.1965991176590143
2,137,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.072736457826619,1.2333424037247829,1.1971814529611955
2,138,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.07280317121286,1.2405705915681389,1.206770522591023
2,139,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.0781676811258927,1.2526247109707744,1.2145651940739224
2,140,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.083013989789811,1.2618729499001555,1.2191792867427185
2,141,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.087804651329926,1.2563867119813097,1.231974504821407
2,142,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.0952894413827705,1.2708766723844978,1.2370524897992135
2,143,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.0968992468896155,1.2804140191529974,1.2444213103778838
2,144,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 8]",2.1111953003899915,1.284181921432684,1.247586433864002
2,145,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.112952739505771,1.292730880527054,1.2564180756120906
2,146,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1116116484790752,1.3010703414559446,1.2656927924795172
2,147,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.116442567191301,1.3102672253731806,1.263515144200099
2,148,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1221323858221073,1.3149135101872933,1.2769840416185758
2,149,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1221298802309287,1.3248246891754856,1.287219059870437
2,150,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1373050849394586,1.3177047118589447,1.283973289068316
2,151,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.134220552901334,1.337332353245725,1.2970177996518268
2,152,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1374448856704933,1.345479916360026,1.2985205923576557
2,153,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.149544666376781,1.352179485164951,1.306031721423081
2,154,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.147814163617017,1.3481468836758301,1.3163351703516948
2,155,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.149331760079984,1.3630915343844217,1.3207938162439272
2,156,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.157016139065842,1.36199487261195,1.3263520264345392
2,157,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 7]",2.1604303867901153,1.3786602704324025,1.3259584983186394
2,158,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.1643705734941743,1.3847881735771697,1.3426285171008356
2,159,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.1696778241596673,1.3815117608291732,1.3341343143965418
2,160,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.166198830738404,1.397259152936287,1.3457528333135067
2,161,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.173104836122427,1.399308813589836,1.355520331293143
2,162,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.1765028631048935,1.4059877678582289,1.363436245886026
2,163,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[8, 6]",2.1707079532179048,1.4081996295487855,1.3649019924198023
2,164,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.179933547752412,1.4172454012942115,1.3767351830754175
2,165,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.1818468173272816,1.4276077288809474,1.3787919501441668
2,166,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.1811423974918425,1.4257899546030532,1.380269806143093
2,167,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.1914603266537434,1.4400241012002348,1.3845830533344579
2,168,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.191041478880558,1.435051731506403,1.3935813687319918
2,169,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.1904125115556705,1.4444499787111145,1.4026862624133054
2,170,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.199169445284225,1.453398183542257,1.401267487032578
2,171,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.1962452308119884,1.4624997580334624,1.4090235657429262
2,172,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.197126898862578,1.4638332414140725,1.4062004228263492
2,173,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.194472535585045,1.4682673792330645,1.4190737630757062
2,174,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.200358314975447,1.471847533056519,1.4204231397625993
2,175,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.2036344526318907,1.4777936770547218,1.4288557159401862
2,176,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.2045886723641095,1.4852483318946086,1.4277288949145754
2,177,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.2053561056142597,1.4892223422988566,1.4371242333085648
2,178,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 6]",2.2050543343505273,1.4909962011428612,1.4367630523023807
2,179,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 5]",2.2065797193866308,1.5000247289404858,1.4466654325983794
2,180,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 5]",2.2034406572135135,1.5048953318623497,1.447624880953791
2,181,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 5]",2.2139156449025146,1.5078965450358155,1.4575342520044492
2,182,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 5]",2.212207726309388,1.5172272731171297,1.458651949271204
2,183,12.5,48,5,2,2,0.3333333,0.8,0,"[250, 62]","[13, 15]","[7, 5]",2.2163608280196403,1.5187508345626548,1.4598464136362928
