0,"[125, 31]",2.0332043064737118
1,"[33, 31]",1.268583398288214
2,"[33, 31]",1.268583398288214
3,"[27, 31]",1.2170265377062932
4,"[27, 31]",1.2170265377062932
5,"[27, 31]",1.2170265377062932
6,"[19, 31]",1.150504751146271
7,"[19, 31]",1.150504751146271
8,"[19, 31]",1.150504751146271
9,"[6, 31]",1.0844813901281327
10,"[6, 31]",1.0844813901281327
11,"[6, 31]",1.0844813901281327
12,"[6, 31]",1.0844813901281327
13,"[6, 31]",1.0844813901281327
14,"[6, 31]",1.0844813901281327
15,"[6, 31]",1.0844813901281327
16,"[6, 31]",1.0844813901281327
17,"[6, 31]",1.0844813901281327
18,"[6, 31]",1.0844813901281327
19,"[6, 31]",1.0844813901281327
20,"[6, 31]",1.0844813901281327
21,"[6, 31]",1.0844813901281327
22,"[6, 31]",1.0844813901281327
23,"[6, 31]",1.0844813901281327
24,"[6, 31]",1.0844813901281327
25,"[6, 31]",1.0844813901281327
26,"[6, 31]",1.0844813901281327
27,"[6, 31]",1.0844813901281327
28,"[6, 31]",1.0844813901281327
29,"[6, 31]",1.0844813901281327
30,"[6, 31]",1.0844813901281327
31,"[6, 31]",1.0844813901281327
32,"[6, 31]",1.0844813901281327
33,"[6, 31]",1.0844813901281327
34,"[6, 31]",1.0844813901281327
35,"[6, 31]",1.0844813901281327
36,"[6, 31]",1.0844813901281327
37,"[6, 31]",1.0844813901281327
38,"[6, 31]",1.0844813901281327
39,"[6, 31]",1.0844813901281327
40,"[6, 31]",1.0844813901281327
41,"[6, 31]",1.0844813901281327
42,"[6, 31]",1.0844813901281327
43,"[6, 31]",1.0844813901281327
44,"[6, 31]",1.0844813901281327
45,"[6, 31]",1.0844813901281327
46,"[6, 31]",1.0844813901281327
47,"[6, 31]",1.0844813901281327
48,"[6, 31]",1.0844813901281327
49,"[6, 31]",1.0844813901281327
50,"[6, 31]",1.0844813901281327
51,"[6, 20]",1.07774143219969
52,"[6, 20]",1.07774143219969
53,"[6, 20]",1.07774143219969
54,"[6, 22]",1.0764854099792918
55,"[6, 22]",1.0764854099792918
56,"[6, 22]",1.0764854099792918
57,"[6, 22]",1.0764854099792918
58,"[6, 22]",1.0764854099792918
59,"[6, 22]",1.0764854099792918
60,"[6, 22]",1.0764854099792918
61,"[6, 22]",1.0764854099792918
62,"[6, 22]",1.0764854099792918
63,"[6, 22]",1.0764854099792918
64,"[6, 22]",1.0764854099792918
65,"[6, 22]",1.0764854099792918
66,"[6, 22]",1.0764854099792918
67,"[6, 22]",1.0764854099792918
68,"[6, 22]",1.0764854099792918
69,"[6, 22]",1.0764854099792918
70,"[6, 22]",1.0764854099792918
71,"[6, 22]",1.0764854099792918
72,"[6, 10]",1.0758778013106678
73,"[6, 8]",1.0757898704622195
74,"[6, 8]",1.0757898704622195
75,"[6, 8]",1.0757898704622195
76,"[6, 8]",1.0757898704622195
77,"[6, 8]",1.0757898704622195
78,"[6, 8]",1.0757898704622195
79,"[6, 8]",1.0757898704622195
80,"[6, 8]",1.0757898704622195
81,"[6, 8]",1.0757898704622195
82,"[6, 8]",1.0757898704622195
83,"[6, 8]",1.0757898704622195
84,"[6, 8]",1.0757898704622195
85,"[6, 8]",1.0757898704622195
86,"[6, 8]",1.0757898704622195
87,"[6, 8]",1.0757898704622195
88,"[6, 8]",1.0757898704622195
89,"[6, 8]",1.0757898704622195
90,"[6, 8]",1.0757898704622195
91,"[6, 8]",1.0757898704622195
92,"[6, 8]",1.0757898704622195
93,"[6, 8]",1.0757898704622195
94,"[6, 8]",1.0757898704622195
95,"[6, 8]",1.0757898704622195
96,"[6, 8]",1.0757898704622195
97,"[6, 8]",1.0757898704622195
98,"[6, 8]",1.0757898704622195
99,"[6, 8]",1.0757898704622195
100,"[6, 8]",1.0757898704622195
