0,"[125, 31]",2.0138195048541743
1,"[124, 31]",2.006120787692987
2,"[124, 31]",2.006120787692987
3,"[124, 31]",2.006120787692987
4,"[124, 31]",2.006120787692987
5,"[123, 31]",1.9951122915785302
6,"[123, 31]",1.9951122915785302
7,"[123, 31]",1.9951122915785302
8,"[123, 31]",1.9951122915785302
9,"[122, 31]",1.9840188725896826
10,"[122, 31]",1.9840188725896826
11,"[121, 31]",1.9681122786663428
12,"[121, 31]",1.9681122786663428
13,"[121, 31]",1.9681122786663428
14,"[121, 30]",1.967920838086599
15,"[121, 30]",1.967920838086599
16,"[121, 30]",1.967920838086599
17,"[121, 30]",1.967920838086599
18,"[121, 30]",1.967920838086599
19,"[121, 30]",1.967920838086599
20,"[121, 30]",1.967920838086599
21,"[121, 30]",1.967920838086599
22,"[121, 30]",1.967920838086599
23,"[121, 30]",1.967920838086599
24,"[121, 30]",1.967920838086599
25,"[121, 30]",1.967920838086599
26,"[121, 30]",1.967920838086599
27,"[121, 30]",1.967920838086599
28,"[121, 30]",1.967920838086599
29,"[120, 30]",1.955616699804384
30,"[120, 30]",1.955616699804384
31,"[119, 30]",1.9462504133810619
32,"[119, 30]",1.9462504133810619
33,"[119, 30]",1.9462504133810619
34,"[119, 30]",1.9462504133810619
35,"[119, 30]",1.9462504133810619
36,"[119, 30]",1.9462504133810619
37,"[119, 30]",1.9462504133810619
38,"[119, 30]",1.9462504133810619
39,"[119, 30]",1.9462504133810619
40,"[119, 30]",1.9462504133810619
41,"[119, 30]",1.9462504133810619
42,"[119, 30]",1.9462504133810619
43,"[118, 30]",1.9381854302865569
44,"[118, 30]",1.9381854302865569
45,"[118, 30]",1.9381854302865569
46,"[118, 30]",1.9381854302865569
47,"[118, 30]",1.9381854302865569
48,"[118, 30]",1.9381854302865569
49,"[117, 30]",1.9288165306576488
50,"[117, 30]",1.9288165306576488
51,"[117, 30]",1.9288165306576488
52,"[117, 30]",1.9288165306576488
53,"[117, 30]",1.9288165306576488
54,"[116, 30]",1.9231764487334402
55,"[116, 30]",1.9231764487334402
56,"[115, 30]",1.9129726736309138
57,"[114, 30]",1.8986035971230255
58,"[113, 30]",1.8921143050427873
59,"[113, 32]",1.8818149370134307
60,"[113, 32]",1.8818149370134307
61,"[113, 32]",1.8818149370134307
62,"[113, 32]",1.8818149370134307
63,"[113, 32]",1.8818149370134307
64,"[113, 32]",1.8818149370134307
65,"[113, 32]",1.8818149370134307
66,"[113, 32]",1.8818149370134307
67,"[113, 32]",1.8818149370134307
68,"[113, 32]",1.8818149370134307
69,"[113, 32]",1.8818149370134307
70,"[113, 32]",1.8818149370134307
71,"[113, 32]",1.8818149370134307
72,"[113, 32]",1.8818149370134307
73,"[113, 32]",1.8818149370134307
74,"[113, 32]",1.8818149370134307
75,"[113, 32]",1.8818149370134307
76,"[113, 32]",1.8818149370134307
77,"[113, 32]",1.8818149370134307
78,"[113, 32]",1.8818149370134307
79,"[113, 32]",1.8818149370134307
80,"[113, 32]",1.8818149370134307
81,"[113, 32]",1.8818149370134307
82,"[113, 32]",1.8818149370134307
83,"[113, 32]",1.8818149370134307
84,"[113, 32]",1.8818149370134307
85,"[113, 32]",1.8818149370134307
86,"[113, 32]",1.8818149370134307
87,"[113, 32]",1.8818149370134307
88,"[111, 32]",1.8665490858404954
89,"[111, 32]",1.8665490858404954
90,"[111, 32]",1.8665490858404954
91,"[109, 32]",1.8508952637284035
92,"[109, 32]",1.8508952637284035
93,"[107, 32]",1.8286111631098383
94,"[107, 32]",1.8286111631098383
95,"[106, 32]",1.8195678084095657
96,"[106, 32]",1.8195678084095657
97,"[106, 32]",1.8195678084095657
98,"[106, 32]",1.8195678084095657
99,"[106, 32]",1.8195678084095657
100,"[106, 32]",1.8195678084095657
