Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
16,7.99423927732072,0,7.99423927732072,DNF,DNF,0,DNF,9.65651915147618,DNF,1.8781079233551015,DNF,11.534627074831281,DNF,False,DNF,1.6622798741554607,DNF,3.5403877975105624,DNF,2.0,DNF,Correct,DNF
17,9.481331024667625,1,9.481331024667625,12.199210902156782,DNF,1,0,10.27265590601948,12.199210902156782,1.926554996137302,0.03282017823269264,12.199210902156782,12.232031080389474,False,False,0.791324881351855,0.0,2.717879877489157,0.03282017823269264,2.0,1.0,Correct,Correct
18,10.337667949476417,0,10.337667949476417,DNF,DNF,0,DNF,11.534627074831281,DNF,0.6931847488581057,DNF,12.227811823689386,DNF,False,DNF,1.196959125354864,DNF,1.8901438742129697,DNF,2.0,DNF,Correct,DNF
19,10.399143212180874,1,10.399143212180874,12.491427559209766,DNF,1,0,12.199210902156782,12.491427559209766,0.29221665705298344,2.0372067559125306,12.491427559209766,14.528634315122297,False,False,1.8000676899759078,0.0,2.092284347028891,2.0372067559125306,2.0,1.0,Correct,Incorrect
20,11.05320329359648,1,11.05320329359648,11.05320329359648,DNF,N/A,1,N\A,11.05320329359648,0,1.9297496783809962,N/A,12.982952971977477,True,False,0,0.0,10,1.9297496783809962,2.5,1.0,Correct,Incorrect
21,11.363274868615568,1,11.363274868615568,11.363274868615568,DNF,N/A,0,N\A,11.363274868615568,0,0.6609322122152985,N/A,12.024207080830866,True,False,0,0.0,10,0.6609322122152985,2.5,1.0,Correct,Correct
22,12.16642772969766,0,12.16642772969766,DNF,DNF,0,DNF,12.227811823689386,DNF,0.4975047525843283,DNF,12.725316576273714,DNF,False,DNF,0.06138409399172673,DNF,0.5588888465760551,DNF,2.0,DNF,Correct,DNF
23,12.312100372473667,1,12.312100372473667,12.53872908150353,DNF,1,1,12.491427559209766,12.982952971977477,0.04730152229376288,0.07324825078231027,12.53872908150353,13.056201222759787,False,False,0.17932718673609926,0.44422389047394795,0.22662870902986215,0.5174721412562582,2.0,1.0,Correct,Correct
24,13.490473760378162,0,13.490473760378162,DNF,DNF,1,DNF,13.490473760378162,DNF,0.5774021764539125,DNF,14.067875936832074,DNF,False,DNF,0.0,DNF,0.5774021764539125,DNF,2.0,DNF,Correct,DNF
25,13.882810642231908,0,13.882810642231908,DNF,DNF,0,DNF,13.882810642231908,DNF,2.356416213158274,DNF,16.239226855390182,DNF,False,DNF,0.0,DNF,2.356416213158274,DNF,1.0,DNF,Correct,DNF
26,14.815102210050835,1,14.815102210050835,15.098738234865305,DNF,1,1,14.815102210050835,15.098738234865305,0.2836360248144695,1.3179101923459897,15.098738234865305,16.416648427211296,False,False,0.0,0.0,0.2836360248144695,1.3179101923459897,1.0,1.5,Correct,Incorrect
27,15.660390806816146,1,15.660390806816146,15.687764538580787,DNF,1,0,15.660390806816146,15.687764538580787,0.027373731764641186,1.0814401167416665,15.687764538580787,16.769204655322454,False,False,0.0,0.0,0.027373731764641186,1.0814401167416665,1.0,1.0,Correct,Incorrect
28,15.735511624543134,0,15.735511624543134,DNF,DNF,1,DNF,15.735511624543134,DNF,0.8631069295640629,DNF,16.598618554107198,DNF,False,DNF,0.0,DNF,0.8631069295640629,DNF,1.0,DNF,Correct,DNF
29,16.164660497292495,1,16.164660497292495,16.45905507556597,DNF,0,1,16.239226855390182,16.45905507556597,0.21982822017578668,0.9432965836672047,16.45905507556597,17.402351659233176,False,False,0.07456635809768741,0.0,0.2943945782734741,0.9432965836672047,1.0,1.0,Correct,Correct
30,17.21474496273641,0,17.21474496273641,DNF,DNF,0,DNF,17.21474496273641,DNF,0.9709820764010703,DNF,18.185727039137483,DNF,False,DNF,0.0,DNF,0.9709820764010703,DNF,1.5,DNF,Correct,DNF
31,17.329864750847758,0,17.329864750847758,DNF,DNF,1,DNF,17.329864750847758,DNF,0.23171609982444896,DNF,17.561580850672208,DNF,False,DNF,0.0,DNF,0.23171609982444896,DNF,1.0,DNF,Correct,DNF
32,18.394675517485833,0,18.394675517485833,DNF,DNF,1,DNF,18.394675517485833,DNF,0.03499644546354092,DNF,18.429671962949374,DNF,False,DNF,0.0,DNF,0.03499644546354092,DNF,1.0,DNF,Correct,DNF
33,18.504219260199868,1,18.504219260199868,18.833137434127647,DNF,0,0,18.504219260199868,18.833137434127647,0.32891817392777706,0.8337328921653534,18.833137434127647,19.666870326293,False,False,0.0,0.0,0.32891817392777706,0.8337328921653534,1.0,1.0,Correct,Correct
34,18.65342743570157,0,18.65342743570157,DNF,DNF,1,DNF,18.65342743570157,DNF,1.0182592054107675,DNF,19.671686641112338,DNF,False,DNF,0.0,DNF,1.0182592054107675,DNF,1.0,DNF,Correct,DNF
35,18.774441808140963,0,18.774441808140963,DNF,DNF,0,DNF,18.833137434127647,DNF,5.445672562003753,DNF,24.2788099961314,DNF,False,DNF,0.0586956259866831,DNF,5.504368187990436,DNF,1.0,DNF,Correct,DNF
36,19.25980837864642,1,19.25980837864642,20.031632949008664,DNF,1,1,19.671686641112338,20.031632949008664,0.35994630789632726,0.29128552979277555,20.031632949008664,20.32291847880144,False,False,0.41187826246591897,0.0,0.7718245703622462,0.29128552979277555,1.5,1.0,Correct,Correct
37,19.282472647550648,0,19.282472647550648,DNF,DNF,1,DNF,20.031632949008664,DNF,0.702285789736007,DNF,20.73391873874467,DNF,False,DNF,0.7491603014580157,DNF,1.4514460911940228,DNF,1.5,DNF,Correct,DNF
38,20.467041288678388,0,20.467041288678388,DNF,DNF,1,DNF,20.73391873874467,DNF,1.2697909955371385,DNF,22.00370973428181,DNF,False,DNF,0.26687745006628205,DNF,1.5366684456034205,DNF,2.0,DNF,Correct,DNF
39,20.590668097414426,1,20.590668097414426,23.339011674592328,DNF,1,0,22.00370973428181,25.42254801113288,1.3353019403105177,0.258153073271861,23.339011674592328,25.68070108440474,False,False,1.4130416368673835,2.0835363365405506,2.7483435771779012,2.3416894098124117,1.5,2.0,Correct,Incorrect
40,20.940844193534666,0,20.940844193534666,DNF,DNF,1,DNF,23.339011674592328,DNF,0.2345251416889446,DNF,23.573536816281273,DNF,False,DNF,2.398167481057662,DNF,2.6326926227466068,DNF,2.0,DNF,Correct,DNF
41,21.31096550677848,1,21.31096550677848,21.31096550677848,DNF,N/A,0,N\A,21.31096550677848,0,0.6459777557862838,N/A,21.956943262564764,True,False,0,0.0,10,0.6459777557862838,2.5,1.0,Correct,Correct
42,21.471820010002055,1,21.471820010002055,21.471820010002055,DNF,N/A,1,N\A,21.471820010002055,0,2.5776651431417,N/A,24.049485153143756,True,False,0,0.0,10,2.5776651431417,2.5,1.0,Correct,Incorrect
43,21.744459077748676,1,21.744459077748676,21.744459077748676,DNF,N/A,0,N\A,21.956943262564764,0,3.4656047485681136,N/A,25.42254801113288,True,False,0,0.21248418481608766,10,3.6780889333842013,2.5,1.0,Correct,Incorrect
44,21.863806629215777,1,21.863806629215777,21.863806629215777,DNF,N/A,1,N\A,24.049485153143756,0,1.6810675356375562,N/A,25.730552688781312,True,False,0,2.1856785239279795,10,3.8667460595655356,2.5,1.5,Correct,Incorrect
45,22.33037500578891,False,22.33037500578891,23.933076128828016,23.933076128828016,1,N/A,23.573536816281273,N\A,0.3595393125467446,0,23.933076128828016,N/A,False,True,1.2431618104923636,0,1.6027011230391082,1,2.0,2.5,Correct,Correct
46,23.953091166029736,1,23.953091166029736,24.44033988700686,DNF,1,0,23.953091166029736,25.68070108440474,0.4872487209771235,0.02376176026046109,24.44033988700686,25.704462844665198,False,False,0.0,1.2403611973978776,0.4872487209771235,1.2641229576583388,2.0,2.0,Correct,Incorrect
47,24.63362259723922,1,24.63362259723922,26.243652172947066,DNF,0,0,24.63362259723922,26.27618126819578,1.6100295757078462,0.19710984002774298,26.243652172947066,26.473291108223524,False,False,0.0,0.032529095248715834,1.6100295757078462,0.22963893527645882,1.5,1.0,Correct,Correct
48,25.306778008754936,1,25.306778008754936,26.840518908789463,DNF,1,0,25.306778008754936,26.87664574931033,1.5337409000345257,0.877684228375261,26.840518908789463,27.754329977685593,False,False,0.0,0.03612684052086834,1.5337409000345257,0.9138110688961294,1.0,1.0,Correct,Correct
49,25.342755414349945,1,25.342755414349945,27.37658265302952,DNF,0,0,26.243652172947066,27.754329977685593,1.1329304800824522,0.023641320789955924,27.37658265302952,27.77797129847555,False,False,0.9008967585971206,0.37774732465607386,2.0338272386795726,0.40138864544602976,1.0,1.5,Correct,Correct
50,25.428582260513537,1,25.428582260513537,27.98627077027439,DNF,1,0,26.840518908789463,27.98627077027439,1.1457518614849271,0.4966911447451586,27.98627077027439,28.48296191501955,False,False,1.4119366482759261,0.0,2.5576885097608533,0.4966911447451586,1.5,1.5,Correct,Correct
51,25.82154438506605,1,25.82154438506605,25.82154438506605,DNF,N/A,0,N\A,25.82154438506605,0,0.4546368831297291,N/A,26.27618126819578,True,False,0,0.0,10,0.4546368831297291,2.5,2.0,Correct,Correct
52,26.111643636768818,1,26.111643636768818,26.111643636768818,DNF,N/A,1,N\A,26.111643636768818,0,1.8320265781690663,N/A,27.943670214937885,True,False,0,0.0,10,1.8320265781690663,2.5,1.0,Correct,Incorrect
53,26.323209372036825,0,26.323209372036825,DNF,DNF,0,DNF,27.37658265302952,DNF,2.7096947668843505,DNF,30.08627741991387,DNF,False,DNF,1.0533732809926946,DNF,3.763068047877045,DNF,2.0,DNF,Correct,DNF
54,26.60884402583892,1,26.60884402583892,26.60884402583892,DNF,N/A,0,N\A,26.60884402583892,0,0.2678017234714125,N/A,26.87664574931033,True,False,0,0.0,10,0.2678017234714125,2.5,1.5,Correct,Correct
55,26.899069651199706,0,26.899069651199706,DNF,DNF,1,DNF,27.98627077027439,DNF,1.1393199540229872,DNF,29.12559072429738,DNF,False,DNF,1.0872011190746846,DNF,2.226521073097672,DNF,2.0,DNF,Correct,DNF
56,27.743850386721476,1,27.743850386721476,29.25150694031408,DNF,1,1,29.12559072429738,29.25150694031408,0.12591621601670308,1.8521672690713886,29.25150694031408,31.103674209385467,False,False,1.381740337575902,0.0,1.5076565535926052,1.8521672690713886,2.0,1.0,Correct,Incorrect
57,29.310506172328164,0,29.310506172328164,DNF,DNF,1,DNF,29.310506172328164,DNF,0.3288665041400319,DNF,29.639372676468195,DNF,False,DNF,0.0,DNF,0.3288665041400319,DNF,2.0,DNF,Correct,DNF
58,29.55095281695005,0,29.55095281695005,DNF,DNF,1,DNF,29.639372676468195,DNF,0.026372069802352557,DNF,29.665744746270548,DNF,False,DNF,0.0884198595181438,DNF,0.11479192932049635,DNF,1.0,DNF,Correct,DNF
59,29.760046681545784,0,29.760046681545784,DNF,DNF,1,DNF,29.760046681545784,DNF,0.5856459789138826,DNF,30.345692660459665,DNF,False,DNF,0.0,DNF,0.5856459789138826,DNF,1.5,DNF,Correct,DNF
60,29.815444545088116,0,29.815444545088116,DNF,DNF,0,DNF,30.08627741991387,DNF,0.9870265493944639,DNF,31.073303969308334,DNF,False,DNF,0.2708328748257536,DNF,1.2578594242202175,DNF,1.5,DNF,Correct,DNF
61,30.573620128102238,1,30.573620128102238,31.40262871825187,DNF,1,1,30.573620128102238,31.40262871825187,0.8290085901496321,0.14723413145720488,31.40262871825187,31.549862849709072,False,False,0.0,0.0,0.8290085901496321,0.14723413145720488,1.5,1.0,Correct,Correct
62,30.80296369462534,1,30.80296369462534,31.464733924289874,DNF,0,1,31.073303969308334,31.549862849709072,0.3914299549815414,1.8238673827248586,31.464733924289874,33.37373023243393,False,False,0.2703402746829937,0.08512892541919825,0.6617702296645351,1.9089963081440569,1.5,1.0,Correct,Incorrect
63,30.95300587807683,0,30.95300587807683,DNF,DNF,1,DNF,31.40262871825187,DNF,0.5042671550430329,DNF,31.9068958732949,DNF,False,DNF,0.4496228401750386,DNF,0.9538899952180715,DNF,1.5,DNF,Correct,DNF
64,31.250512026888057,0,31.250512026888057,DNF,DNF,0,DNF,31.464733924289874,DNF,1.422613832928229,DNF,32.8873477572181,DNF,False,DNF,0.21422189740181707,DNF,1.636835730330046,DNF,2.0,DNF,Correct,DNF
65,31.391784251881667,1,31.391784251881667,31.391784251881667,DNF,N/A,0,N\A,31.391784251881667,0,0.2925963657879987,N/A,31.684380617669667,True,False,0,0.0,10,0.2925963657879987,2.5,1.0,Correct,Correct
66,31.54931643832739,1,31.54931643832739,33.39646241884529,DNF,1,1,31.9068958732949,33.39646241884529,1.4895665455503884,2.188760766117435,33.39646241884529,35.58522318496272,False,False,0.35757943496750855,0.0,1.847145980517897,2.188760766117435,2.0,1.5,Correct,Incorrect
67,31.626350771866306,0,31.626350771866306,DNF,DNF,0,DNF,32.8873477572181,DNF,2.485183989138679,DNF,35.37253174635678,DNF,False,DNF,1.2609969853517953,DNF,3.7461809744904744,DNF,1.5,DNF,Correct,DNF
68,31.693385156216696,1,31.693385156216696,31.693385156216696,DNF,N/A,0,N\A,31.693385156216696,0,0.3767282093158441,N/A,32.07011336553254,True,False,0,0.0,10,0.3767282093158441,2.5,1.5,Correct,Correct
69,31.85035479538928,1,31.85035479538928,31.85035479538928,DNF,N/A,0,N\A,32.07011336553254,0,1.0500043216774573,N/A,33.12011768721,True,False,0,0.21975857014326294,10,1.2697628918207202,2.5,1.0,Correct,Incorrect
70,32.524651943025994,1,32.524651943025994,35.2875140745867,DNF,1,1,33.39646241884529,35.58522318496272,1.8910516557414159,2.5847281515368694,35.2875140745867,38.169951336499594,False,False,0.871810475819295,0.29770911037601877,2.762862131560711,2.882437261912888,2.0,1.0,Correct,Incorrect
71,32.58607215937266,1,32.58607215937266,32.58607215937266,DNF,N/A,0,N\A,33.12011768721,0,1.515236497286824,N/A,34.63535418449682,True,False,0,0.5340455278373355,10,2.0492820251241595,2.5,1.5,Correct,Incorrect
72,33.999736258456785,1,33.999736258456785,36.24235078906308,DNF,1,0,35.2875140745867,36.929873550216335,0.9548367144763776,0.18906232582985846,36.24235078906308,37.118935876046194,False,False,1.2877778161299176,0.6875227611532537,2.2426145306062955,0.8765850869831122,2.0,1.5,Correct,Correct
73,34.039373776272505,1,34.039373776272505,35.87833183162703,DNF,0,0,35.37253174635678,36.33577283359662,0.5058000852702507,0.5941007166197148,35.87833183162703,36.929873550216335,False,False,1.3331579700842724,0.4574410019695918,1.838958055354523,1.0515417185893066,1.5,1.5,Correct,Incorrect
74,34.86934390813011,1,34.86934390813011,34.86934390813011,DNF,N/A,0,N\A,34.86934390813011,0,1.4664289254665064,N/A,36.33577283359662,True,False,0,0.0,10,1.4664289254665064,2.5,1.5,Correct,Incorrect
75,35.50909531963286,1,35.50909531963286,36.469157222239524,DNF,0,0,35.87833183162703,37.118935876046194,0.5908253906124962,0.04089558676075425,36.469157222239524,37.15983146280695,False,False,0.36923651199416696,0.6497786538066705,0.9600619026066631,0.6906742405674248,2.0,2.0,Correct,Correct
76,36.036382263004796,1,36.036382263004796,37.70080846712898,DNF,1,0,36.24235078906308,37.70080846712898,1.458457678065896,0.08789675161192505,37.70080846712898,37.7887052187409,False,False,0.2059685260582853,0.0,1.6644262041241813,0.08789675161192505,2.0,2.0,Correct,Correct
77,38.013436765815754,1,38.013436765815754,38.667365800132835,DNF,0,0,38.013436765815754,38.667365800132835,0.6539290343170797,0.23579386776998104,38.667365800132835,38.90315966790281,False,False,0.0,0.0,0.6539290343170797,0.23579386776998104,1.5,1.5,Correct,Correct
78,38.17821236847533,0,38.17821236847533,DNF,DNF,1,DNF,38.17821236847533,DNF,1.9266911082403204,DNF,40.10490347671565,DNF,False,DNF,0.0,DNF,1.9266911082403204,DNF,1.0,DNF,Correct,DNF
79,38.18466625174286,1,38.18466625174286,39.6134475006145,DNF,0,0,38.667365800132835,39.6134475006145,0.9460817004816661,0.4178011241314398,39.6134475006145,40.031248624745935,False,False,0.48269954838997364,0.0,1.4287812488716396,0.4178011241314398,1.0,1.0,Correct,Correct
80,38.21744818168753,0,38.21744818168753,DNF,DNF,0,DNF,39.6134475006145,DNF,2.3200359681410005,DNF,41.9334834687555,DNF,False,DNF,1.3959993189269682,DNF,3.7160352870679687,DNF,1.5,DNF,Correct,DNF
81,39.35808515960663,1,39.35808515960663,40.83871517296474,DNF,1,0,40.10490347671565,40.83871517296474,0.7338116962490897,0.05551902286902481,40.83871517296474,40.89423419583377,False,False,0.7468183171090175,0.0,1.4806300133581072,0.05551902286902481,2.0,1.0,Correct,Correct
82,39.59963250010922,1,39.59963250010922,39.59963250010922,DNF,N/A,1,N\A,39.59963250010922,0,0.8750729504338781,N/A,40.4747054505431,True,False,0,0.0,10,0.8750729504338781,2.5,1.0,Correct,Correct
83,41.65020849510408,0,41.65020849510408,DNF,DNF,1,DNF,41.65020849510408,DNF,2.186120102929239,DNF,43.83632859803332,DNF,False,DNF,0.0,DNF,2.186120102929239,DNF,2.0,DNF,Correct,DNF
84,42.13948750754359,1,42.13948750754359,42.153500960660224,DNF,0,1,42.13948750754359,42.153500960660224,0.014013453116634817,0.0884635227674114,42.153500960660224,42.24196448342764,False,False,0.0,0.0,0.014013453116634817,0.0884635227674114,1.0,1.0,Correct,Correct
85,42.24804964913476,False,42.24804964913476,43.96616134761469,43.96616134761469,0,N/A,42.24804964913476,N\A,1.7181116984799285,0,43.96616134761469,N/A,False,True,0.0,0,1.7181116984799285,1,1.0,2.5,Correct,Correct
86,42.29615991968776,0,42.29615991968776,DNF,DNF,1,DNF,43.83632859803332,DNF,0.08028283753619216,DNF,43.916611435569514,DNF,False,DNF,1.5401686783455588,DNF,1.620451515881751,DNF,1.0,DNF,Correct,DNF
87,42.478952954704354,False,42.478952954704354,44.10440525597776,44.10440525597776,1,N/A,43.916611435569514,N\A,0.18779382040824225,0,44.10440525597776,N/A,False,True,1.43765848086516,0,1.6254523012734023,1,1.5,2.5,Correct,Correct
88,42.53764129840135,1,42.53764129840135,42.53764129840135,DNF,N/A,0,N\A,42.53764129840135,0,4.317489081939573,N/A,46.85513038034092,True,False,0,0.0,10,4.317489081939573,2.5,1.0,Correct,Incorrect
89,42.59637008651516,1,42.59637008651516,42.59637008651516,DNF,N/A,1,N\A,42.59637008651516,0,0.1051146794832887,N/A,42.701484765998444,True,False,0,0.0,10,0.1051146794832887,2.5,1.0,Correct,Correct
90,42.72565703989011,1,42.72565703989011,42.72565703989011,DNF,N/A,1,N\A,42.72565703989011,0,0.09367679822281326,N/A,42.819333838112925,True,False,0,0.0,10,0.09367679822281326,2.5,1.0,Correct,Correct
91,42.91674905731726,1,42.91674905731726,42.91674905731726,DNF,N/A,1,N\A,42.91674905731726,0,0.4027588733332486,N/A,43.31950793065051,True,False,0,0.0,10,0.4027588733332486,2.5,1.0,Correct,Correct
92,43.27660675935256,1,43.27660675935256,43.27660675935256,DNF,N/A,1,N\A,43.31950793065051,0,0.10498561481137073,N/A,43.42449354546188,True,False,0,0.04290117129794879,10,0.14788678610931952,2.5,1.0,Correct,Correct
93,43.67369964087339,1,43.67369964087339,43.67369964087339,DNF,N/A,1,N\A,43.67369964087339,0,0.7764480937580606,N/A,44.45014773463145,True,False,0,0.0,10,0.7764480937580606,2.5,1.5,Correct,Correct
94,43.71147068511324,1,43.71147068511324,43.71147068511324,DNF,N/A,1,N\A,44.45014773463145,0,1.6636740577116989,N/A,46.113821792343145,True,False,0,0.7386770495182091,10,2.402351107229908,2.5,1.5,Correct,Incorrect
95,43.74937436459268,1,43.74937436459268,43.74937436459268,DNF,N/A,1,N\A,46.113821792343145,0,0.05430632739479915,N/A,46.16812811973794,True,False,0,2.364447427750463,10,2.418753755145262,2.5,1.5,Correct,Incorrect
96,44.74525350429751,1,44.74525350429751,45.667757611187795,DNF,0,1,44.74525350429751,46.16812811973794,0.9225041068902881,0.5492868443506159,45.667757611187795,46.71741496408856,False,False,0.0,0.500370508550148,0.9225041068902881,1.049657352900764,2.0,2.0,Correct,Incorrect
97,45.04281937640457,0,45.04281937640457,DNF,DNF,1,DNF,45.04281937640457,DNF,0.18674991795003323,DNF,45.229569294354604,DNF,False,DNF,0.0,DNF,0.18674991795003323,DNF,1.0,DNF,Correct,DNF
98,45.3526917883715,0,45.3526917883715,DNF,DNF,1,DNF,45.3526917883715,DNF,1.696498594951521,DNF,47.04919038332302,DNF,False,DNF,0.0,DNF,1.696498594951521,DNF,1.0,DNF,Correct,DNF
99,45.733318962374334,1,45.733318962374334,46.12996290859785,DNF,0,1,45.733318962374334,46.71741496408856,0.3966439462235101,0.028435400306185302,46.12996290859785,46.74585036439475,False,False,0.0,0.587452055490715,0.3966439462235101,0.6158874557969003,1.0,2.0,Correct,Correct
100,46.15175596208716,1,46.15175596208716,46.46805160027522,DNF,0,1,46.15175596208716,46.74585036439475,0.3162956381880585,0.5007967748533916,46.46805160027522,47.24664713924814,False,False,0.0,0.27779876411953097,0.3162956381880585,0.7785955389729226,1.0,2.0,Correct,Correct
101,46.49060040253698,1,46.49060040253698,46.800191199847575,DNF,0,0,46.49060040253698,46.85513038034092,0.3095907973105951,0.039214991029595116,46.800191199847575,46.89434537137051,False,False,0.0,0.05493918049334212,0.3095907973105951,0.09415417152293723,1.0,2.0,Correct,Correct
102,46.97922248973029,0,46.97922248973029,DNF,DNF,0,DNF,46.97922248973029,DNF,0.5610634313624716,DNF,47.54028592109276,DNF,False,DNF,0.0,DNF,0.5610634313624716,DNF,1.0,DNF,Correct,DNF
103,47.01381652281524,1,47.01381652281524,47.41616084060434,DNF,1,0,47.04919038332302,47.41616084060434,0.3669704572813211,0.24739659452963467,47.41616084060434,47.663557435133974,False,False,0.03537386050778224,0.0,0.40234431778910335,0.24739659452963467,1.0,2.0,Correct,Correct
104,47.1421756150309,1,47.1421756150309,47.79750982248673,DNF,1,1,47.41616084060434,47.79750982248673,0.38134898188239247,1.774038141990394,47.79750982248673,49.571547964477126,False,False,0.2739852255734405,0.0,0.655334207455833,1.774038141990394,1.5,1.0,Correct,Incorrect
105,48.26743257314811,0,48.26743257314811,DNF,DNF,0,DNF,48.26743257314811,DNF,0.8716210559950462,DNF,49.13905362914316,DNF,False,DNF,0.0,DNF,0.8716210559950462,DNF,1.5,DNF,Correct,DNF
106,48.368553099519424,0,48.368553099519424,DNF,DNF,1,DNF,48.368553099519424,DNF,1.1672928084974963,DNF,49.535845908016924,DNF,False,DNF,0.0,DNF,1.1672928084974963,DNF,1.0,DNF,Correct,DNF
107,48.500902520878704,0,48.500902520878704,DNF,DNF,0,DNF,49.13905362914316,DNF,0.1971560794162412,DNF,49.3362097085594,DNF,False,DNF,0.6381511082644593,DNF,0.8353071876807006,DNF,1.0,DNF,Correct,DNF
108,48.66304251128216,1,48.66304251128216,50.45544031265419,DNF,0,1,49.3362097085594,50.45544031265419,1.1192306040947888,0.8601642392227414,50.45544031265419,51.31560455187693,False,False,0.6731671972772446,0.0,1.7923978013720334,0.8601642392227414,1.5,1.0,Correct,Correct
109,48.88707168494526,1,48.88707168494526,48.88707168494526,DNF,N/A,0,N\A,48.88707168494526,0,1.0176646920827985,N/A,49.90473637702806,True,False,0,0.0,10,1.0176646920827985,2.5,1.0,Correct,Incorrect
