Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
26,118.04781511637148,0,118.04781511637148,DNF,DNF,0,DNF,118.04781511637148,DNF,0.06499917843020292,DNF,118.11281429480168,DNF,False,DNF,0.0,DNF,0.06499917843020292,DNF,1.0,DNF,Correct,DNF
27,122.245331098976,0,122.245331098976,DNF,DNF,1,DNF,122.245331098976,DNF,0.5865344799993372,DNF,122.83186557897534,DNF,False,DNF,0.0,DNF,0.5865344799993372,DNF,1.0,DNF,Correct,DNF
28,129.0366801771354,0,129.0366801771354,DNF,DNF,0,DNF,129.0366801771354,DNF,1.61571667496336,DNF,130.65239685209875,DNF,False,DNF,0.0,DNF,1.61571667496336,DNF,1.0,DNF,Correct,DNF
29,133.9339733394575,0,133.9339733394575,DNF,DNF,1,DNF,133.9339733394575,DNF,0.23522284725081472,DNF,134.16919618670832,DNF,False,DNF,0.0,DNF,0.23522284725081472,DNF,1.0,DNF,Correct,DNF
30,137.03428687960565,0,137.03428687960565,DNF,DNF,0,DNF,137.03428687960565,DNF,0.14683700289147414,DNF,137.18112388249713,DNF,False,DNF,0.0,DNF,0.14683700289147414,DNF,1.0,DNF,Correct,DNF
31,139.5697405143501,0,139.5697405143501,DNF,DNF,1,DNF,139.5697405143501,DNF,1.651441940134611,DNF,141.2211824544847,DNF,False,DNF,0.0,DNF,1.651441940134611,DNF,1.0,DNF,Correct,DNF
32,140.4938116346066,0,140.4938116346066,DNF,DNF,0,DNF,140.4938116346066,DNF,4.271697748987751,DNF,144.76550938359435,DNF,False,DNF,0.0,DNF,4.271697748987751,DNF,1.0,DNF,Correct,DNF
33,140.5396465389588,0,140.5396465389588,DNF,DNF,1,DNF,141.2211824544847,DNF,0.4674772570914939,DNF,141.6886597115762,DNF,False,DNF,0.6815359155258989,DNF,1.1490131726173929,DNF,1.0,DNF,Correct,DNF
34,140.63109478161388,0,140.63109478161388,DNF,DNF,1,DNF,141.6886597115762,DNF,0.9936553506468434,DNF,142.68231506222304,DNF,False,DNF,1.057564929962325,DNF,2.0512202806091686,DNF,1.5,DNF,Correct,DNF
35,149.6312000291454,0,149.6312000291454,DNF,DNF,1,DNF,149.6312000291454,DNF,0.8755461768462331,DNF,150.50674620599162,DNF,False,DNF,0.0,DNF,0.8755461768462331,DNF,2.0,DNF,Correct,DNF
36,154.2130691908068,0,154.2130691908068,DNF,DNF,0,DNF,154.2130691908068,DNF,1.411426112860958,DNF,155.62449530366777,DNF,False,DNF,0.0,DNF,1.411426112860958,DNF,1.5,DNF,Correct,DNF
37,168.86091971770827,0,168.86091971770827,DNF,DNF,1,DNF,168.86091971770827,DNF,0.9476037291507766,DNF,169.80852344685906,DNF,False,DNF,0.0,DNF,0.9476037291507766,DNF,1.0,DNF,Correct,DNF
38,171.80581434358766,0,171.80581434358766,DNF,DNF,0,DNF,171.80581434358766,DNF,0.39182724909119915,DNF,172.19764159267885,DNF,False,DNF,0.0,DNF,0.39182724909119915,DNF,1.0,DNF,Correct,DNF
39,171.94087570963126,0,171.94087570963126,DNF,DNF,1,DNF,171.94087570963126,DNF,0.2543615692936474,DNF,172.1952372789249,DNF,False,DNF,0.0,DNF,0.2543615692936474,DNF,1.0,DNF,Correct,DNF
40,178.28764150828044,0,178.28764150828044,DNF,DNF,1,DNF,178.28764150828044,DNF,0.02355157326915214,DNF,178.3111930815496,DNF,False,DNF,0.0,DNF,0.02355157326915214,DNF,1.0,DNF,Correct,DNF
41,188.2755171891139,0,188.2755171891139,DNF,DNF,0,DNF,188.2755171891139,DNF,0.8011269958723599,DNF,189.07664418498626,DNF,False,DNF,0.0,DNF,0.8011269958723599,DNF,1.0,DNF,Correct,DNF
