Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
13,199.52803380983255,1,199.52803380983255,202.12918304496228,DNF,1,0,199.52803380983255,202.12918304496228,2.6011492351297196,0.27553833219946233,202.12918304496228,202.40472137716174,False,False,0.0,0.0,2.6011492351297196,0.27553833219946233,1.0,1.0,Correct,Correct
14,200.43731122201544,0,200.43731122201544,DNF,DNF,0,DNF,200.43731122201544,DNF,0.20383013312952253,DNF,200.64114135514495,DNF,False,DNF,0.0,DNF,0.20383013312952253,DNF,1.0,DNF,Correct,DNF
15,207.2405943910408,1,207.2405943910408,209.3086370861858,DNF,0,1,207.2405943910408,209.3086370861858,2.068042695144998,0.6199297625344333,209.3086370861858,209.92856684872024,False,False,0.0,0.0,2.068042695144998,0.6199297625344333,1.0,1.0,Correct,Correct
16,208.9191456205458,0,208.9191456205458,DNF,DNF,1,DNF,208.9191456205458,DNF,0.33786202379177505,DNF,209.2570076443376,DNF,False,DNF,0.0,DNF,0.33786202379177505,DNF,1.0,DNF,Correct,DNF
17,210.5950850415564,1,210.5950850415564,213.15313801329313,DNF,1,0,210.5950850415564,213.15313801329313,2.558052971736736,3.710600287462137,213.15313801329313,216.86373830075527,False,False,0.0,0.0,2.558052971736736,3.710600287462137,1.0,1.0,Correct,Incorrect
18,255.9339371893152,0,255.9339371893152,DNF,DNF,0,DNF,255.9339371893152,DNF,2.032644938756059,DNF,257.96658212807125,DNF,False,DNF,0.0,DNF,2.032644938756059,DNF,1.0,DNF,Correct,DNF
19,283.16982134528257,1,283.16982134528257,284.09130486790133,DNF,1,0,283.16982134528257,284.09130486790133,0.921483522618771,0.6129986222920824,284.09130486790133,284.7043034901934,False,False,0.0,0.0,0.921483522618771,0.6129986222920824,1.0,1.0,Correct,Correct
20,283.76363805315515,1,283.76363805315515,283.80629352414684,DNF,0,1,283.76363805315515,283.80629352414684,0.04265547099168394,0.40006127922922935,283.80629352414684,284.2063548033761,False,False,0.0,0.0,0.04265547099168394,0.40006127922922935,1.0,1.0,Correct,Correct
21,286.9044669621375,0,286.9044669621375,DNF,DNF,0,DNF,286.9044669621375,DNF,0.05261982376723724,DNF,286.9570867859048,DNF,False,DNF,0.0,DNF,0.05261982376723724,DNF,1.0,DNF,Correct,DNF
22,301.2855579015365,1,301.2855579015365,303.6744948368687,DNF,1,0,301.2855579015365,303.6744948368687,2.3889369353321945,2.9952121619236665,303.6744948368687,306.6697069987924,False,False,0.0,0.0,2.3889369353321945,2.9952121619236665,1.0,1.0,Correct,Incorrect
23,303.054928344237,1,303.054928344237,303.0574324219419,DNF,0,1,303.054928344237,303.0574324219419,0.0025040777048641705,2.6373287925723976,303.0574324219419,305.6947612145143,False,False,0.0,0.0,0.0025040777048641705,2.6373287925723976,1.0,1.0,Correct,Incorrect
24,304.6678743989221,1,304.6678743989221,305.7304395281233,DNF,0,1,304.6678743989221,305.7304395281233,1.0625651292012481,0.6894738264883042,305.7304395281233,306.41991335461165,False,False,0.0,0.0,1.0625651292012481,0.6894738264883042,1.0,1.0,Correct,Correct
25,319.3115894287425,1,319.3115894287425,320.35233830145984,DNF,1,1,319.3115894287425,320.35233830145984,1.0407488727173624,2.999891250389146,320.35233830145984,323.352229551849,False,False,0.0,0.0,1.0407488727173624,2.999891250389146,1.0,1.0,Correct,Incorrect
26,323.1658179098991,0,323.1658179098991,DNF,DNF,0,DNF,323.1658179098991,DNF,0.45817568952855736,DNF,323.62399359942765,DNF,False,DNF,0.0,DNF,0.45817568952855736,DNF,1.0,DNF,Correct,DNF
27,326.105698449528,1,326.105698449528,326.15454344169416,DNF,1,0,326.105698449528,326.15454344169416,0.04884499216615444,0.40866862917435287,326.15454344169416,326.56321207086853,False,False,0.0,0.0,0.04884499216615444,0.40866862917435287,1.0,1.0,Correct,Correct
28,331.64343730031226,1,331.64343730031226,331.7860169343043,DNF,0,1,331.64343730031226,331.7860169343043,0.14257963399208304,0.3792624957302748,331.7860169343043,332.1652794300346,False,False,0.0,0.0,0.14257963399208304,0.3792624957302748,1.0,1.0,Correct,Correct
29,362.57065788666074,1,362.57065788666074,363.4435916101321,DNF,1,0,362.57065788666074,363.4435916101321,0.8729337234713614,0.5196054863510398,363.4435916101321,363.96319709648316,False,False,0.0,0.0,0.8729337234713614,0.5196054863510398,1.0,1.0,Correct,Correct
30,388.9496921796875,0,388.9496921796875,DNF,DNF,0,DNF,388.9496921796875,DNF,0.6401039689939165,DNF,389.5897961486814,DNF,False,DNF,0.0,DNF,0.6401039689939165,DNF,1.0,DNF,Correct,DNF
31,393.35133581027407,1,393.35133581027407,394.14266816268776,DNF,1,1,393.35133581027407,394.14266816268776,0.791332352413717,0.08590505684269938,394.14266816268776,394.22857321953046,False,False,0.0,0.0,0.791332352413717,0.08590505684269938,1.0,1.0,Correct,Correct
32,433.1071919799257,0,433.1071919799257,DNF,DNF,0,DNF,433.1071919799257,DNF,1.590972242256425,DNF,434.69816422218213,DNF,False,DNF,0.0,DNF,1.590972242256425,DNF,1.0,DNF,Correct,DNF
33,459.451011267585,1,459.451011267585,460.4030711149374,DNF,1,0,459.451011267585,460.4030711149374,0.95205984735241,0.10501475553415651,460.4030711149374,460.5080858704716,False,False,0.0,0.0,0.95205984735241,0.10501475553415651,1.0,1.0,Correct,Correct
34,476.3505951205135,1,476.3505951205135,476.57435847678494,DNF,0,1,476.3505951205135,476.57435847678494,0.22376335627140576,0.774493386248619,476.57435847678494,477.34885186303353,False,False,0.0,0.0,0.22376335627140576,0.774493386248619,1.0,1.0,Correct,Correct
35,493.02684990205216,1,493.02684990205216,493.27476917236515,DNF,1,0,493.02684990205216,493.27476917236515,0.24791927031301567,0.742770298728187,493.27476917236515,494.01753947109336,False,False,0.0,0.0,0.24791927031301567,0.742770298728187,1.0,1.0,Correct,Correct
36,499.04581730908177,1,499.04581730908177,501.2675879160321,DNF,0,1,499.04581730908177,501.2675879160321,2.22177060695029,0.8312625328080774,501.2675879160321,502.09885044884015,False,False,0.0,0.0,2.22177060695029,0.8312625328080774,1.0,1.0,Correct,Correct
37,522.4274884848521,1,522.4274884848521,523.110911554813,DNF,1,0,522.4274884848521,523.110911554813,0.683423069960857,1.6669442030460153,523.110911554813,524.777855757859,False,False,0.0,0.0,0.683423069960857,1.6669442030460153,1.0,1.0,Correct,Incorrect
38,554.9203559465418,0,554.9203559465418,DNF,DNF,0,DNF,554.9203559465418,DNF,0.2815480653615237,DNF,555.2019040119034,DNF,False,DNF,0.0,DNF,0.2815480653615237,DNF,1.0,DNF,Correct,DNF
39,558.8910022536521,1,558.8910022536521,559.6451597719446,DNF,1,1,558.8910022536521,559.6451597719446,0.7541575182924731,0.0659224618974415,559.6451597719446,559.711082233842,False,False,0.0,0.0,0.7541575182924731,0.0659224618974415,1.0,1.0,Correct,Correct
40,560.6852387168617,1,560.6852387168617,561.2295293551839,DNF,0,0,560.6852387168617,561.2295293551839,0.5442906383221724,0.9668895450891557,561.2295293551839,562.1964189002731,False,False,0.0,0.0,0.5442906383221724,0.9668895450891557,1.0,1.0,Correct,Correct
41,630.1920917224932,0,630.1920917224932,DNF,DNF,1,DNF,630.1920917224932,DNF,1.3215856458627242,DNF,631.5136773683558,DNF,False,DNF,0.0,DNF,1.3215856458627242,DNF,1.0,DNF,Correct,DNF
42,637.1563090916762,0,637.1563090916762,DNF,DNF,0,DNF,637.1563090916762,DNF,0.18200367604666523,DNF,637.3383127677229,DNF,False,DNF,0.0,DNF,0.18200367604666523,DNF,1.0,DNF,Correct,DNF
43,649.1152061491807,0,649.1152061491807,DNF,DNF,1,DNF,649.1152061491807,DNF,1.7666132151200309,DNF,650.8818193643008,DNF,False,DNF,0.0,DNF,1.7666132151200309,DNF,1.0,DNF,Correct,DNF
44,653.3840779123245,0,653.3840779123245,DNF,DNF,0,DNF,653.3840779123245,DNF,0.17058251170779126,DNF,653.5546604240324,DNF,False,DNF,0.0,DNF,0.17058251170779126,DNF,1.0,DNF,Correct,DNF
45,660.6318467895096,0,660.6318467895096,DNF,DNF,1,DNF,660.6318467895096,DNF,0.7186580897409591,DNF,661.3505048792506,DNF,False,DNF,0.0,DNF,0.7186580897409591,DNF,1.0,DNF,Correct,DNF
46,666.2516261732346,0,666.2516261732346,DNF,DNF,0,DNF,666.2516261732346,DNF,0.17933911885659215,DNF,666.4309652920912,DNF,False,DNF,0.0,DNF,0.17933911885659215,DNF,1.0,DNF,Correct,DNF
47,671.6742375119281,1,671.6742375119281,674.1297603988336,DNF,1,1,671.6742375119281,674.1297603988336,2.455522886905465,1.0715572445823194,674.1297603988336,675.2013176434159,False,False,0.0,0.0,2.455522886905465,1.0715572445823194,1.0,1.0,Correct,Incorrect
48,697.8908779129845,1,697.8908779129845,698.0850133000757,DNF,0,0,697.8908779129845,698.0850133000757,0.1941353870912154,0.2055056189473525,698.0850133000757,698.290518919023,False,False,0.0,0.0,0.1941353870912154,0.2055056189473525,1.0,1.0,Correct,Correct
49,699.5092100262108,1,699.5092100262108,701.2692037930342,DNF,1,1,699.5092100262108,701.2692037930342,1.7599937668234213,1.1383294247531388,701.2692037930342,702.4075332177873,False,False,0.0,0.0,1.7599937668234213,1.1383294247531388,1.0,1.0,Correct,Incorrect
50,767.5346477191866,1,767.5346477191866,769.6500395901916,DNF,0,0,767.5346477191866,769.6500395901916,2.115391871004891,1.301539455891406,769.6500395901916,770.951579046083,False,False,0.0,0.0,2.115391871004891,1.301539455891406,1.0,1.0,Correct,Incorrect
51,773.8005894661205,0,773.8005894661205,DNF,DNF,1,DNF,773.8005894661205,DNF,0.8176379829471654,DNF,774.6182274490677,DNF,False,DNF,0.0,DNF,0.8176379829471654,DNF,1.0,DNF,Correct,DNF
52,789.1066528919555,0,789.1066528919555,DNF,DNF,0,DNF,789.1066528919555,DNF,1.6418155448990683,DNF,790.7484684368545,DNF,False,DNF,0.0,DNF,1.6418155448990683,DNF,1.0,DNF,Correct,DNF
53,807.9934012650973,1,807.9934012650973,808.3849600639885,DNF,1,1,807.9934012650973,808.3849600639885,0.39155879889120065,0.898382201141215,808.3849600639885,809.2833422651297,False,False,0.0,0.0,0.39155879889120065,0.898382201141215,1.0,1.0,Correct,Correct
54,811.3608471419013,1,811.3608471419013,812.738189888773,DNF,0,0,811.3608471419013,812.738189888773,1.3773427468716866,0.8123881531929152,812.738189888773,813.550578041966,False,False,0.0,0.0,1.3773427468716866,0.8123881531929152,1.0,1.0,Correct,Correct
55,836.4464610537148,1,836.4464610537148,837.1010051031736,DNF,1,1,836.4464610537148,837.1010051031736,0.6545440494588651,0.5606966000308724,837.1010051031736,837.6617017032045,False,False,0.0,0.0,0.6545440494588651,0.5606966000308724,1.0,1.0,Correct,Correct
56,854.1196857379375,0,854.1196857379375,DNF,DNF,0,DNF,854.1196857379375,DNF,1.2720628023374034,DNF,855.3917485402749,DNF,False,DNF,0.0,DNF,1.2720628023374034,DNF,1.0,DNF,Correct,DNF
57,861.8561158720283,0,861.8561158720283,DNF,DNF,1,DNF,861.8561158720283,DNF,0.6062979756758426,DNF,862.4624138477042,DNF,False,DNF,0.0,DNF,0.6062979756758426,DNF,1.0,DNF,Correct,DNF
58,867.4654562397,1,867.4654562397,868.8592391610508,DNF,0,0,867.4654562397,868.8592391610508,1.3937829213508919,1.7618228635247866,868.8592391610508,870.6210620245756,False,False,0.0,0.0,1.3937829213508919,1.7618228635247866,1.0,1.0,Correct,Incorrect
59,876.2192189762881,1,876.2192189762881,876.6066192223788,DNF,1,1,876.2192189762881,876.6066192223788,0.3874002460907007,0.1705184050612271,876.6066192223788,876.77713762744,False,False,0.0,0.0,0.3874002460907007,0.1705184050612271,1.0,1.0,Correct,Correct
60,906.066471814456,1,906.066471814456,906.5739311000339,DNF,0,0,906.066471814456,906.5739311000339,0.5074592855778923,0.6828345221071647,906.5739311000339,907.2567656221411,False,False,0.0,0.0,0.5074592855778923,0.6828345221071647,1.0,1.0,Correct,Correct
61,917.5609504029795,1,917.5609504029795,917.6961934348809,DNF,1,1,917.5609504029795,917.6961934348809,0.13524303190136927,0.017905207685714086,917.6961934348809,917.7140986425666,False,False,0.0,0.0,0.13524303190136927,0.017905207685714086,1.0,1.0,Correct,Correct
62,960.2038382141603,0,960.2038382141603,DNF,DNF,0,DNF,960.2038382141603,DNF,1.3925007283015274,DNF,961.5963389424619,DNF,False,DNF,0.0,DNF,1.3925007283015274,DNF,1.0,DNF,Correct,DNF
63,1026.9980060462724,1,1026.9980060462724,1027.5192232242082,DNF,1,0,1026.9980060462724,1027.5192232242082,0.5212171779357725,0.6470076990866575,1027.5192232242082,1028.166230923295,False,False,0.0,0.0,0.5212171779357725,0.6470076990866575,1.0,1.0,Correct,Correct
64,1031.595192279127,0,1031.595192279127,DNF,DNF,0,DNF,1031.595192279127,DNF,1.7585792579016586,DNF,1033.3537715370287,DNF,False,DNF,0.0,DNF,1.7585792579016586,DNF,1.0,DNF,Correct,DNF
65,1034.3893271472743,0,1034.3893271472743,DNF,DNF,1,DNF,1034.3893271472743,DNF,0.6784931139001505,DNF,1035.0678202611746,DNF,False,DNF,0.0,DNF,0.6784931139001505,DNF,1.0,DNF,Correct,DNF
66,1100.5599091921429,0,1100.5599091921429,DNF,DNF,0,DNF,1100.5599091921429,DNF,0.06669582489320504,DNF,1100.6266050170361,DNF,False,DNF,0.0,DNF,0.06669582489320504,DNF,1.0,DNF,Correct,DNF
67,1102.6938681585877,0,1102.6938681585877,DNF,DNF,1,DNF,1102.6938681585877,DNF,0.31380032927703105,DNF,1103.0076684878647,DNF,False,DNF,0.0,DNF,0.31380032927703105,DNF,1.0,DNF,Correct,DNF
68,1110.0027526393437,1,1110.0027526393437,1111.7608798644196,DNF,0,1,1110.0027526393437,1111.7608798644196,1.7581272250758613,0.35736000377593335,1111.7608798644196,1112.1182398681956,False,False,0.0,0.0,1.7581272250758613,0.35736000377593335,1.0,1.0,Correct,Correct
69,1120.3061802959053,1,1120.3061802959053,1121.016227682903,DNF,1,0,1120.3061802959053,1121.016227682903,0.7100473869976782,0.7504869489515312,1121.016227682903,1121.7667146318545,False,False,0.0,0.0,0.7100473869976782,0.7504869489515312,1.0,1.0,Correct,Correct
70,1131.883318139693,0,1131.883318139693,DNF,DNF,0,DNF,1131.883318139693,DNF,0.02104953087430704,DNF,1131.9043676705674,DNF,False,DNF,0.0,DNF,0.02104953087430704,DNF,1.0,DNF,Correct,DNF
71,1133.4795971653352,1,1133.4795971653352,1133.5286841772297,DNF,1,1,1133.4795971653352,1133.5286841772297,0.049087011894486436,0.888328671493667,1133.5286841772297,1134.4170128487233,False,False,0.0,0.0,0.049087011894486436,0.888328671493667,1.0,1.0,Correct,Correct
72,1138.4983531059686,1,1138.4983531059686,1142.2119634381395,DNF,0,0,1138.4983531059686,1142.2119634381395,3.713610332170816,0.7163738333121528,1142.2119634381395,1142.9283372714517,False,False,0.0,0.0,3.713610332170816,0.7163738333121528,1.0,1.0,Correct,Correct
73,1175.941093392716,0,1175.941093392716,DNF,DNF,1,DNF,1175.941093392716,DNF,0.6305823602549416,DNF,1176.571675752971,DNF,False,DNF,0.0,DNF,0.6305823602549416,DNF,1.0,DNF,Correct,DNF
74,1210.6406453870927,1,1210.6406453870927,1211.2985055149836,DNF,0,1,1210.6406453870927,1211.2985055149836,0.6578601278910019,0.7080291190112211,1211.2985055149836,1212.0065346339948,False,False,0.0,0.0,0.6578601278910019,0.7080291190112211,1.0,1.0,Correct,Correct
75,1219.1317671993997,0,1219.1317671993997,DNF,DNF,1,DNF,1219.1317671993997,DNF,3.77021015124286,DNF,1222.9019773506427,DNF,False,DNF,0.0,DNF,3.77021015124286,DNF,1.0,DNF,Correct,DNF
76,1234.8627456930396,1,1234.8627456930396,1235.5446087915702,DNF,0,0,1234.8627456930396,1235.5446087915702,0.6818630985306745,1.0907533475199422,1235.5446087915702,1236.6353621390901,False,False,0.0,0.0,0.6818630985306745,1.0907533475199422,1.0,1.0,Correct,Incorrect
77,1237.3139447610918,0,1237.3139447610918,DNF,DNF,1,DNF,1237.3139447610918,DNF,0.10085443449536705,DNF,1237.4147991955872,DNF,False,DNF,0.0,DNF,0.10085443449536705,DNF,1.0,DNF,Correct,DNF
78,1239.5656541320163,0,1239.5656541320163,DNF,DNF,0,DNF,1239.5656541320163,DNF,0.5290571086870149,DNF,1240.0947112407034,DNF,False,DNF,0.0,DNF,0.5290571086870149,DNF,1.0,DNF,Correct,DNF
79,1270.829190772503,0,1270.829190772503,DNF,DNF,1,DNF,1270.829190772503,DNF,0.21342674305933715,DNF,1271.0426175155621,DNF,False,DNF,0.0,DNF,0.21342674305933715,DNF,1.0,DNF,Correct,DNF
80,1279.0384154861297,0,1279.0384154861297,DNF,DNF,0,DNF,1279.0384154861297,DNF,0.3874322687764977,DNF,1279.4258477549063,DNF,False,DNF,0.0,DNF,0.3874322687764977,DNF,1.0,DNF,Correct,DNF
81,1290.288776781225,0,1290.288776781225,DNF,DNF,1,DNF,1290.288776781225,DNF,2.6468515639387493,DNF,1292.9356283451637,DNF,False,DNF,0.0,DNF,2.6468515639387493,DNF,1.0,DNF,Correct,DNF
82,1296.620550497109,1,1296.620550497109,1297.095758487291,DNF,0,1,1296.620550497109,1297.095758487291,0.4752079901820897,0.3664200752610278,1297.095758487291,1297.462178562552,False,False,0.0,0.0,0.4752079901820897,0.3664200752610278,1.0,1.0,Correct,Correct
83,1316.6799119714942,0,1316.6799119714942,DNF,DNF,1,DNF,1316.6799119714942,DNF,0.4656706538342817,DNF,1317.1455826253284,DNF,False,DNF,0.0,DNF,0.4656706538342817,DNF,1.0,DNF,Correct,DNF
84,1343.7572822501477,0,1343.7572822501477,DNF,DNF,0,DNF,1343.7572822501477,DNF,0.6234081155253977,DNF,1344.380690365673,DNF,False,DNF,0.0,DNF,0.6234081155253977,DNF,1.0,DNF,Correct,DNF
85,1373.501480535701,0,1373.501480535701,DNF,DNF,1,DNF,1373.501480535701,DNF,2.0660076694267504,DNF,1375.5674882051276,DNF,False,DNF,0.0,DNF,2.0660076694267504,DNF,1.0,DNF,Correct,DNF
86,1383.1376520978724,0,1383.1376520978724,DNF,DNF,0,DNF,1383.1376520978724,DNF,2.4075257897106117,DNF,1385.5451778875831,DNF,False,DNF,0.0,DNF,2.4075257897106117,DNF,1.0,DNF,Correct,DNF
87,1395.6388484627887,1,1395.6388484627887,1396.5433351569143,DNF,1,0,1395.6388484627887,1396.5433351569143,0.9044866941256878,0.1534221212661349,1396.5433351569143,1396.6967572781805,False,False,0.0,0.0,0.9044866941256878,0.1534221212661349,1.0,1.0,Correct,Correct
88,1417.8467320898067,0,1417.8467320898067,DNF,DNF,0,DNF,1417.8467320898067,DNF,0.6815211923060595,DNF,1418.5282532821127,DNF,False,DNF,0.0,DNF,0.6815211923060595,DNF,1.0,DNF,Correct,DNF
89,1428.6400795318689,0,1428.6400795318689,DNF,DNF,1,DNF,1428.6400795318689,DNF,0.8171642450974215,DNF,1429.4572437769664,DNF,False,DNF,0.0,DNF,0.8171642450974215,DNF,1.0,DNF,Correct,DNF
90,1429.813803197695,1,1429.813803197695,1430.66772711584,DNF,0,1,1429.813803197695,1430.66772711584,0.8539239181450057,0.5131497877756793,1430.66772711584,1431.1808769036159,False,False,0.0,0.0,0.8539239181450057,0.5131497877756793,1.0,1.0,Correct,Correct
91,1461.8341307208657,1,1461.8341307208657,1462.017726837411,DNF,1,0,1461.8341307208657,1462.017726837411,0.1835961165451276,3.3669970616013267,1462.017726837411,1465.3847238990122,False,False,0.0,0.0,0.1835961165451276,3.3669970616013267,1.0,1.0,Correct,Incorrect
92,1465.2180216281406,1,1465.2180216281406,1466.4582377028598,DNF,0,1,1465.2180216281406,1466.4582377028598,1.2402160747192543,0.1321049633781875,1466.4582377028598,1466.590342666238,False,False,0.0,0.0,1.2402160747192543,0.1321049633781875,1.0,1.0,Correct,Correct
93,1476.6012983124513,0,1476.6012983124513,DNF,DNF,1,DNF,1476.6012983124513,DNF,0.775935305001064,DNF,1477.3772336174522,DNF,False,DNF,0.0,DNF,0.775935305001064,DNF,1.0,DNF,Correct,DNF
94,1492.5317984869982,0,1492.5317984869982,DNF,DNF,0,DNF,1492.5317984869982,DNF,1.814464253211699,DNF,1494.34626274021,DNF,False,DNF,0.0,DNF,1.814464253211699,DNF,1.0,DNF,Correct,DNF
95,1498.4065662514038,1,1498.4065662514038,1498.6006986573357,DNF,1,0,1498.4065662514038,1498.6006986573357,0.1941324059318643,0.20091707988494825,1498.6006986573357,1498.8016157372206,False,False,0.0,0.0,0.1941324059318643,0.20091707988494825,1.0,1.0,Correct,Correct
96,1516.2261082125156,1,1516.2261082125156,1516.5040612443127,DNF,0,1,1516.2261082125156,1516.5040612443127,0.27795303179720504,0.16827158292109828,1516.5040612443127,1516.6723328272337,False,False,0.0,0.0,0.27795303179720504,0.16827158292109828,1.0,1.0,Correct,Correct
97,1571.4301078997103,1,1571.4301078997103,1573.5121802706449,DNF,1,0,1571.4301078997103,1573.5121802706449,2.0820723709346765,0.8238083878743749,1573.5121802706449,1574.3359886585192,False,False,0.0,0.0,2.0820723709346765,0.8238083878743749,1.0,1.0,Correct,Correct
98,1628.8199627017066,1,1628.8199627017066,1629.2173927424378,DNF,0,1,1628.8199627017066,1629.2173927424378,0.39743004073123966,1.2795406741021789,1629.2173927424378,1630.49693341654,False,False,0.0,0.0,0.39743004073123966,1.2795406741021789,1.0,1.0,Correct,Incorrect
99,1660.1404025448664,1,1660.1404025448664,1661.9868348121427,DNF,1,0,1660.1404025448664,1661.9868348121427,1.8464322672761784,0.9267047561193336,1661.9868348121427,1662.913539568262,False,False,0.0,0.0,1.8464322672761784,0.9267047561193336,1.0,1.0,Correct,Correct
100,1667.4950616104616,1,1667.4950616104616,1668.4603482718885,DNF,0,1,1667.4950616104616,1668.4603482718885,0.9652866614270479,1.4829469506943331,1668.4603482718885,1669.943295222583,False,False,0.0,0.0,0.9652866614270479,1.4829469506943331,1.0,1.0,Correct,Incorrect
101,1680.9576527752222,1,1680.9576527752222,1682.6872821515637,DNF,1,0,1680.9576527752222,1682.6872821515637,1.7296293763415145,1.6339871652361815,1682.6872821515637,1684.3212693168,False,False,0.0,0.0,1.7296293763415145,1.6339871652361815,1.0,1.0,Correct,Incorrect
102,1740.9805906088084,0,1740.9805906088084,DNF,DNF,0,DNF,1740.9805906088084,DNF,0.2701656341222589,DNF,1741.2507562429307,DNF,False,DNF,0.0,DNF,0.2701656341222589,DNF,1.0,DNF,Correct,DNF
103,1754.2074858080725,0,1754.2074858080725,DNF,DNF,1,DNF,1754.2074858080725,DNF,0.5419932912455218,DNF,1754.749479099318,DNF,False,DNF,0.0,DNF,0.5419932912455218,DNF,1.0,DNF,Correct,DNF
104,1788.8982597734826,0,1788.8982597734826,DNF,DNF,0,DNF,1788.8982597734826,DNF,0.9863691083647474,DNF,1789.8846288818472,DNF,False,DNF,0.0,DNF,0.9863691083647474,DNF,1.0,DNF,Correct,DNF
105,1827.6668087505277,1,1827.6668087505277,1827.7990958812027,DNF,1,1,1827.6668087505277,1827.7990958812027,0.13228713067487397,0.04755398708922023,1827.7990958812027,1827.846649868292,False,False,0.0,0.0,0.13228713067487397,0.04755398708922023,1.0,1.0,Correct,Correct
106,1837.154461854931,0,1837.154461854931,DNF,DNF,0,DNF,1837.154461854931,DNF,0.5230445642927524,DNF,1837.6775064192238,DNF,False,DNF,0.0,DNF,0.5230445642927524,DNF,1.0,DNF,Correct,DNF
107,1853.9448589110732,1,1853.9448589110732,1854.5829342767559,DNF,1,0,1853.9448589110732,1854.5829342767559,0.6380753656827004,0.6826129875246991,1854.5829342767559,1855.2655472642805,False,False,0.0,0.0,0.6380753656827004,0.6826129875246991,1.0,1.0,Correct,Correct
