Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
0,44.09349611785309,1,44.09349611785309,45.081947958883475,DNF,0,0,44.09349611785309,45.081947958883475,0.9884518410303851,0.032944507403685104,45.081947958883475,45.11489246628716,False,False,0.0,0.0,0.9884518410303851,0.032944507403685104,0,0,Correct,Correct
1,100.31866601167434,1,100.31866601167434,101.93075969332006,DNF,1,1,100.31866601167434,101.93075969332006,1.6120936816457234,0.3704866176843428,101.93075969332006,102.3012463110044,False,False,0.0,0.0,1.6120936816457234,0.3704866176843428,1.0,1.0,Correct,Correct
2,105.66917244635857,1,105.66917244635857,108.49361728095805,DNF,0,0,105.66917244635857,108.49361728095805,2.8244448345994795,1.1529765252827555,108.49361728095805,109.6465938062408,False,False,0.0,0.0,2.8244448345994795,1.1529765252827555,1.0,1.0,Correct,Incorrect
3,128.90200658546024,1,128.90200658546024,129.42564059302674,DNF,1,1,128.90200658546024,129.42564059302674,0.5236340075665028,0.4285261993592691,129.42564059302674,129.85416679238602,False,False,0.0,0.0,0.5236340075665028,0.4285261993592691,1.0,1.0,Correct,Correct
4,133.35585469548806,1,133.35585469548806,133.913918797697,DNF,0,0,133.35585469548806,133.913918797697,0.5580641022089222,0.305878898913713,133.913918797697,134.2197976966107,False,False,0.0,0.0,0.5580641022089222,0.305878898913713,1.0,1.0,Correct,Correct
5,135.8775932451164,1,135.8775932451164,136.14595099394145,DNF,1,1,135.8775932451164,136.14595099394145,0.26835774882505314,0.23438577799663537,136.14595099394145,136.3803367719381,False,False,0.0,0.0,0.26835774882505314,0.23438577799663537,1.0,1.0,Correct,Correct
6,166.44410947718941,1,166.44410947718941,167.05781702897198,DNF,0,0,166.44410947718941,167.05781702897198,0.6137075517825573,0.38774038325746596,167.05781702897198,167.44555741222945,False,False,0.0,0.0,0.6137075517825573,0.38774038325746596,1.0,1.0,Correct,Correct
7,177.85914180485602,1,177.85914180485602,178.65522998378626,DNF,1,1,177.85914180485602,178.65522998378626,0.7960881789302208,0.6849052930954939,178.65522998378626,179.34013527688174,False,False,0.0,0.0,0.7960881789302208,0.6849052930954939,1.0,1.0,Correct,Correct
8,180.46475407422858,1,180.46475407422858,180.72317994950075,DNF,0,0,180.46475407422858,180.72317994950075,0.2584258752721626,0.013963007928921285,180.72317994950075,180.73714295742965,False,False,0.0,0.0,0.2584258752721626,0.013963007928921285,1.0,1.0,Correct,Correct
9,182.5497039495228,1,182.5497039495228,182.60371600333167,DNF,1,1,182.5497039495228,182.60371600333167,0.05401205380886268,1.0720443307015035,182.60371600333167,183.67576033403319,False,False,0.0,0.0,0.05401205380886268,1.0720443307015035,1.0,1.0,Correct,Incorrect
10,208.79210180090425,1,208.79210180090425,209.88949375737292,DNF,0,0,208.79210180090425,209.88949375737292,1.0973919564686574,0.9436595102155381,209.88949375737292,210.83315326758844,False,False,0.0,0.0,1.0973919564686574,0.9436595102155381,1.0,1.0,Correct,Correct
11,218.02550454740918,1,218.02550454740918,218.29801570607097,DNF,1,1,218.02550454740918,218.29801570607097,0.27251115866179715,1.8572305830364448,218.29801570607097,220.15524628910742,False,False,0.0,0.0,0.27251115866179715,1.8572305830364448,1.0,1.0,Correct,Incorrect
