Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
12,28.446126874861196,1,28.446126874861196,29.810955400056812,DNF,1,0,28.446126874861196,29.810955400056812,1.364828525195616,0.1264554344455931,29.810955400056812,29.937410834502405,False,False,0.0,0.0,1.364828525195616,0.1264554344455931,1.0,1.0,Correct,Correct
13,32.72156150789899,0,32.72156150789899,DNF,DNF,0,DNF,32.72156150789899,DNF,0.12650263747374169,DNF,32.84806414537273,DNF,False,DNF,0.0,DNF,0.12650263747374169,DNF,1.0,DNF,Correct,DNF
14,33.1341996418399,1,33.1341996418399,34.52850666953058,DNF,1,1,33.1341996418399,34.52850666953058,1.3943070276906788,0.589256636185822,34.52850666953058,35.1177633057164,False,False,0.0,0.0,1.3943070276906788,0.589256636185822,1.0,1.0,Correct,Correct
15,39.58858271320397,1,39.58858271320397,40.111937271803555,DNF,0,0,39.58858271320397,40.111937271803555,0.5233545585995844,1.648428322591974,40.111937271803555,41.76036559439553,False,False,0.0,0.0,0.5233545585995844,1.648428322591974,1.0,1.0,Correct,Incorrect
16,40.598145983162844,0,40.598145983162844,DNF,DNF,1,DNF,40.598145983162844,DNF,0.20652481886157478,DNF,40.80467080202442,DNF,False,DNF,0.0,DNF,0.20652481886157478,DNF,1.0,DNF,Correct,DNF
17,44.23483027187628,1,44.23483027187628,45.98658177012411,DNF,0,1,44.23483027187628,45.98658177012411,1.7517514982478317,0.5278202579589203,45.98658177012411,46.51440202808303,False,False,0.0,0.0,1.7517514982478317,0.5278202579589203,1.0,1.0,Correct,Correct
18,45.66957268014886,1,45.66957268014886,47.800971300231716,DNF,1,0,45.66957268014886,47.800971300231716,2.1313986200828565,0.7497286947808343,47.800971300231716,48.55069999501255,False,False,0.0,0.0,2.1313986200828565,0.7497286947808343,1.0,1.0,Correct,Correct
19,48.54257595645295,1,48.54257595645295,49.74262375071772,DNF,0,1,48.54257595645295,49.74262375071772,1.2000477942647692,2.2071507527173533,49.74262375071772,51.94977450343507,False,False,0.0,0.0,1.2000477942647692,2.2071507527173533,1.0,1.0,Correct,Incorrect
20,49.360489299217406,1,49.360489299217406,49.78457047706657,DNF,1,0,49.360489299217406,49.78457047706657,0.42408117784916904,0.5525833038389439,49.78457047706657,50.33715378090552,False,False,0.0,0.0,0.42408117784916904,0.5525833038389439,1.0,1.0,Correct,Correct
21,51.634629647722534,1,51.634629647722534,52.88104176766947,DNF,0,0,51.634629647722534,52.88104176766947,1.2464121199469396,2.3739650373810557,52.88104176766947,55.25500680505053,False,False,0.0,0.0,1.2464121199469396,2.3739650373810557,1.0,1.0,Correct,Incorrect
22,60.333180045981265,0,60.333180045981265,DNF,DNF,1,DNF,60.333180045981265,DNF,0.08551549681434661,DNF,60.41869554279561,DNF,False,DNF,0.0,DNF,0.08551549681434661,DNF,1.0,DNF,Correct,DNF
23,63.19246004233623,1,63.19246004233623,65.19967163347725,DNF,0,1,63.19246004233623,65.19967163347725,2.0072115911410178,2.0267984077750967,65.19967163347725,67.22647004125236,False,False,0.0,0.0,2.0072115911410178,2.0267984077750967,1.0,1.0,Correct,Incorrect
24,67.76223503657975,0,67.76223503657975,DNF,DNF,1,DNF,67.76223503657975,DNF,0.08979536148210071,DNF,67.85203039806186,DNF,False,DNF,0.0,DNF,0.08979536148210071,DNF,1.0,DNF,Correct,DNF
25,72.40590299276145,1,72.40590299276145,72.81288224824192,DNF,0,0,72.40590299276145,72.81288224824192,0.4069792554804614,1.4402337195550585,72.81288224824192,74.25311596779697,False,False,0.0,0.0,0.4069792554804614,1.4402337195550585,1.0,1.0,Correct,Incorrect
26,72.97969930746979,1,72.97969930746979,74.50002499619673,DNF,1,1,72.97969930746979,74.50002499619673,1.5203256887269454,0.4124949988388779,74.50002499619673,74.91251999503561,False,False,0.0,0.0,1.5203256887269454,0.4124949988388779,1.0,1.0,Correct,Correct
27,74.71667507883957,0,74.71667507883957,DNF,DNF,0,DNF,74.71667507883957,DNF,1.7159101622025323,DNF,76.4325852410421,DNF,False,DNF,0.0,DNF,1.7159101622025323,DNF,1.0,DNF,Correct,DNF
28,76.66963494535928,1,76.66963494535928,76.98931898461186,DNF,1,0,76.66963494535928,76.98931898461186,0.3196840392525845,0.0699576815829134,76.98931898461186,77.05927666619478,False,False,0.0,0.0,0.3196840392525845,0.0699576815829134,1.0,1.0,Correct,Correct
29,78.16234498183152,1,78.16234498183152,78.81019667604498,DNF,0,0,78.16234498183152,78.81019667604498,0.6478516942134518,0.19372434779325123,78.81019667604498,79.00392102383823,False,False,0.0,0.0,0.6478516942134518,0.19372434779325123,1.0,1.0,Correct,Correct
