Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
17,38.24984272152862,0,38.24984272152862,DNF,DNF,0,DNF,38.24984272152862,DNF,0.5680303210037261,DNF,38.81787304253235,DNF,False,DNF,0.0,DNF,0.5680303210037261,DNF,1.0,DNF,Correct,DNF
18,38.30083637572446,0,38.30083637572446,DNF,DNF,1,DNF,38.30083637572446,DNF,0.41215656687186364,DNF,38.71299294259632,DNF,False,DNF,0.0,DNF,0.41215656687186364,DNF,1.0,DNF,Correct,DNF
19,38.71749857894358,0,38.71749857894358,DNF,DNF,1,DNF,38.71749857894358,DNF,0.3470322691006335,DNF,39.06453084804421,DNF,False,DNF,0.0,DNF,0.3470322691006335,DNF,1.0,DNF,Correct,DNF
20,40.50824277566286,0,40.50824277566286,DNF,DNF,0,DNF,40.50824277566286,DNF,0.3183890534052713,DNF,40.82663182906813,DNF,False,DNF,0.0,DNF,0.3183890534052713,DNF,1.0,DNF,Correct,DNF
21,42.476388949636615,0,42.476388949636615,DNF,DNF,1,DNF,42.476388949636615,DNF,0.21468294512373448,DNF,42.69107189476035,DNF,False,DNF,0.0,DNF,0.21468294512373448,DNF,1.0,DNF,Correct,DNF
22,43.087037404622855,0,43.087037404622855,DNF,DNF,0,DNF,43.087037404622855,DNF,0.7667957669699877,DNF,43.85383317159284,DNF,False,DNF,0.0,DNF,0.7667957669699877,DNF,1.0,DNF,Correct,DNF
23,48.05591883807094,0,48.05591883807094,DNF,DNF,1,DNF,48.05591883807094,DNF,2.3276796781887352,DNF,50.383598516259674,DNF,False,DNF,0.0,DNF,2.3276796781887352,DNF,1.0,DNF,Correct,DNF
24,51.409896257725016,0,51.409896257725016,DNF,DNF,0,DNF,51.409896257725016,DNF,0.20228033927980466,DNF,51.61217659700482,DNF,False,DNF,0.0,DNF,0.20228033927980466,DNF,1.0,DNF,Correct,DNF
25,54.58523313262625,0,54.58523313262625,DNF,DNF,1,DNF,54.58523313262625,DNF,0.7186859684728156,DNF,55.30391910109907,DNF,False,DNF,0.0,DNF,0.7186859684728156,DNF,1.0,DNF,Correct,DNF
26,58.77584193840658,0,58.77584193840658,DNF,DNF,0,DNF,58.77584193840658,DNF,0.6997534485130752,DNF,59.47559538691966,DNF,False,DNF,0.0,DNF,0.6997534485130752,DNF,1.0,DNF,Correct,DNF
27,61.77677394402664,0,61.77677394402664,DNF,DNF,1,DNF,61.77677394402664,DNF,1.9312319315082742,DNF,63.70800587553491,DNF,False,DNF,0.0,DNF,1.9312319315082742,DNF,1.0,DNF,Correct,DNF
28,63.92120934462672,0,63.92120934462672,DNF,DNF,0,DNF,63.92120934462672,DNF,0.5689590210701359,DNF,64.49016836569686,DNF,False,DNF,0.0,DNF,0.5689590210701359,DNF,1.0,DNF,Correct,DNF
29,69.1922260382506,0,69.1922260382506,DNF,DNF,1,DNF,69.1922260382506,DNF,0.33854850004698883,DNF,69.53077453829758,DNF,False,DNF,0.0,DNF,0.33854850004698883,DNF,1.0,DNF,Correct,DNF
30,69.9842335296399,0,69.9842335296399,DNF,DNF,0,DNF,69.9842335296399,DNF,0.5152311996026188,DNF,70.49946472924252,DNF,False,DNF,0.0,DNF,0.5152311996026188,DNF,1.0,DNF,Correct,DNF
31,71.84623968365987,0,71.84623968365987,DNF,DNF,1,DNF,71.84623968365987,DNF,0.1977936975314709,DNF,72.04403338119134,DNF,False,DNF,0.0,DNF,0.1977936975314709,DNF,1.0,DNF,Correct,DNF
32,73.33228753520736,0,73.33228753520736,DNF,DNF,0,DNF,73.33228753520736,DNF,0.1993238526570087,DNF,73.53161138786436,DNF,False,DNF,0.0,DNF,0.1993238526570087,DNF,1.0,DNF,Correct,DNF
33,76.59160692552894,0,76.59160692552894,DNF,DNF,1,DNF,76.59160692552894,DNF,0.17024909443991437,DNF,76.76185601996885,DNF,False,DNF,0.0,DNF,0.17024909443991437,DNF,1.0,DNF,Correct,DNF
34,80.90958775954489,0,80.90958775954489,DNF,DNF,0,DNF,80.90958775954489,DNF,0.07966155471555766,DNF,80.98924931426045,DNF,False,DNF,0.0,DNF,0.07966155471555766,DNF,1.0,DNF,Correct,DNF
35,84.46630936596232,0,84.46630936596232,DNF,DNF,1,DNF,84.46630936596232,DNF,0.27787234358539,DNF,84.7441817095477,DNF,False,DNF,0.0,DNF,0.27787234358539,DNF,1.0,DNF,Correct,DNF
36,84.736525266891,0,84.736525266891,DNF,DNF,0,DNF,84.736525266891,DNF,0.46800621711181833,DNF,85.20453148400281,DNF,False,DNF,0.0,DNF,0.46800621711181833,DNF,1.0,DNF,Correct,DNF
37,85.98268103001305,0,85.98268103001305,DNF,DNF,1,DNF,85.98268103001305,DNF,0.4285284766871408,DNF,86.41120950670019,DNF,False,DNF,0.0,DNF,0.4285284766871408,DNF,1.0,DNF,Correct,DNF
38,86.25764362729701,0,86.25764362729701,DNF,DNF,0,DNF,86.25764362729701,DNF,0.12028000143472437,DNF,86.37792362873174,DNF,False,DNF,0.0,DNF,0.12028000143472437,DNF,1.0,DNF,Correct,DNF
39,86.78659833195277,0,86.78659833195277,DNF,DNF,0,DNF,86.78659833195277,DNF,0.31799546104876464,DNF,87.10459379300154,DNF,False,DNF,0.0,DNF,0.31799546104876464,DNF,1.0,DNF,Correct,DNF
40,91.75414405592824,0,91.75414405592824,DNF,DNF,1,DNF,91.75414405592824,DNF,0.2270371041713377,DNF,91.98118116009958,DNF,False,DNF,0.0,DNF,0.2270371041713377,DNF,1.0,DNF,Correct,DNF
41,92.135355079499,0,92.135355079499,DNF,DNF,0,DNF,92.135355079499,DNF,0.24202152978088942,DNF,92.37737660927989,DNF,False,DNF,0.0,DNF,0.24202152978088942,DNF,1.0,DNF,Correct,DNF
42,103.2829656978351,0,103.2829656978351,DNF,DNF,1,DNF,103.2829656978351,DNF,1.3996041105221668,DNF,104.68256980835726,DNF,False,DNF,0.0,DNF,1.3996041105221668,DNF,1.0,DNF,Correct,DNF
43,103.58514424670577,0,103.58514424670577,DNF,DNF,0,DNF,103.58514424670577,DNF,1.1529873041206642,DNF,104.73813155082644,DNF,False,DNF,0.0,DNF,1.1529873041206642,DNF,1.0,DNF,Correct,DNF
44,105.12802324921206,0,105.12802324921206,DNF,DNF,1,DNF,105.12802324921206,DNF,0.5036820805148495,DNF,105.63170532972691,DNF,False,DNF,0.0,DNF,0.5036820805148495,DNF,1.0,DNF,Correct,DNF
45,105.25321311693006,0,105.25321311693006,DNF,DNF,0,DNF,105.25321311693006,DNF,3.5587435348474266,DNF,108.81195665177748,DNF,False,DNF,0.0,DNF,3.5587435348474266,DNF,1.0,DNF,Correct,DNF
46,105.32059364982604,0,105.32059364982604,DNF,DNF,1,DNF,105.63170532972691,DNF,0.8932456990355422,DNF,106.52495102876246,DNF,False,DNF,0.3111116799008755,DNF,1.2043573789364177,DNF,1.0,DNF,Correct,DNF
47,106.5059463457309,0,106.5059463457309,DNF,DNF,1,DNF,106.52495102876246,DNF,0.721210208928707,DNF,107.24616123769117,DNF,False,DNF,0.019004683031553782,DNF,0.7402148919602608,DNF,1.5,DNF,Correct,DNF
48,107.88289650112873,0,107.88289650112873,DNF,DNF,1,DNF,107.88289650112873,DNF,0.023671640856426337,DNF,107.90656814198515,DNF,False,DNF,0.0,DNF,0.023671640856426337,DNF,1.5,DNF,Correct,DNF
49,109.18559221974371,0,109.18559221974371,DNF,DNF,1,DNF,109.18559221974371,DNF,0.771274682120304,DNF,109.95686690186402,DNF,False,DNF,0.0,DNF,0.771274682120304,DNF,1.5,DNF,Correct,DNF
50,109.82448147457056,0,109.82448147457056,DNF,DNF,0,DNF,109.82448147457056,DNF,0.6621098906565565,DNF,110.48659136522711,DNF,False,DNF,0.0,DNF,0.6621098906565565,DNF,1.0,DNF,Correct,DNF
51,115.88514779233559,0,115.88514779233559,DNF,DNF,1,DNF,115.88514779233559,DNF,0.42596323654443247,DNF,116.31111102888002,DNF,False,DNF,0.0,DNF,0.42596323654443247,DNF,1.0,DNF,Correct,DNF
52,117.52358902569232,0,117.52358902569232,DNF,DNF,0,DNF,117.52358902569232,DNF,1.9142543123682072,DNF,119.43784333806052,DNF,False,DNF,0.0,DNF,1.9142543123682072,DNF,1.0,DNF,Correct,DNF
53,120.32283983056932,0,120.32283983056932,DNF,DNF,1,DNF,120.32283983056932,DNF,1.1533309010218407,DNF,121.47617073159117,DNF,False,DNF,0.0,DNF,1.1533309010218407,DNF,1.0,DNF,Correct,DNF
54,123.2004863730695,0,123.2004863730695,DNF,DNF,0,DNF,123.2004863730695,DNF,2.344234303627831,DNF,125.54472067669732,DNF,False,DNF,0.0,DNF,2.344234303627831,DNF,1.0,DNF,Correct,DNF
55,125.3741865580059,0,125.3741865580059,DNF,DNF,1,DNF,125.3741865580059,DNF,0.21388009484243345,DNF,125.58806665284834,DNF,False,DNF,0.0,DNF,0.21388009484243345,DNF,1.0,DNF,Correct,DNF
56,128.4755398906743,0,128.4755398906743,DNF,DNF,0,DNF,128.4755398906743,DNF,1.188625309559805,DNF,129.6641652002341,DNF,False,DNF,0.0,DNF,1.188625309559805,DNF,1.0,DNF,Correct,DNF
57,129.72437032954988,0,129.72437032954988,DNF,DNF,1,DNF,129.72437032954988,DNF,1.5022540875564303,DNF,131.2266244171063,DNF,False,DNF,0.0,DNF,1.5022540875564303,DNF,1.0,DNF,Correct,DNF
58,129.93492044040255,0,129.93492044040255,DNF,DNF,0,DNF,129.93492044040255,DNF,0.7419547381403043,DNF,130.67687517854284,DNF,False,DNF,0.0,DNF,0.7419547381403043,DNF,1.0,DNF,Correct,DNF
59,130.50183352043115,0,130.50183352043115,DNF,DNF,0,DNF,130.67687517854284,DNF,0.8607409016277039,DNF,131.53761608017055,DNF,False,DNF,0.17504165811169514,DNF,1.035782559739399,DNF,1.0,DNF,Correct,DNF
60,133.21706030513317,0,133.21706030513317,DNF,DNF,1,DNF,133.21706030513317,DNF,0.05823551410381472,DNF,133.275295819237,DNF,False,DNF,0.0,DNF,0.05823551410381472,DNF,1.5,DNF,Correct,DNF
61,135.13450750749547,0,135.13450750749547,DNF,DNF,0,DNF,135.13450750749547,DNF,0.5455386499115494,DNF,135.68004615740702,DNF,False,DNF,0.0,DNF,0.5455386499115494,DNF,1.0,DNF,Correct,DNF
62,135.8272863697128,0,135.8272863697128,DNF,DNF,1,DNF,135.8272863697128,DNF,0.9359873670355352,DNF,136.76327373674832,DNF,False,DNF,0.0,DNF,0.9359873670355352,DNF,1.0,DNF,Correct,DNF
63,136.24844314212473,0,136.24844314212473,DNF,DNF,0,DNF,136.24844314212473,DNF,2.6197749283899685,DNF,138.8682180705147,DNF,False,DNF,0.0,DNF,2.6197749283899685,DNF,1.0,DNF,Correct,DNF
64,137.8728338199225,0,137.8728338199225,DNF,DNF,1,DNF,137.8728338199225,DNF,0.17500983586297997,DNF,138.0478436557855,DNF,False,DNF,0.0,DNF,0.17500983586297997,DNF,1.0,DNF,Correct,DNF
65,139.37582044005552,0,139.37582044005552,DNF,DNF,1,DNF,139.37582044005552,DNF,1.5247671802049414,DNF,140.90058762026047,DNF,False,DNF,0.0,DNF,1.5247671802049414,DNF,1.0,DNF,Correct,DNF
66,140.63934900446898,0,140.63934900446898,DNF,DNF,0,DNF,140.63934900446898,DNF,5.801286558454277,DNF,146.44063556292326,DNF,False,DNF,0.0,DNF,5.801286558454277,DNF,1.0,DNF,Correct,DNF
67,142.29811566108714,0,142.29811566108714,DNF,DNF,1,DNF,142.29811566108714,DNF,0.2636418225633144,DNF,142.56175748365044,DNF,False,DNF,0.0,DNF,0.2636418225633144,DNF,1.0,DNF,Correct,DNF
68,142.3161622066848,0,142.3161622066848,DNF,DNF,1,DNF,142.56175748365044,DNF,1.5497909088107806,DNF,144.11154839246123,DNF,False,DNF,0.24559527696564487,DNF,1.7953861857764255,DNF,1.0,DNF,Correct,DNF
69,143.59177868662593,0,143.59177868662593,DNF,DNF,1,DNF,144.11154839246123,DNF,2.529550378829533,DNF,146.64109877129076,DNF,False,DNF,0.5197697058353015,DNF,3.0493200846648345,DNF,1.5,DNF,Correct,DNF
70,145.2685272005366,0,145.2685272005366,DNF,DNF,0,DNF,146.44063556292326,DNF,0.32130429957114587,DNF,146.76193986249442,DNF,False,DNF,1.1721083623866662,DNF,1.493412661957812,DNF,1.5,DNF,Correct,DNF
71,147.29772986700502,0,147.29772986700502,DNF,DNF,1,DNF,147.29772986700502,DNF,1.6419000893949884,DNF,148.9396299564,DNF,False,DNF,0.0,DNF,1.6419000893949884,DNF,1.5,DNF,Correct,DNF
72,152.11265591267113,0,152.11265591267113,DNF,DNF,0,DNF,152.11265591267113,DNF,1.5556502405101846,DNF,153.6683061531813,DNF,False,DNF,0.0,DNF,1.5556502405101846,DNF,1.0,DNF,Correct,DNF
73,153.89106004800115,0,153.89106004800115,DNF,DNF,1,DNF,153.89106004800115,DNF,0.2805095457279857,DNF,154.17156959372915,DNF,False,DNF,0.0,DNF,0.2805095457279857,DNF,1.0,DNF,Correct,DNF
74,160.05709245765837,0,160.05709245765837,DNF,DNF,0,DNF,160.05709245765837,DNF,1.8901528306027406,DNF,161.94724528826112,DNF,False,DNF,0.0,DNF,1.8901528306027406,DNF,1.0,DNF,Correct,DNF
75,160.55477715450428,0,160.55477715450428,DNF,DNF,1,DNF,160.55477715450428,DNF,0.5407418700353044,DNF,161.09551902453958,DNF,False,DNF,0.0,DNF,0.5407418700353044,DNF,1.0,DNF,Correct,DNF
76,162.42190273334143,0,162.42190273334143,DNF,DNF,1,DNF,162.42190273334143,DNF,0.8610941244943944,DNF,163.28299685783583,DNF,False,DNF,0.0,DNF,0.8610941244943944,DNF,1.0,DNF,Correct,DNF
77,168.04409656596889,0,168.04409656596889,DNF,DNF,0,DNF,168.04409656596889,DNF,1.9689938412557955,DNF,170.0130904072247,DNF,False,DNF,0.0,DNF,1.9689938412557955,DNF,1.0,DNF,Correct,DNF
78,169.76947895562924,0,169.76947895562924,DNF,DNF,1,DNF,169.76947895562924,DNF,0.22359405978026656,DNF,169.9930730154095,DNF,False,DNF,0.0,DNF,0.22359405978026656,DNF,1.0,DNF,Correct,DNF
79,171.22947047781196,0,171.22947047781196,DNF,DNF,1,DNF,171.22947047781196,DNF,0.23523502865489415,DNF,171.46470550646686,DNF,False,DNF,0.0,DNF,0.23523502865489415,DNF,1.0,DNF,Correct,DNF
80,172.1375403715717,0,172.1375403715717,DNF,DNF,0,DNF,172.1375403715717,DNF,0.4041494207071898,DNF,172.5416897922789,DNF,False,DNF,0.0,DNF,0.4041494207071898,DNF,1.0,DNF,Correct,DNF
81,173.21414106046404,0,173.21414106046404,DNF,DNF,1,DNF,173.21414106046404,DNF,0.6104602363712666,DNF,173.8246012968353,DNF,False,DNF,0.0,DNF,0.6104602363712666,DNF,1.0,DNF,Correct,DNF
82,176.42153357356773,0,176.42153357356773,DNF,DNF,0,DNF,176.42153357356773,DNF,0.7768731953005965,DNF,177.19840676886832,DNF,False,DNF,0.0,DNF,0.7768731953005965,DNF,1.0,DNF,Correct,DNF
83,176.59026060109895,0,176.59026060109895,DNF,DNF,1,DNF,176.59026060109895,DNF,2.5815352390406017,DNF,179.17179584013954,DNF,False,DNF,0.0,DNF,2.5815352390406017,DNF,1.0,DNF,Correct,DNF
84,178.3394573155081,0,178.3394573155081,DNF,DNF,0,DNF,178.3394573155081,DNF,1.6157674807649685,DNF,179.95522479627306,DNF,False,DNF,0.0,DNF,1.6157674807649685,DNF,1.0,DNF,Correct,DNF
85,179.35695849193087,0,179.35695849193087,DNF,DNF,1,DNF,179.35695849193087,DNF,0.08302333502537992,DNF,179.43998182695626,DNF,False,DNF,0.0,DNF,0.08302333502537992,DNF,1.0,DNF,Correct,DNF
86,180.36690514373748,0,180.36690514373748,DNF,DNF,1,DNF,180.36690514373748,DNF,1.0838933417932004,DNF,181.4507984855307,DNF,False,DNF,0.0,DNF,1.0838933417932004,DNF,1.0,DNF,Correct,DNF
87,183.69973164989565,0,183.69973164989565,DNF,DNF,0,DNF,183.69973164989565,DNF,0.2792585198180927,DNF,183.97899016971374,DNF,False,DNF,0.0,DNF,0.2792585198180927,DNF,1.0,DNF,Correct,DNF
88,185.25790106073384,0,185.25790106073384,DNF,DNF,1,DNF,185.25790106073384,DNF,0.686043132459085,DNF,185.94394419319292,DNF,False,DNF,0.0,DNF,0.686043132459085,DNF,1.0,DNF,Correct,DNF
89,186.26743260659399,0,186.26743260659399,DNF,DNF,0,DNF,186.26743260659399,DNF,0.2583083372184259,DNF,186.52574094381242,DNF,False,DNF,0.0,DNF,0.2583083372184259,DNF,1.0,DNF,Correct,DNF
90,187.56666652079565,0,187.56666652079565,DNF,DNF,1,DNF,187.56666652079565,DNF,1.1370910294958159,DNF,188.70375755029147,DNF,False,DNF,0.0,DNF,1.1370910294958159,DNF,1.0,DNF,Correct,DNF
91,190.31744240216884,0,190.31744240216884,DNF,DNF,0,DNF,190.31744240216884,DNF,0.23951955185578924,DNF,190.55696195402462,DNF,False,DNF,0.0,DNF,0.23951955185578924,DNF,1.0,DNF,Correct,DNF
92,194.11663645212246,0,194.11663645212246,DNF,DNF,1,DNF,194.11663645212246,DNF,0.9104982926383086,DNF,195.02713474476076,DNF,False,DNF,0.0,DNF,0.9104982926383086,DNF,1.0,DNF,Correct,DNF
93,197.97017964410844,0,197.97017964410844,DNF,DNF,0,DNF,197.97017964410844,DNF,0.8202348384955612,DNF,198.790414482604,DNF,False,DNF,0.0,DNF,0.8202348384955612,DNF,1.0,DNF,Correct,DNF
94,198.24992885122185,0,198.24992885122185,DNF,DNF,1,DNF,198.24992885122185,DNF,0.1933947434244028,DNF,198.44332359464624,DNF,False,DNF,0.0,DNF,0.1933947434244028,DNF,1.0,DNF,Correct,DNF
95,199.7688333035562,0,199.7688333035562,DNF,DNF,1,DNF,199.7688333035562,DNF,0.6524910048427149,DNF,200.4213243083989,DNF,False,DNF,0.0,DNF,0.6524910048427149,DNF,1.0,DNF,Correct,DNF
96,202.52086876798307,0,202.52086876798307,DNF,DNF,0,DNF,202.52086876798307,DNF,0.8776731840524766,DNF,203.39854195203554,DNF,False,DNF,0.0,DNF,0.8776731840524766,DNF,1.0,DNF,Correct,DNF
97,203.32035952471958,0,203.32035952471958,DNF,DNF,1,DNF,203.32035952471958,DNF,0.5561549472323593,DNF,203.87651447195194,DNF,False,DNF,0.0,DNF,0.5561549472323593,DNF,1.0,DNF,Correct,DNF
98,205.23227908928817,0,205.23227908928817,DNF,DNF,0,DNF,205.23227908928817,DNF,0.1153200468656217,DNF,205.3475991361538,DNF,False,DNF,0.0,DNF,0.1153200468656217,DNF,1.0,DNF,Correct,DNF
99,205.73865581014422,0,205.73865581014422,DNF,DNF,1,DNF,205.73865581014422,DNF,0.4431970931047535,DNF,206.18185290324897,DNF,False,DNF,0.0,DNF,0.4431970931047535,DNF,1.0,DNF,Correct,DNF
100,206.43068848144128,0,206.43068848144128,DNF,DNF,0,DNF,206.43068848144128,DNF,0.7737250303865326,DNF,207.20441351182782,DNF,False,DNF,0.0,DNF,0.7737250303865326,DNF,1.0,DNF,Correct,DNF
101,210.15922598294998,0,210.15922598294998,DNF,DNF,1,DNF,210.15922598294998,DNF,0.09257161572955952,DNF,210.25179759867953,DNF,False,DNF,0.0,DNF,0.09257161572955952,DNF,1.0,DNF,Correct,DNF
102,210.71759261154443,0,210.71759261154443,DNF,DNF,0,DNF,210.71759261154443,DNF,2.221826664803108,DNF,212.93941927634754,DNF,False,DNF,0.0,DNF,2.221826664803108,DNF,1.0,DNF,Correct,DNF
103,211.4566176569435,0,211.4566176569435,DNF,DNF,1,DNF,211.4566176569435,DNF,0.8156817756501283,DNF,212.27229943259363,DNF,False,DNF,0.0,DNF,0.8156817756501283,DNF,1.0,DNF,Correct,DNF
104,211.6926035185567,0,211.6926035185567,DNF,DNF,1,DNF,212.27229943259363,DNF,0.11506710784265993,DNF,212.3873665404363,DNF,False,DNF,0.5796959140369324,DNF,0.6947630218795924,DNF,1.0,DNF,Correct,DNF
105,212.9124388516608,0,212.9124388516608,DNF,DNF,1,DNF,212.9124388516608,DNF,0.9940524150106316,DNF,213.90649126667142,DNF,False,DNF,0.0,DNF,0.9940524150106316,DNF,1.5,DNF,Correct,DNF
106,214.23731982323184,0,214.23731982323184,DNF,DNF,0,DNF,214.23731982323184,DNF,0.5860746714549232,DNF,214.82339449468677,DNF,False,DNF,0.0,DNF,0.5860746714549232,DNF,1.5,DNF,Correct,DNF
107,228.92845687547748,0,228.92845687547748,DNF,DNF,1,DNF,228.92845687547748,DNF,1.6461696874947918,DNF,230.57462656297227,DNF,False,DNF,0.0,DNF,1.6461696874947918,DNF,1.0,DNF,Correct,DNF
108,230.01094564098352,0,230.01094564098352,DNF,DNF,0,DNF,230.01094564098352,DNF,4.373999252169106,DNF,234.38494489315264,DNF,False,DNF,0.0,DNF,4.373999252169106,DNF,1.0,DNF,Correct,DNF
109,232.38892635609616,0,232.38892635609616,DNF,DNF,1,DNF,232.38892635609616,DNF,0.37951087684588,DNF,232.76843723294203,DNF,False,DNF,0.0,DNF,0.37951087684588,DNF,1.0,DNF,Correct,DNF
110,236.35120108356094,0,236.35120108356094,DNF,DNF,1,DNF,236.35120108356094,DNF,0.10890313619201855,DNF,236.46010421975296,DNF,False,DNF,0.0,DNF,0.10890313619201855,DNF,1.0,DNF,Correct,DNF
111,237.0523663160936,0,237.0523663160936,DNF,DNF,0,DNF,237.0523663160936,DNF,0.22521651047090332,DNF,237.27758282656453,DNF,False,DNF,0.0,DNF,0.22521651047090332,DNF,1.0,DNF,Correct,DNF
112,237.29892217680734,0,237.29892217680734,DNF,DNF,1,DNF,237.29892217680734,DNF,1.01579006388894,DNF,238.31471224069628,DNF,False,DNF,0.0,DNF,1.01579006388894,DNF,1.0,DNF,Correct,DNF
113,238.88723740735884,0,238.88723740735884,DNF,DNF,0,DNF,238.88723740735884,DNF,1.1178863545874995,DNF,240.00512376194635,DNF,False,DNF,0.0,DNF,1.1178863545874995,DNF,1.0,DNF,Correct,DNF
114,239.76527086209182,0,239.76527086209182,DNF,DNF,1,DNF,239.76527086209182,DNF,0.8946445267961461,DNF,240.65991538888798,DNF,False,DNF,0.0,DNF,0.8946445267961461,DNF,1.0,DNF,Correct,DNF
115,243.72012958535137,0,243.72012958535137,DNF,DNF,0,DNF,243.72012958535137,DNF,1.122218573034635,DNF,244.84234815838602,DNF,False,DNF,0.0,DNF,1.122218573034635,DNF,1.0,DNF,Correct,DNF
116,246.5792433468569,0,246.5792433468569,DNF,DNF,1,DNF,246.5792433468569,DNF,0.49972379834942693,DNF,247.07896714520635,DNF,False,DNF,0.0,DNF,0.49972379834942693,DNF,1.0,DNF,Correct,DNF
117,249.02196028333293,0,249.02196028333293,DNF,DNF,0,DNF,249.02196028333293,DNF,0.9802705100470621,DNF,250.00223079338,DNF,False,DNF,0.0,DNF,0.9802705100470621,DNF,1.0,DNF,Correct,DNF
