Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
0,0.6969322422437159,1,0.6969322422437159,2.3769062760058985,DNF,0,0,0.6969322422437159,2.3769062760058985,1.6799740337621827,0.015117578264380578,2.3769062760058985,2.392023854270279,False,False,0.0,0.0,1.6799740337621827,0.015117578264380578,0,0,Correct,Correct
1,1.8776141001396753,1,1.8776141001396753,2.8034292438491026,DNF,1,1,1.8776141001396753,2.8034292438491026,0.9258151437094272,2.068752717744842,2.8034292438491026,4.872181961593945,False,False,0.0,0.0,0.9258151437094272,2.068752717744842,1.0,1.0,Correct,Incorrect
2,4.681166015240674,1,4.681166015240674,5.298589585386354,DNF,0,0,4.681166015240674,5.298589585386354,0.6174235701456801,2.3781728588609394,5.298589585386354,7.676762444247293,False,False,0.0,0.0,0.6174235701456801,2.3781728588609394,1.0,1.0,Correct,Incorrect
3,8.587451305228678,0,8.587451305228678,DNF,DNF,1,DNF,8.587451305228678,DNF,1.0385853798632552,DNF,9.626036685091933,DNF,False,DNF,0.0,DNF,1.0385853798632552,DNF,1.0,DNF,Correct,DNF
4,8.840814173176387,0,8.840814173176387,DNF,DNF,0,DNF,8.840814173176387,DNF,0.5022828113901879,DNF,9.343096984566575,DNF,False,DNF,0.0,DNF,0.5022828113901879,DNF,1.0,DNF,Correct,DNF
5,11.265178445512337,1,11.265178445512337,12.556028151810114,DNF,0,1,11.265178445512337,12.556028151810114,1.2908497062977782,1.1027962725668572,12.556028151810114,13.658824424376972,False,False,0.0,0.0,1.2908497062977782,1.1027962725668572,1.0,1.0,Correct,Incorrect
6,17.76623003129599,1,17.76623003129599,17.87104145868772,DNF,1,0,17.76623003129599,17.87104145868772,0.10481142739172979,0.18345395149859667,17.87104145868772,18.054495410186316,False,False,0.0,0.0,0.10481142739172979,0.18345395149859667,1.0,1.0,Correct,Correct
7,19.607157271036133,1,19.607157271036133,21.084714669363315,DNF,0,0,19.607157271036133,21.084714669363315,1.4775573983271817,0.1365382674900295,21.084714669363315,21.221252936853343,False,False,0.0,0.0,1.4775573983271817,0.1365382674900295,1.0,1.0,Correct,Correct
8,19.911483380042995,1,19.911483380042995,20.26790687281953,DNF,1,1,19.911483380042995,20.26790687281953,0.3564234927765368,1.8097708576449343,20.26790687281953,22.077677730464465,False,False,0.0,0.0,0.3564234927765368,1.8097708576449343,1.0,1.0,Correct,Incorrect
9,21.611116262680003,0,21.611116262680003,DNF,DNF,1,DNF,21.611116262680003,DNF,0.05632191141056288,DNF,21.667438174090567,DNF,False,DNF,0.0,DNF,0.05632191141056288,DNF,1.0,DNF,Correct,DNF
