Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
37,38.58426274569558,0,38.58426274569558,DNF,DNF,0,DNF,38.58426274569558,DNF,1.5739896309130252,DNF,40.15825237660861,DNF,False,DNF,0.0,DNF,1.5739896309130252,DNF,1.0,DNF,Correct,DNF
38,39.68825319645275,0,39.68825319645275,DNF,DNF,1,DNF,39.68825319645275,DNF,0.0724346683487432,DNF,39.76068786480149,DNF,False,DNF,0.0,DNF,0.0724346683487432,DNF,1.0,DNF,Correct,DNF
39,39.9688351414483,0,39.9688351414483,DNF,DNF,1,DNF,39.9688351414483,DNF,0.18815351795242719,DNF,40.15698865940073,DNF,False,DNF,0.0,DNF,0.18815351795242719,DNF,1.0,DNF,Correct,DNF
40,40.65006744967026,0,40.65006744967026,DNF,DNF,1,DNF,40.65006744967026,DNF,0.6273041341958344,DNF,41.27737158386609,DNF,False,DNF,0.0,DNF,0.6273041341958344,DNF,1.0,DNF,Correct,DNF
41,40.88107479361171,0,40.88107479361171,DNF,DNF,0,DNF,40.88107479361171,DNF,1.2722157711542947,DNF,42.153290564766,DNF,False,DNF,0.0,DNF,1.2722157711542947,DNF,1.0,DNF,Correct,DNF
42,44.36527906580777,0,44.36527906580777,DNF,DNF,1,DNF,44.36527906580777,DNF,0.07646916216438124,DNF,44.44174822797215,DNF,False,DNF,0.0,DNF,0.07646916216438124,DNF,1.0,DNF,Correct,DNF
43,45.33602219458476,0,45.33602219458476,DNF,DNF,0,DNF,45.33602219458476,DNF,0.004759123104056618,DNF,45.340781317688815,DNF,False,DNF,0.0,DNF,0.004759123104056618,DNF,1.0,DNF,Correct,DNF
44,45.86164180544858,0,45.86164180544858,DNF,DNF,1,DNF,45.86164180544858,DNF,3.4310978180271157,DNF,49.2927396234757,DNF,False,DNF,0.0,DNF,3.4310978180271157,DNF,1.0,DNF,Correct,DNF
45,46.509129379239106,0,46.509129379239106,DNF,DNF,0,DNF,46.509129379239106,DNF,1.2102229234705464,DNF,47.71935230270965,DNF,False,DNF,0.0,DNF,1.2102229234705464,DNF,1.0,DNF,Correct,DNF
46,47.30552620636267,0,47.30552620636267,DNF,DNF,0,DNF,47.71935230270965,DNF,2.1515295812139876,DNF,49.87088188392364,DNF,False,DNF,0.4138260963469804,DNF,2.565355677560968,DNF,1.0,DNF,Correct,DNF
47,49.24187726742234,0,49.24187726742234,DNF,DNF,1,DNF,49.2927396234757,DNF,3.718390857047579,DNF,53.01113048052328,DNF,False,DNF,0.05086235605335787,DNF,3.769253213100937,DNF,1.5,DNF,Correct,DNF
48,50.10932424796638,0,50.10932424796638,DNF,DNF,0,DNF,50.10932424796638,DNF,0.4386742541614491,DNF,50.547998502127825,DNF,False,DNF,0.0,DNF,0.4386742541614491,DNF,1.5,DNF,Correct,DNF
49,53.30060122129328,0,53.30060122129328,DNF,DNF,0,DNF,53.30060122129328,DNF,0.16962825546340413,DNF,53.47022947675668,DNF,False,DNF,0.0,DNF,0.16962825546340413,DNF,1.5,DNF,Correct,DNF
50,53.85722861760511,0,53.85722861760511,DNF,DNF,1,DNF,53.85722861760511,DNF,0.1708564540024062,DNF,54.028085071607514,DNF,False,DNF,0.0,DNF,0.1708564540024062,DNF,1.0,DNF,Correct,DNF
51,54.07003495529621,0,54.07003495529621,DNF,DNF,0,DNF,54.07003495529621,DNF,1.4095039350043903,DNF,55.479538890300596,DNF,False,DNF,0.0,DNF,1.4095039350043903,DNF,1.0,DNF,Correct,DNF
52,54.30222555117608,0,54.30222555117608,DNF,DNF,1,DNF,54.30222555117608,DNF,0.42797750137584645,DNF,54.73020305255193,DNF,False,DNF,0.0,DNF,0.42797750137584645,DNF,1.0,DNF,Correct,DNF
53,55.175523447639485,0,55.175523447639485,DNF,DNF,1,DNF,55.175523447639485,DNF,0.4288177464601293,DNF,55.60434119409961,DNF,False,DNF,0.0,DNF,0.4288177464601293,DNF,1.0,DNF,Correct,DNF
54,55.624409979758596,0,55.624409979758596,DNF,DNF,0,DNF,55.624409979758596,DNF,0.08025208767414077,DNF,55.704662067432736,DNF,False,DNF,0.0,DNF,0.08025208767414077,DNF,1.0,DNF,Correct,DNF
55,57.519124737839036,0,57.519124737839036,DNF,DNF,1,DNF,57.519124737839036,DNF,0.376230306126785,DNF,57.89535504396582,DNF,False,DNF,0.0,DNF,0.376230306126785,DNF,1.0,DNF,Correct,DNF
56,57.596935090191145,0,57.596935090191145,DNF,DNF,0,DNF,57.596935090191145,DNF,0.41041650539089247,DNF,58.00735159558204,DNF,False,DNF,0.0,DNF,0.41041650539089247,DNF,1.0,DNF,Correct,DNF
57,58.2299582291822,0,58.2299582291822,DNF,DNF,1,DNF,58.2299582291822,DNF,0.8814749742227507,DNF,59.11143320340495,DNF,False,DNF,0.0,DNF,0.8814749742227507,DNF,1.0,DNF,Correct,DNF
58,58.77214633730667,0,58.77214633730667,DNF,DNF,0,DNF,58.77214633730667,DNF,1.8784833367517917,DNF,60.650629674058465,DNF,False,DNF,0.0,DNF,1.8784833367517917,DNF,1.0,DNF,Correct,DNF
59,59.62713963939502,0,59.62713963939502,DNF,DNF,1,DNF,59.62713963939502,DNF,0.406074555917735,DNF,60.03321419531275,DNF,False,DNF,0.0,DNF,0.406074555917735,DNF,1.0,DNF,Correct,DNF
60,59.84400605412155,0,59.84400605412155,DNF,DNF,1,DNF,60.03321419531275,DNF,0.21300427354668952,DNF,60.24621846885944,DNF,False,DNF,0.18920814119120166,DNF,0.40221241473789116,DNF,1.0,DNF,Correct,DNF
61,59.97463432985773,0,59.97463432985773,DNF,DNF,1,DNF,60.24621846885944,DNF,0.9474114592181259,DNF,61.19362992807756,DNF,False,DNF,0.2715841390017104,DNF,1.2189955982198364,DNF,1.5,DNF,Correct,DNF
62,60.28768180469901,0,60.28768180469901,DNF,DNF,0,DNF,60.650629674058465,DNF,0.33825180263546883,DNF,60.98888147669393,DNF,False,DNF,0.3629478693594521,DNF,0.701199671994921,DNF,2.0,DNF,Correct,DNF
63,61.29942085146606,0,61.29942085146606,DNF,DNF,0,DNF,61.29942085146606,DNF,1.616235036280192,DNF,62.915655887746254,DNF,False,DNF,0.0,DNF,1.616235036280192,DNF,2.0,DNF,Correct,DNF
64,61.358035744362475,0,61.358035744362475,DNF,DNF,1,DNF,61.358035744362475,DNF,0.7807215739720432,DNF,62.13875731833452,DNF,False,DNF,0.0,DNF,0.7807215739720432,DNF,1.5,DNF,Correct,DNF
65,61.5964617105587,0,61.5964617105587,DNF,DNF,1,DNF,62.13875731833452,DNF,0.8715031812163119,DNF,63.01026049955083,DNF,False,DNF,0.5422956077758201,DNF,1.413798788992132,DNF,1.5,DNF,Correct,DNF
66,63.36941894740023,0,63.36941894740023,DNF,DNF,0,DNF,63.36941894740023,DNF,0.09441122527983527,DNF,63.46383017268006,DNF,False,DNF,0.0,DNF,0.09441122527983527,DNF,1.5,DNF,Correct,DNF
67,64.86072693389377,0,64.86072693389377,DNF,DNF,1,DNF,64.86072693389377,DNF,0.5026787778000867,DNF,65.36340571169386,DNF,False,DNF,0.0,DNF,0.5026787778000867,DNF,1.0,DNF,Correct,DNF
68,66.09412754842937,0,66.09412754842937,DNF,DNF,0,DNF,66.09412754842937,DNF,2.4714962775229927,DNF,68.56562382595236,DNF,False,DNF,0.0,DNF,2.4714962775229927,DNF,1.0,DNF,Correct,DNF
69,68.76074993408692,0,68.76074993408692,DNF,DNF,1,DNF,68.76074993408692,DNF,0.21492241120651356,DNF,68.97567234529343,DNF,False,DNF,0.0,DNF,0.21492241120651356,DNF,1.0,DNF,Correct,DNF
70,70.40085897902999,0,70.40085897902999,DNF,DNF,0,DNF,70.40085897902999,DNF,2.232482746710966,DNF,72.63334172574096,DNF,False,DNF,0.0,DNF,2.232482746710966,DNF,1.0,DNF,Correct,DNF
71,71.07883761519818,0,71.07883761519818,DNF,DNF,1,DNF,71.07883761519818,DNF,0.60721560858541,DNF,71.68605322378359,DNF,False,DNF,0.0,DNF,0.60721560858541,DNF,1.0,DNF,Correct,DNF
72,72.11143069589896,0,72.11143069589896,DNF,DNF,1,DNF,72.11143069589896,DNF,0.18197220367498992,DNF,72.29340289957395,DNF,False,DNF,0.0,DNF,0.18197220367498992,DNF,1.0,DNF,Correct,DNF
73,72.56584122196223,0,72.56584122196223,DNF,DNF,1,DNF,72.56584122196223,DNF,1.6871977237853142,DNF,74.25303894574755,DNF,False,DNF,0.0,DNF,1.6871977237853142,DNF,1.0,DNF,Correct,DNF
74,73.28411391184558,0,73.28411391184558,DNF,DNF,0,DNF,73.28411391184558,DNF,1.8700180757408804,DNF,75.15413198758647,DNF,False,DNF,0.0,DNF,1.8700180757408804,DNF,1.0,DNF,Correct,DNF
75,73.67451640702274,0,73.67451640702274,DNF,DNF,1,DNF,74.25303894574755,DNF,3.3525735373790186,DNF,77.60561248312656,DNF,False,DNF,0.5785225387248119,DNF,3.9310960761038305,DNF,1.0,DNF,Correct,DNF
76,73.68200890678774,0,73.68200890678774,DNF,DNF,0,DNF,75.15413198758647,DNF,3.7563820524125475,DNF,78.91051403999901,DNF,False,DNF,1.472123080798724,DNF,5.2285051332112715,DNF,1.5,DNF,Correct,DNF
77,73.76011543423375,1,73.76011543423375,73.76011543423375,DNF,N/A,0,N\A,73.76011543423375,0,0.05842888477878573,N/A,73.81854431901255,True,False,0,0.0,10,0.05842888477878573,2.5,0,Correct,Correct
78,74.14528522441834,1,74.14528522441834,74.14528522441834,DNF,N/A,1,N\A,74.14528522441834,0,1.1597461544298031,N/A,75.30503137884814,True,False,0,0.0,10,1.1597461544298031,2.5,1.0,Correct,Incorrect
79,74.35444649689765,0,74.35444649689765,DNF,DNF,1,DNF,77.60561248312656,DNF,0.17804889625619688,DNF,77.78366137938276,DNF,False,DNF,3.251165986228912,DNF,3.429214882485109,DNF,2.0,DNF,Correct,DNF
80,75.58816204888474,0,75.58816204888474,DNF,DNF,1,DNF,77.78366137938276,DNF,0.8314808077221894,DNF,78.61514218710495,DNF,False,DNF,2.1954993304980235,DNF,3.026980138220213,DNF,2.0,DNF,Correct,DNF
81,75.79293166524708,1,75.79293166524708,75.79293166524708,DNF,N/A,0,N\A,75.79293166524708,0,0.6574711227803453,N/A,76.45040278802743,True,False,0,0.0,10,0.6574711227803453,2.5,1.0,Correct,Correct
82,76.34714075264846,1,76.34714075264846,76.34714075264846,DNF,N/A,1,N\A,76.34714075264846,0,1.4855181647837787,N/A,77.83265891743224,True,False,0,0.0,10,1.4855181647837787,2.5,1.0,Correct,Incorrect
83,77.60579612134065,0,77.60579612134065,DNF,DNF,1,DNF,78.61514218710495,DNF,0.9748224032964841,DNF,79.58996459040144,DNF,False,DNF,1.009346065764305,DNF,1.984168469060789,DNF,2.0,DNF,Correct,DNF
84,77.70859329449371,1,77.70859329449371,77.70859329449371,DNF,N/A,0,N\A,77.70859329449371,0,0.012115707169538057,N/A,77.72070900166325,True,False,0,0.0,10,0.012115707169538057,2.5,1.0,Correct,Correct
85,78.45017250482387,0,78.45017250482387,DNF,DNF,0,DNF,78.91051403999901,DNF,2.518238488798722,DNF,81.42875252879773,DNF,False,DNF,0.46034153517514653,DNF,2.9785800239738687,DNF,2.0,DNF,Correct,DNF
86,78.94401457819119,0,78.94401457819119,DNF,DNF,1,DNF,79.58996459040144,DNF,1.5150244999369047,DNF,81.10498909033834,DNF,False,DNF,0.6459500122102497,DNF,2.1609745121471544,DNF,2.0,DNF,Correct,DNF
87,78.9980528559425,0,78.9980528559425,DNF,DNF,1,DNF,81.10498909033834,DNF,0.8870273081805321,DNF,81.99201639851887,DNF,False,DNF,2.1069362343958318,DNF,2.9939635425763638,DNF,2.0,DNF,Correct,DNF
88,79.60906547072125,0,79.60906547072125,DNF,DNF,0,DNF,81.42875252879773,DNF,0.045380736744867055,DNF,81.47413326554259,DNF,False,DNF,1.8196870580764823,DNF,1.8650677948213494,DNF,2.0,DNF,Correct,DNF
89,80.41229098309877,1,80.41229098309877,80.41229098309877,DNF,N/A,0,N\A,80.41229098309877,0,1.4403140528742764,N/A,81.85260503597304,True,False,0,0.0,10,1.4403140528742764,2.5,1.0,Correct,Incorrect
90,80.98193230814161,1,80.98193230814161,80.98193230814161,DNF,N/A,1,N\A,80.98193230814161,0,0.5975026131035931,N/A,81.5794349212452,True,False,0,0.0,10,0.5975026131035931,2.5,1.0,Correct,Correct
91,82.11704530938272,0,82.11704530938272,DNF,DNF,0,DNF,82.11704530938272,DNF,3.191411784508133,DNF,85.30845709389085,DNF,False,DNF,0.0,DNF,3.191411784508133,DNF,2.0,DNF,Correct,DNF
92,82.74430212102824,0,82.74430212102824,DNF,DNF,1,DNF,82.74430212102824,DNF,1.0389502713655356,DNF,83.78325239239378,DNF,False,DNF,0.0,DNF,1.0389502713655356,DNF,1.5,DNF,Correct,DNF
93,83.29891873175836,0,83.29891873175836,DNF,DNF,1,DNF,83.78325239239378,DNF,0.8037501864760713,DNF,84.58700257886984,DNF,False,DNF,0.4843336606354143,DNF,1.2880838471114857,DNF,1.5,DNF,Correct,DNF
94,84.44203514195802,0,84.44203514195802,DNF,DNF,1,DNF,84.58700257886984,DNF,0.10884593703000614,DNF,84.69584851589985,DNF,False,DNF,0.144967436911827,DNF,0.2538133739418331,DNF,1.5,DNF,Correct,DNF
95,85.20779893152124,0,85.20779893152124,DNF,DNF,1,DNF,85.20779893152124,DNF,0.10028850514278473,DNF,85.30808743666402,DNF,False,DNF,0.0,DNF,0.10028850514278473,DNF,1.5,DNF,Correct,DNF
96,86.39249950836725,0,86.39249950836725,DNF,DNF,1,DNF,86.39249950836725,DNF,0.5670631333840842,DNF,86.95956264175133,DNF,False,DNF,0.0,DNF,0.5670631333840842,DNF,1.5,DNF,Correct,DNF
97,88.04280603378655,0,88.04280603378655,DNF,DNF,0,DNF,88.04280603378655,DNF,0.31769587350135875,DNF,88.36050190728791,DNF,False,DNF,0.0,DNF,0.31769587350135875,DNF,1.0,DNF,Correct,DNF
98,88.58775654106257,0,88.58775654106257,DNF,DNF,1,DNF,88.58775654106257,DNF,3.3831581581233063,DNF,91.97091469918588,DNF,False,DNF,0.0,DNF,3.3831581581233063,DNF,1.0,DNF,Correct,DNF
99,89.2118051894744,0,89.2118051894744,DNF,DNF,0,DNF,89.2118051894744,DNF,0.8374613797996822,DNF,90.04926656927408,DNF,False,DNF,0.0,DNF,0.8374613797996822,DNF,1.0,DNF,Correct,DNF
100,89.48050337854541,0,89.48050337854541,DNF,DNF,0,DNF,90.04926656927408,DNF,0.032709919619436596,DNF,90.08197648889352,DNF,False,DNF,0.5687631907286743,DNF,0.6014731103481109,DNF,1.0,DNF,Correct,DNF
101,89.73859147289652,0,89.73859147289652,DNF,DNF,0,DNF,90.08197648889352,DNF,1.3928490016090558,DNF,91.47482549050257,DNF,False,DNF,0.34338501599700066,DNF,1.7362340176060564,DNF,1.5,DNF,Correct,DNF
102,91.29031071473408,0,91.29031071473408,DNF,DNF,0,DNF,91.47482549050257,DNF,0.061490819761003596,DNF,91.53631631026357,DNF,False,DNF,0.1845147757684913,DNF,0.24600559552949489,DNF,2.0,DNF,Correct,DNF
103,92.54384518346203,0,92.54384518346203,DNF,DNF,0,DNF,92.54384518346203,DNF,1.5459706511065756,DNF,94.0898158345686,DNF,False,DNF,0.0,DNF,1.5459706511065756,DNF,2.0,DNF,Correct,DNF
104,93.53671499345877,0,93.53671499345877,DNF,DNF,1,DNF,93.53671499345877,DNF,1.756489937076198,DNF,95.29320493053497,DNF,False,DNF,0.0,DNF,1.756489937076198,DNF,1.5,DNF,Correct,DNF
105,93.90223887122784,0,93.90223887122784,DNF,DNF,0,DNF,94.0898158345686,DNF,0.2218639108526363,DNF,94.31167974542123,DNF,False,DNF,0.18757696334076002,DNF,0.4094408741933963,DNF,1.5,DNF,Correct,DNF
106,94.72723022932252,0,94.72723022932252,DNF,DNF,0,DNF,94.72723022932252,DNF,0.15733010461939057,DNF,94.8845603339419,DNF,False,DNF,0.0,DNF,0.15733010461939057,DNF,1.5,DNF,Correct,DNF
107,95.21099006355439,0,95.21099006355439,DNF,DNF,0,DNF,95.21099006355439,DNF,0.10862355453548993,DNF,95.31961361808987,DNF,False,DNF,0.0,DNF,0.10862355453548993,DNF,1.0,DNF,Correct,DNF
108,95.49282355722691,0,95.49282355722691,DNF,DNF,1,DNF,95.49282355722691,DNF,0.023323548063606345,DNF,95.51614710529051,DNF,False,DNF,0.0,DNF,0.023323548063606345,DNF,1.0,DNF,Correct,DNF
109,95.77983557088731,0,95.77983557088731,DNF,DNF,0,DNF,95.77983557088731,DNF,0.06275687053038614,DNF,95.84259244141771,DNF,False,DNF,0.0,DNF,0.06275687053038614,DNF,1.0,DNF,Correct,DNF
110,96.26145141559363,0,96.26145141559363,DNF,DNF,1,DNF,96.26145141559363,DNF,2.9589010029994784,DNF,99.22035241859311,DNF,False,DNF,0.0,DNF,2.9589010029994784,DNF,1.0,DNF,Correct,DNF
111,96.36073029287427,0,96.36073029287427,DNF,DNF,0,DNF,96.36073029287427,DNF,0.4372104855977537,DNF,96.79794077847203,DNF,False,DNF,0.0,DNF,0.4372104855977537,DNF,1.0,DNF,Correct,DNF
112,96.92613232078719,0,96.92613232078719,DNF,DNF,0,DNF,96.92613232078719,DNF,0.87583419322256,DNF,97.80196651400975,DNF,False,DNF,0.0,DNF,0.87583419322256,DNF,1.0,DNF,Correct,DNF
113,97.57238188352099,0,97.57238188352099,DNF,DNF,0,DNF,97.80196651400975,DNF,0.3864826887086985,DNF,98.18844920271845,DNF,False,DNF,0.229584630488759,DNF,0.6160673191974575,DNF,1.0,DNF,Correct,DNF
114,98.34474419232244,0,98.34474419232244,DNF,DNF,0,DNF,98.34474419232244,DNF,3.1598634588000825,DNF,101.50460765112253,DNF,False,DNF,0.0,DNF,3.1598634588000825,DNF,1.5,DNF,Correct,DNF
115,99.32547105397171,0,99.32547105397171,DNF,DNF,1,DNF,99.32547105397171,DNF,4.226436922594144,DNF,103.55190797656586,DNF,False,DNF,0.0,DNF,4.226436922594144,DNF,1.5,DNF,Correct,DNF
116,101.12390156086512,0,101.12390156086512,DNF,DNF,0,DNF,101.50460765112253,DNF,1.2987584573009125,DNF,102.80336610842343,DNF,False,DNF,0.3807060902574051,DNF,1.6794645475583176,DNF,1.5,DNF,Correct,DNF
