Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
25,12.178720759158944,1,12.178720759158944,13.794633834083578,DNF,0,0,12.178720759158944,13.794633834083578,1.6159130749246338,0.06990050058035868,13.794633834083578,13.864534334663936,False,False,0.0,0.0,1.6159130749246338,0.06990050058035868,1.5,1.0,Correct,Correct
26,12.4011796005822,0,12.4011796005822,DNF,DNF,1,DNF,13.523729052721542,DNF,0.2331590147460741,DNF,13.756888067467615,DNF,False,DNF,1.1225494521393422,DNF,1.3557084668854162,DNF,1.0,DNF,Correct,DNF
27,12.57947324103803,1,12.57947324103803,15.861700842432835,DNF,1,1,13.756888067467615,15.861700842432835,2.1048127749652203,0.5305260435107698,15.861700842432835,16.392226885943604,False,False,1.177414826429585,0.0,3.2822276013948053,0.5305260435107698,1.5,1.0,Correct,Correct
28,12.946606210682924,1,12.946606210682924,12.946606210682924,DNF,N/A,0,N\A,12.946606210682924,0,0.2719744634642516,N/A,13.218580674147177,True,False,0,0.0,10,0.2719744634642516,2.5,1.0,Correct,Correct
29,13.177017830672451,1,13.177017830672451,13.177017830672451,DNF,N/A,1,N\A,13.177017830672451,0,1.7941156451374247,N/A,14.971133475809875,True,False,0,0.0,10,1.7941156451374247,2.5,1.0,Correct,Incorrect
30,13.760998335476001,0,13.760998335476001,DNF,DNF,0,DNF,13.794633834083578,DNF,0.10201769225006473,DNF,13.896651526333644,DNF,False,DNF,0.033635498607576864,DNF,0.1356531908576416,DNF,2.0,DNF,Correct,DNF
31,14.368654823048104,1,14.368654823048104,14.876853164483185,DNF,0,0,14.368654823048104,14.876853164483185,0.5081983414350808,0.8079399148222619,14.876853164483185,15.684793079305447,False,False,0.0,0.0,0.5081983414350808,0.8079399148222619,1.5,1.0,Correct,Correct
32,14.926173546095809,0,14.926173546095809,DNF,DNF,0,DNF,14.926173546095809,DNF,3.4628794490755843,DNF,18.389052995171394,DNF,False,DNF,0.0,DNF,3.4628794490755843,DNF,1.0,DNF,Correct,DNF
33,15.10136142480334,0,15.10136142480334,DNF,DNF,1,DNF,15.861700842432835,DNF,0.6197253256789911,DNF,16.481426168111827,DNF,False,DNF,0.7603394176294955,DNF,1.3800647433084867,DNF,1.0,DNF,Correct,DNF
34,15.111730551883563,0,15.111730551883563,DNF,DNF,1,DNF,16.481426168111827,DNF,2.1565302475892056,DNF,18.637956415701034,DNF,False,DNF,1.369695616228265,DNF,3.5262258638174706,DNF,1.5,DNF,Correct,DNF
35,15.966723187686446,0,15.966723187686446,DNF,DNF,0,DNF,18.389052995171394,DNF,3.165167065454723,DNF,21.554220060626115,DNF,False,DNF,2.4223298074849478,DNF,5.587496872939671,DNF,2.0,DNF,Correct,DNF
36,16.523970539044363,0,16.523970539044363,DNF,DNF,1,DNF,18.637956415701034,DNF,1.421984275660355,DNF,20.059940691361387,DNF,False,DNF,2.1139858766566704,DNF,3.5359701523170255,DNF,2.0,DNF,Correct,DNF
37,16.8195200368922,1,16.8195200368922,16.8195200368922,DNF,N/A,0,N\A,16.8195200368922,0,0.9584431873556091,N/A,17.77796322424781,True,False,0,0.0,10,0.9584431873556091,2.5,1.0,Correct,Correct
38,17.298285961498213,1,17.298285961498213,17.298285961498213,DNF,N/A,1,N\A,17.298285961498213,0,0.11197302262333349,N/A,17.410258984121548,True,False,0,0.0,10,0.11197302262333349,2.5,1.0,Correct,Correct
39,17.86103450789835,1,17.86103450789835,17.86103450789835,DNF,N/A,1,N\A,17.86103450789835,0,0.0679436499099511,N/A,17.9289781578083,True,False,0,0.0,10,0.0679436499099511,2.5,1.0,Correct,Correct
40,17.913462323244087,1,17.913462323244087,17.913462323244087,DNF,N/A,0,N\A,17.913462323244087,0,0.5383585593361068,N/A,18.451820882580193,True,False,0,0.0,10,0.5383585593361068,2.5,1.0,Correct,Correct
41,18.156464256974274,1,18.156464256974274,18.156464256974274,DNF,N/A,1,N\A,18.156464256974274,0,0.9106356956357223,N/A,19.067099952609997,True,False,0,0.0,10,0.9106356956357223,2.5,1.0,Correct,Correct
42,18.245668486960835,1,18.245668486960835,18.245668486960835,DNF,N/A,0,N\A,18.451820882580193,0,3.5605150792921436,N/A,22.01233596187234,True,False,0,0.20615239561935894,10,3.7666674749115026,2.5,1.0,Correct,Incorrect
43,20.363835435192193,0,20.363835435192193,DNF,DNF,1,DNF,20.363835435192193,DNF,0.20680137034612348,DNF,20.570636805538317,DNF,False,DNF,0.0,DNF,0.20680137034612348,DNF,2.0,DNF,Correct,DNF
44,21.057496172301107,0,21.057496172301107,DNF,DNF,1,DNF,21.057496172301107,DNF,1.4962801323061685,DNF,22.553776304607275,DNF,False,DNF,0.0,DNF,1.4962801323061685,DNF,1.5,DNF,Correct,DNF
45,21.606716484167393,0,21.606716484167393,DNF,DNF,0,DNF,21.606716484167393,DNF,0.33472456070915224,DNF,21.941441044876544,DNF,False,DNF,0.0,DNF,0.33472456070915224,DNF,1.0,DNF,Correct,DNF
46,21.871417387885092,1,21.871417387885092,22.091362318573836,DNF,0,1,21.941441044876544,22.091362318573836,0.14992127369728975,1.0940346985302039,22.091362318573836,23.18539701710404,False,False,0.0700236569914523,0.0,0.21994493068874205,1.0940346985302039,1.0,1.5,Correct,Incorrect
47,22.162743063463385,0,22.162743063463385,DNF,DNF,0,DNF,22.162743063463385,DNF,1.2510217834513089,DNF,23.413764846914695,DNF,False,DNF,0.0,DNF,1.2510217834513089,DNF,1.5,DNF,Correct,DNF
48,22.971529414653872,1,22.971529414653872,23.265043931926588,DNF,1,0,22.971529414653872,23.265043931926588,0.293514517272717,0.043202657881535704,23.265043931926588,23.308246589808125,False,False,0.0,0.0,0.293514517272717,0.043202657881535704,1.0,1.0,Correct,Correct
49,23.258337962421635,0,23.258337962421635,DNF,DNF,1,DNF,23.265043931926588,DNF,1.6321605931631566,DNF,24.897204525089744,DNF,False,DNF,0.006705969504952947,DNF,1.6388665626681096,DNF,1.0,DNF,Correct,DNF
50,24.087143360513103,1,24.087143360513103,25.33209679881739,DNF,0,1,24.087143360513103,25.33209679881739,1.2449534383042853,0.18084144824183596,25.33209679881739,25.512938247059225,False,False,0.0,0.0,1.2449534383042853,0.18084144824183596,1.5,1.0,Correct,Correct
51,25.037706121844796,0,25.037706121844796,DNF,DNF,1,DNF,25.037706121844796,DNF,0.14706004977761736,DNF,25.184766171622414,DNF,False,DNF,0.0,DNF,0.14706004977761736,DNF,1.5,DNF,Correct,DNF
52,25.84469103470946,1,25.84469103470946,26.572272776191753,DNF,1,0,25.84469103470946,26.572272776191753,0.7275817414822934,2.260790024861858,26.572272776191753,28.83306280105361,False,False,0.0,0.0,0.7275817414822934,2.260790024861858,1.5,1.0,Correct,Incorrect
53,26.29562163657976,0,26.29562163657976,DNF,DNF,0,DNF,26.29562163657976,DNF,0.1482013325012195,DNF,26.44382296908098,DNF,False,DNF,0.0,DNF,0.1482013325012195,DNF,1.0,DNF,Correct,DNF
54,26.6280929506597,0,26.6280929506597,DNF,DNF,0,DNF,26.6280929506597,DNF,1.5985186197606334,DNF,28.22661157042033,DNF,False,DNF,0.0,DNF,1.5985186197606334,DNF,1.0,DNF,Correct,DNF
55,27.00967765303354,1,27.00967765303354,27.510438221804023,DNF,1,1,27.00967765303354,27.510438221804023,0.5007605687704855,0.2519787054860081,27.510438221804023,27.76241692729003,False,False,0.0,0.0,0.5007605687704855,0.2519787054860081,1.0,1.0,Correct,Correct
56,27.075882461551682,0,27.075882461551682,DNF,DNF,1,DNF,27.510438221804023,DNF,0.47850731188334783,DNF,27.98894553368737,DNF,False,DNF,0.43455576025234066,DNF,0.9130630721356885,DNF,1.0,DNF,Correct,DNF
57,27.771215313279242,0,27.771215313279242,DNF,DNF,1,DNF,27.98894553368737,DNF,0.26760958035288845,DNF,28.25655511404026,DNF,False,DNF,0.21773022040812862,DNF,0.48533980076101707,DNF,1.5,DNF,Correct,DNF
58,27.837799445821002,1,27.837799445821002,29.294604324207132,DNF,0,1,28.22661157042033,29.294604324207132,1.0679927537868013,0.3479880236284312,29.294604324207132,29.642592347835564,False,False,0.3888121245993297,0.0,1.456804878386131,0.3479880236284312,1.5,1.0,Correct,Correct
59,28.45007399481464,0,28.45007399481464,DNF,DNF,1,DNF,28.45007399481464,DNF,0.34661986945943224,DNF,28.796693864274072,DNF,False,DNF,0.0,DNF,0.34661986945943224,DNF,2.0,DNF,Correct,DNF
60,28.82691613279984,0,28.82691613279984,DNF,DNF,1,DNF,28.82691613279984,DNF,0.4077040904021712,DNF,29.23462022320201,DNF,False,DNF,0.0,DNF,0.4077040904021712,DNF,1.5,DNF,Correct,DNF
61,29.35238268434318,0,29.35238268434318,DNF,DNF,1,DNF,29.35238268434318,DNF,0.17126610497640754,DNF,29.523648789319587,DNF,False,DNF,0.0,DNF,0.17126610497640754,DNF,1.0,DNF,Correct,DNF
62,29.52991439489799,0,29.52991439489799,DNF,DNF,0,DNF,29.52991439489799,DNF,1.9411169252511755,DNF,31.471031320149166,DNF,False,DNF,0.0,DNF,1.9411169252511755,DNF,1.0,DNF,Correct,DNF
63,30.257399202785322,0,30.257399202785322,DNF,DNF,1,DNF,30.257399202785322,DNF,1.191204099230165,DNF,31.44860330201549,DNF,False,DNF,0.0,DNF,1.191204099230165,DNF,1.0,DNF,Correct,DNF
64,31.09829275880331,0,31.09829275880331,DNF,DNF,1,DNF,31.44860330201549,DNF,0.023287630219651186,DNF,31.47189093223514,DNF,False,DNF,0.3503105432121778,DNF,0.373598173431829,DNF,1.0,DNF,Correct,DNF
65,31.298942344339824,0,31.298942344339824,DNF,DNF,0,DNF,31.471031320149166,DNF,0.03220225000536248,DNF,31.503233570154528,DNF,False,DNF,0.17208897580934135,DNF,0.20429122581470383,DNF,1.5,DNF,Correct,DNF
66,31.571352406144143,0,31.571352406144143,DNF,DNF,1,DNF,31.571352406144143,DNF,0.2882898406448422,DNF,31.859642246788987,DNF,False,DNF,0.0,DNF,0.2882898406448422,DNF,2.0,DNF,Correct,DNF
67,32.2496472042567,0,32.2496472042567,DNF,DNF,0,DNF,32.2496472042567,DNF,0.21994404164652864,DNF,32.46959124590323,DNF,False,DNF,0.0,DNF,0.21994404164652864,DNF,1.5,DNF,Correct,DNF
68,32.43461283266085,0,32.43461283266085,DNF,DNF,1,DNF,32.43461283266085,DNF,1.483995268869456,DNF,33.9186081015303,DNF,False,DNF,0.0,DNF,1.483995268869456,DNF,1.0,DNF,Correct,DNF
69,32.573307971546264,0,32.573307971546264,DNF,DNF,0,DNF,32.573307971546264,DNF,2.0010513860657104,DNF,34.574359357611975,DNF,False,DNF,0.0,DNF,2.0010513860657104,DNF,1.0,DNF,Correct,DNF
70,32.795452498882995,0,32.795452498882995,DNF,DNF,1,DNF,33.9186081015303,DNF,0.19560941909775026,DNF,34.11421752062805,DNF,False,DNF,1.1231556026473086,DNF,1.3187650217450588,DNF,1.0,DNF,Correct,DNF
71,33.49900421377579,0,33.49900421377579,DNF,DNF,1,DNF,34.11421752062805,DNF,3.284402172187059,DNF,37.39861969281511,DNF,False,DNF,0.6152133068522616,DNF,3.8996154790393205,DNF,1.5,DNF,Correct,DNF
72,33.510116695481635,1,33.510116695481635,33.510116695481635,DNF,N/A,0,N\A,33.510116695481635,0,0.07020015285990683,N/A,33.58031684834154,True,False,0,0.0,10,0.07020015285990683,2.5,1.0,Correct,Correct
73,33.991253687883244,1,33.991253687883244,34.86385958382603,DNF,0,1,34.574359357611975,35.05971707479866,0.28950022621404925,0.15593093349045561,34.86385958382603,35.215648008289115,False,False,0.5831056697287309,0.19585749097263516,0.8726058959427802,0.3517884244630908,2.0,1.0,Correct,Correct
74,34.049197629283114,1,34.049197629283114,34.049197629283114,DNF,N/A,1,N\A,34.049197629283114,0,1.0105194455155497,N/A,35.05971707479866,True,False,0,0.0,10,1.0105194455155497,2.5,1.0,Correct,Incorrect
75,34.2206263405333,0,34.2206263405333,DNF,DNF,0,DNF,34.86385958382603,DNF,1.5444353209761048,DNF,36.40829490480213,DNF,False,DNF,0.6432332432927268,DNF,2.1876685642688316,DNF,2.0,DNF,Correct,DNF
76,34.357966652316534,1,34.357966652316534,34.357966652316534,DNF,N/A,0,N\A,34.357966652316534,0,1.8302539725663483,N/A,36.18822062488288,True,False,0,0.0,10,1.8302539725663483,2.5,1.0,Correct,Incorrect
77,35.32022650852034,0,35.32022650852034,DNF,DNF,0,DNF,36.40829490480213,DNF,0.2678126401260001,DNF,36.676107544928136,DNF,False,DNF,1.0880683962817912,DNF,1.3558810364077913,DNF,2.0,DNF,Correct,DNF
78,35.957387348233496,0,35.957387348233496,DNF,DNF,0,DNF,36.676107544928136,DNF,0.15010807970014325,DNF,36.82621562462828,DNF,False,DNF,0.7187201966946404,DNF,0.8688282763947837,DNF,1.5,DNF,Correct,DNF
79,36.07910646099619,1,36.07910646099619,36.07910646099619,DNF,N/A,1,N\A,36.07910646099619,0,0.04986510832880346,N/A,36.12897156932499,True,False,0,0.0,10,0.04986510832880346,2.5,1.5,Correct,Correct
80,36.421838320673196,1,36.421838320673196,37.31057260428142,DNF,0,0,36.82621562462828,37.31057260428142,0.4843569796531341,0.32885900016745734,37.31057260428142,37.63943160444887,False,False,0.4043773039550871,0.0,0.8887342836082213,0.32885900016745734,2.0,1.0,Correct,Correct
81,36.58690971975202,1,36.58690971975202,36.58690971975202,DNF,N/A,1,N\A,36.58690971975202,0,2.3565327020888422,N/A,38.943442421840864,True,False,0,0.0,10,2.3565327020888422,2.5,1.0,Correct,Incorrect
82,36.667470682611025,1,36.667470682611025,36.667470682611025,DNF,N/A,0,N\A,36.667470682611025,0,0.4774233402324339,N/A,37.14489402284346,True,False,0,0.0,10,0.4774233402324339,2.5,1.0,Correct,Correct
83,36.951362028996975,1,36.951362028996975,37.91759815165035,DNF,0,0,37.31057260428142,37.91759815165035,0.6070255473689347,0.5159930035527759,37.91759815165035,38.43359115520313,False,False,0.3592105752844432,0.0,0.9662361226533779,0.5159930035527759,2.0,1.0,Correct,Correct
84,37.260081477246,0,37.260081477246,DNF,DNF,1,DNF,37.39861969281511,DNF,2.100854974175355,DNF,39.499474666990466,DNF,False,DNF,0.13853821556911328,DNF,2.2393931897444683,DNF,2.0,DNF,Correct,DNF
85,38.34333680534271,0,38.34333680534271,DNF,DNF,0,DNF,38.34333680534271,DNF,0.663846800138897,DNF,39.00718360548161,DNF,False,DNF,0.0,DNF,0.663846800138897,DNF,2.0,DNF,Correct,DNF
86,39.96528232764056,0,39.96528232764056,DNF,DNF,0,DNF,39.96528232764056,DNF,0.3094727553357385,DNF,40.2747550829763,DNF,False,DNF,0.0,DNF,0.3094727553357385,DNF,1.5,DNF,Correct,DNF
87,40.24728500248333,False,40.24728500248333,41.93537158200178,41.93537158200178,1,N/A,40.24728500248333,N\A,1.68808657951845,0,41.93537158200178,N/A,False,True,0.0,0,1.68808657951845,1,1.0,2.5,Correct,Correct
88,40.28650164187785,0,40.28650164187785,DNF,DNF,0,DNF,40.28650164187785,DNF,0.8177198866235148,DNF,41.10422152850136,DNF,False,DNF,0.0,DNF,0.8177198866235148,DNF,1.0,DNF,Correct,DNF
89,40.75114588996272,1,40.75114588996272,43.04314077730738,DNF,0,0,41.10422152850136,44.04864319138647,1.9389192488060165,3.504214764310081,43.04314077730738,47.55285795569655,False,False,0.3530756385386411,1.0055024140790891,2.2919948873446576,4.50971717838917,1.0,2.0,Correct,Incorrect
90,40.82079851311221,0,40.82079851311221,DNF,DNF,1,DNF,41.93537158200178,DNF,0.9371623443636803,DNF,42.872533926365456,DNF,False,DNF,1.1145730688895696,DNF,2.05173541325325,DNF,1.5,DNF,Correct,DNF
91,40.87715648191772,1,40.87715648191772,40.87715648191772,DNF,N/A,0,N\A,40.87715648191772,0,1.9057588169720112,N/A,42.78291529888973,True,False,0,0.0,10,1.9057588169720112,2.5,1.0,Correct,Incorrect
92,40.924608282536425,1,40.924608282536425,40.924608282536425,DNF,N/A,1,N\A,40.924608282536425,0,0.49357255519358173,N/A,41.418180837730006,True,False,0,0.0,10,0.49357255519358173,2.5,1.0,Correct,Correct
93,41.154953169399924,0,41.154953169399924,DNF,DNF,1,DNF,42.872533926365456,DNF,0.6489596159028366,DNF,43.521493542268296,DNF,False,DNF,1.717580756965532,DNF,2.3665403728683687,DNF,2.0,DNF,Correct,DNF
94,41.18859210990456,1,41.18859210990456,41.18859210990456,DNF,N/A,1,N\A,41.418180837730006,0,1.0157165423747185,N/A,42.433897380104725,True,False,0,0.22958872782544404,10,1.2453052702001626,2.5,1.0,Correct,Incorrect
95,41.52164319578816,1,41.52164319578816,41.52164319578816,DNF,N/A,1,N\A,42.433897380104725,0,1.651860670451237,N/A,44.08575805055596,True,False,0,0.9122541843165664,10,2.564114854767803,2.5,1.5,Correct,Incorrect
96,41.736275081531424,1,41.736275081531424,41.736275081531424,DNF,N/A,0,N\A,42.78291529888973,0,0.9041407225686631,N/A,43.687056021458396,True,False,0,1.0466402173583091,10,1.9507809399269722,2.5,1.5,Correct,Incorrect
97,41.94548679632275,0,41.94548679632275,DNF,DNF,0,DNF,43.04314077730738,DNF,0.36147947236224665,DNF,43.40462024966963,DNF,False,DNF,1.0976539809846315,DNF,1.4591334533468783,DNF,2.0,DNF,Correct,DNF
98,42.55034438777056,1,42.55034438777056,42.55034438777056,DNF,N/A,0,N\A,43.687056021458396,0,0.36158716992806944,N/A,44.04864319138647,True,False,0,1.1367116336878382,10,1.4982988036159077,2.5,2.0,Correct,Incorrect
99,43.054751952221096,0,43.054751952221096,DNF,DNF,0,DNF,43.40462024966963,DNF,0.39982392002828687,DNF,43.804444169697916,DNF,False,DNF,0.34986829744853054,DNF,0.7496922174768175,DNF,2.0,DNF,Correct,DNF
100,43.47766851995807,False,43.47766851995807,43.67261563160619,43.67261563160619,1,N/A,43.521493542268296,N\A,0.15112208933789614,0,43.67261563160619,N/A,False,True,0.043825022310223005,0,0.19494711164811915,1,1.5,2.5,Correct,Correct
101,43.88722831206478,0,43.88722831206478,DNF,DNF,1,DNF,43.88722831206478,DNF,0.49170127368370753,DNF,44.37892958574849,DNF,False,DNF,0.0,DNF,0.49170127368370753,DNF,1.5,DNF,Correct,DNF
102,43.946146340352655,0,43.946146340352655,DNF,DNF,0,DNF,43.946146340352655,DNF,0.24928635850553132,DNF,44.195432698858184,DNF,False,DNF,0.0,DNF,0.24928635850553132,DNF,1.0,DNF,Correct,DNF
103,44.38223457393092,0,44.38223457393092,DNF,DNF,0,DNF,44.38223457393092,DNF,2.1260189146289674,DNF,46.50825348855989,DNF,False,DNF,0.0,DNF,2.1260189146289674,DNF,1.0,DNF,Correct,DNF
104,44.48930826941439,1,44.48930826941439,45.67669844768676,DNF,1,1,44.48930826941439,45.67669844768676,1.1873901782723766,0.10691774551766707,45.67669844768676,45.78361619320443,False,False,0.0,0.0,1.1873901782723766,0.10691774551766707,1.0,2.0,Correct,Correct
105,45.027342036678164,0,45.027342036678164,DNF,DNF,1,DNF,45.67669844768676,DNF,0.7124671329494242,DNF,46.38916558063619,DNF,False,DNF,0.649356411008597,DNF,1.361823543958021,DNF,1.0,DNF,Correct,DNF
106,45.862700594739415,0,45.862700594739415,DNF,DNF,1,DNF,46.38916558063619,DNF,0.08881128094855197,DNF,46.47797686158474,DNF,False,DNF,0.5264649858967729,DNF,0.6152762668453249,DNF,1.5,DNF,Correct,DNF
107,46.23600420811846,0,46.23600420811846,DNF,DNF,1,DNF,46.47797686158474,DNF,0.07115147481663849,DNF,46.54912833640138,DNF,False,DNF,0.24197265346628427,DNF,0.31312412828292274,DNF,1.5,DNF,Correct,DNF
108,47.185485594541206,0,47.185485594541206,DNF,DNF,0,DNF,47.185485594541206,DNF,1.6830791456749632,DNF,48.86856474021617,DNF,False,DNF,0.0,DNF,1.6830791456749632,DNF,2.0,DNF,Correct,DNF
109,47.27459608713739,0,47.27459608713739,DNF,DNF,1,DNF,47.27459608713739,DNF,0.050971794587355596,DNF,47.325567881724744,DNF,False,DNF,0.0,DNF,0.050971794587355596,DNF,1.5,DNF,Correct,DNF
110,47.48780964955849,0,47.48780964955849,DNF,DNF,1,DNF,47.48780964955849,DNF,0.3603307906776632,DNF,47.84814044023616,DNF,False,DNF,0.0,DNF,0.3603307906776632,DNF,1.5,DNF,Correct,DNF
111,47.93932026672981,0,47.93932026672981,DNF,DNF,1,DNF,47.93932026672981,DNF,0.3159847499559247,DNF,48.25530501668573,DNF,False,DNF,0.0,DNF,0.3159847499559247,DNF,1.0,DNF,Correct,DNF
112,48.28002931899894,0,48.28002931899894,DNF,DNF,1,DNF,48.28002931899894,DNF,0.6945107575955825,DNF,48.97454007659452,DNF,False,DNF,0.0,DNF,0.6945107575955825,DNF,1.0,DNF,Correct,DNF
113,48.5725127562321,1,48.5725127562321,49.903994833561754,DNF,0,1,48.86856474021617,49.903994833561754,1.0354300933455847,0.8896851883408179,49.903994833561754,50.793680021902574,False,False,0.2960519839840714,0.0,1.331482077329656,0.8896851883408179,1.0,1.0,Correct,Correct
