Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
21,11.555342893631293,1,11.555342893631293,11.555342893631293,DNF,N/A,1,N\A,11.555342893631293,0,0.6864246219287136,N/A,12.241767515560007,True,False,0,0.0,10,0.6864246219287136,2.5,1.0,Correct,Correct
22,12.93573592279031,1,12.93573592279031,13.255328255144512,DNF,1,0,12.958781970952943,13.255328255144512,0.2965462841915686,1.83985713794781,13.255328255144512,15.095185393092322,False,False,0.02304604816263378,0.0,0.31959233235420237,1.83985713794781,2.0,1.0,Correct,Incorrect
23,13.883460548802589,0,13.883460548802589,DNF,DNF,0,DNF,13.883460548802589,DNF,0.2436816651279154,DNF,14.127142213930505,DNF,False,DNF,0.0,DNF,0.2436816651279154,DNF,2.0,DNF,Correct,DNF
24,14.040097823899202,0,14.040097823899202,DNF,DNF,1,DNF,14.040097823899202,DNF,0.22715825222172215,DNF,14.267256076120924,DNF,False,DNF,0.0,DNF,0.22715825222172215,DNF,1.0,DNF,Correct,DNF
25,14.153238714899556,0,14.153238714899556,DNF,DNF,0,DNF,14.153238714899556,DNF,1.2151973709436372,DNF,15.368436085843193,DNF,False,DNF,0.0,DNF,1.2151973709436372,DNF,1.0,DNF,Correct,DNF
26,14.750229527886809,0,14.750229527886809,DNF,DNF,1,DNF,14.750229527886809,DNF,1.4510936873701534,DNF,16.201323215256963,DNF,False,DNF,0.0,DNF,1.4510936873701534,DNF,1.0,DNF,Correct,DNF
27,14.93219235625144,0,14.93219235625144,DNF,DNF,0,DNF,15.368436085843193,DNF,2.4232403607490727,DNF,17.791676446592266,DNF,False,DNF,0.4362437295917534,DNF,2.859484090340826,DNF,1.0,DNF,Correct,DNF
28,15.17030421370007,1,15.17030421370007,18.31203853710182,DNF,1,0,16.201323215256963,19.296343757318574,2.110715321844859,0.7013231527000835,18.31203853710182,19.99766691001866,False,False,1.031019001556892,0.9843052202167542,3.141734323401751,1.6856283729168378,1.5,1.5,Correct,Incorrect
29,15.240648750100558,1,15.240648750100558,15.240648750100558,DNF,N/A,1,N\A,15.240648750100558,0,0.1494321794617529,N/A,15.39008092956231,True,False,0,0.0,10,0.1494321794617529,2.5,1.0,Correct,Correct
30,15.430258882644225,0,15.430258882644225,DNF,DNF,0,DNF,17.791676446592266,DNF,1.0420621871113238,DNF,18.83373863370359,DNF,False,DNF,2.3614175639480415,DNF,3.4034797510593653,DNF,2.0,DNF,Correct,DNF
31,15.50251404679156,1,15.50251404679156,15.50251404679156,DNF,N/A,0,N\A,15.50251404679156,0,3.7938297105270156,N/A,19.296343757318574,True,False,0,0.0,10,3.7938297105270156,2.5,1.0,Correct,Incorrect
32,17.563384113360787,0,17.563384113360787,DNF,DNF,1,DNF,18.31203853710182,DNF,0.22685846536883003,DNF,18.53889700247065,DNF,False,DNF,0.7486544237410335,DNF,0.9755128891098636,DNF,2.0,DNF,Correct,DNF
33,17.707077330832043,1,17.707077330832043,17.707077330832043,DNF,N/A,1,N\A,17.707077330832043,0,0.3659383591979196,N/A,18.073015690029962,True,False,0,0.0,10,0.3659383591979196,2.5,1.0,Correct,Correct
34,17.73167014511392,1,17.73167014511392,17.73167014511392,DNF,N/A,1,N\A,18.073015690029962,0,0.3337002929164703,N/A,18.406715982946434,True,False,0,0.34134554491604163,10,0.6750458378325119,2.5,1.0,Correct,Correct
35,18.133873252026042,1,18.133873252026042,19.284154477664682,DNF,1,0,18.53889700247065,19.99766691001866,0.7452574751940293,0.723544716375196,19.284154477664682,20.721211626393853,False,False,0.4050237504446095,0.7135124323539763,1.1502812256386388,1.4370571487291723,2.0,2.0,Correct,Incorrect
36,18.257501721883685,1,18.257501721883685,18.257501721883685,DNF,N/A,1,N\A,18.406715982946434,0,1.853393496489262,N/A,20.260109479435695,True,False,0,0.14921426106274893,10,2.0026077575520107,2.5,1.5,Correct,Incorrect
37,18.6967553897425,0,18.6967553897425,DNF,DNF,0,DNF,18.83373863370359,DNF,0.6306181564309158,DNF,19.464356790134506,DNF,False,DNF,0.1369832439610903,DNF,0.7676014003920061,DNF,2.0,DNF,Correct,DNF
38,18.827823949079928,0,18.827823949079928,DNF,DNF,1,DNF,19.284154477664682,DNF,0.70460564122657,DNF,19.988760118891253,DNF,False,DNF,0.4563305285847541,DNF,1.160936169811324,DNF,1.5,DNF,Correct,DNF
39,19.665042012147495,0,19.665042012147495,DNF,DNF,0,DNF,19.665042012147495,DNF,0.028789325474846635,DNF,19.693831337622342,DNF,False,DNF,0.0,DNF,0.028789325474846635,DNF,2.0,DNF,Correct,DNF
40,19.72035440783488,0,19.72035440783488,DNF,DNF,0,DNF,19.72035440783488,DNF,2.581984266663491,DNF,22.30233867449837,DNF,False,DNF,0.0,DNF,2.581984266663491,DNF,1.5,DNF,Correct,DNF
41,20.40667388336796,0,20.40667388336796,DNF,DNF,1,DNF,20.40667388336796,DNF,0.3573326367064063,DNF,20.764006520074368,DNF,False,DNF,0.0,DNF,0.3573326367064063,DNF,1.0,DNF,Correct,DNF
42,20.812321427488207,0,20.812321427488207,DNF,DNF,1,DNF,20.812321427488207,DNF,2.911533345552773,DNF,23.72385477304098,DNF,False,DNF,0.0,DNF,2.911533345552773,DNF,1.0,DNF,Correct,DNF
43,20.92023404628355,1,20.92023404628355,24.710386944310645,DNF,0,0,22.30233867449837,24.710386944310645,2.4080482698122765,2.4755958677056453,24.710386944310645,27.18598281201629,False,False,1.3821046282148188,0.0,3.7901528980270953,2.4755958677056453,1.0,1.0,Correct,Incorrect
44,21.603077274321876,0,21.603077274321876,DNF,DNF,1,DNF,23.72385477304098,DNF,0.08516100125210747,DNF,23.809015774293087,DNF,False,DNF,2.1207774987191037,DNF,2.2059384999712113,DNF,1.5,DNF,Correct,DNF
45,21.945564459692473,1,21.945564459692473,21.945564459692473,DNF,N/A,1,N\A,21.945564459692473,0,1.072855466331293,N/A,23.018419926023768,True,False,0,0.0,10,1.072855466331293,2.5,2.0,Correct,Incorrect
46,22.74607161599576,1,22.74607161599576,25.161081405622802,DNF,1,1,23.809015774293087,25.161081405622802,1.352065631329716,2.2843618514466173,25.161081405622802,27.44544325706942,False,False,1.0629441582973271,0.0,2.4150097896270433,2.2843618514466173,2.0,1.0,Correct,Incorrect
47,22.80910676217938,1,22.80910676217938,22.80910676217938,DNF,N/A,0,N\A,22.80910676217938,0,0.27692288964895284,N/A,23.086029651828333,True,False,0,0.0,10,0.27692288964895284,2.5,1.0,Correct,Correct
48,23.74482712216001,0,23.74482712216001,DNF,DNF,0,DNF,24.710386944310645,DNF,0.059681621966790596,DNF,24.770068566277438,DNF,False,DNF,0.9655598221506345,DNF,1.0252414441174251,DNF,2.0,DNF,Correct,DNF
49,23.979238179868435,0,23.979238179868435,DNF,DNF,0,DNF,24.770068566277438,DNF,0.18578637125053346,DNF,24.95585493752797,DNF,False,DNF,0.7908303864090023,DNF,0.9766167576595357,DNF,2.0,DNF,Correct,DNF
50,24.274693820627974,1,24.274693820627974,24.274693820627974,DNF,N/A,1,N\A,24.274693820627974,0,0.2966892220413776,N/A,24.57138304266935,True,False,0,0.0,10,0.2966892220413776,2.5,1.0,Correct,Correct
51,24.426965705259494,1,24.426965705259494,24.426965705259494,DNF,N/A,0,N\A,24.426965705259494,0,0.10949452740566797,N/A,24.536460232665164,True,False,0,0.0,10,0.10949452740566797,2.5,1.0,Correct,Correct
52,25.157320000591127,0,25.157320000591127,DNF,DNF,0,DNF,25.157320000591127,DNF,0.14740444630878996,DNF,25.304724446899918,DNF,False,DNF,0.0,DNF,0.14740444630878996,DNF,2.0,DNF,Correct,DNF
53,25.20493230567657,0,25.20493230567657,DNF,DNF,1,DNF,25.20493230567657,DNF,2.0217090719301147,DNF,27.226641377606686,DNF,False,DNF,0.0,DNF,2.0217090719301147,DNF,1.5,DNF,Correct,DNF
54,25.305056081259465,0,25.305056081259465,DNF,DNF,0,DNF,25.305056081259465,DNF,1.048707810322866,DNF,26.353763891582332,DNF,False,DNF,0.0,DNF,1.048707810322866,DNF,1.0,DNF,Correct,DNF
55,26.194405311500773,1,26.194405311500773,27.4874266704057,DNF,0,1,26.353763891582332,27.4874266704057,1.1336627788233693,0.5922466585804681,27.4874266704057,28.079673328986168,False,False,0.1593585800815589,0.0,1.2930213589049282,0.5922466585804681,1.0,1.0,Correct,Correct
56,26.28217270760827,1,26.28217270760827,27.232800596363557,DNF,1,0,27.226641377606686,27.232800596363557,0.006159218756869196,1.7305554864803725,27.232800596363557,28.96335608284393,False,False,0.9444686699984146,0.0,0.9506278887552838,1.7305554864803725,1.5,1.0,Correct,Incorrect
57,28.08759760665783,0,28.08759760665783,DNF,DNF,1,DNF,28.08759760665783,DNF,0.31504623218003563,DNF,28.402643838837864,DNF,False,DNF,0.0,DNF,0.31504623218003563,DNF,2.0,DNF,Correct,DNF
58,29.07768494459214,1,29.07768494459214,29.630005093356043,DNF,0,1,29.07768494459214,29.630005093356043,0.5523201487639046,1.0550538952344117,29.630005093356043,30.685058988590455,False,False,0.0,0.0,0.5523201487639046,1.0550538952344117,1.0,1.0,Correct,Incorrect
59,29.528101570018787,0,29.528101570018787,DNF,DNF,1,DNF,29.528101570018787,DNF,1.647616960100169,DNF,31.175718530118957,DNF,False,DNF,0.0,DNF,1.647616960100169,DNF,1.0,DNF,Correct,DNF
60,30.54957595656592,0,30.54957595656592,DNF,DNF,0,DNF,30.54957595656592,DNF,0.9766294761258796,DNF,31.5262054326918,DNF,False,DNF,0.0,DNF,0.9766294761258796,DNF,1.0,DNF,Correct,DNF
61,31.017680400273363,0,31.017680400273363,DNF,DNF,1,DNF,31.175718530118957,DNF,0.456487481459148,DNF,31.632206011578106,DNF,False,DNF,0.1580381298455933,DNF,0.6145256113047413,DNF,1.0,DNF,Correct,DNF
62,31.453738758935696,0,31.453738758935696,DNF,DNF,0,DNF,31.5262054326918,DNF,0.5072942709695325,DNF,32.033499703661334,DNF,False,DNF,0.07246667375610372,DNF,0.5797609447256362,DNF,1.5,DNF,Correct,DNF
63,32.10711206669066,0,32.10711206669066,DNF,DNF,1,DNF,32.10711206669066,DNF,2.9096233852272233,DNF,35.01673545191788,DNF,False,DNF,0.0,DNF,2.9096233852272233,DNF,1.5,DNF,Correct,DNF
64,33.73716554154736,0,33.73716554154736,DNF,DNF,0,DNF,33.73716554154736,DNF,0.05674106997855898,DNF,33.79390661152592,DNF,False,DNF,0.0,DNF,0.05674106997855898,DNF,1.0,DNF,Correct,DNF
65,35.44193579081393,0,35.44193579081393,DNF,DNF,0,DNF,35.44193579081393,DNF,0.3513494253493055,DNF,35.793285216163234,DNF,False,DNF,0.0,DNF,0.3513494253493055,DNF,1.0,DNF,Correct,DNF
66,35.62421429176669,0,35.62421429176669,DNF,DNF,1,DNF,35.62421429176669,DNF,0.47335698080883315,DNF,36.09757127257552,DNF,False,DNF,0.0,DNF,0.47335698080883315,DNF,1.0,DNF,Correct,DNF
67,36.33735324586637,0,36.33735324586637,DNF,DNF,0,DNF,36.33735324586637,DNF,0.38546930398837953,DNF,36.72282254985475,DNF,False,DNF,0.0,DNF,0.38546930398837953,DNF,1.0,DNF,Correct,DNF
68,36.612212407784206,0,36.612212407784206,DNF,DNF,1,DNF,36.612212407784206,DNF,1.7305196453285723,DNF,38.342732053112776,DNF,False,DNF,0.0,DNF,1.7305196453285723,DNF,1.0,DNF,Correct,DNF
69,38.64522161154732,0,38.64522161154732,DNF,DNF,0,DNF,38.64522161154732,DNF,1.1108535916934805,DNF,39.7560752032408,DNF,False,DNF,0.0,DNF,1.1108535916934805,DNF,1.0,DNF,Correct,DNF
70,38.81523248747029,0,38.81523248747029,DNF,DNF,1,DNF,38.81523248747029,DNF,1.3102179806783136,DNF,40.12545046814861,DNF,False,DNF,0.0,DNF,1.3102179806783136,DNF,1.0,DNF,Correct,DNF
71,38.952360949634084,1,38.952360949634084,41.03592890674518,DNF,0,1,39.7560752032408,41.03592890674518,1.2798537035043802,1.3196558699418424,41.03592890674518,42.35558477668702,False,False,0.8037142536067137,0.0,2.083567957111094,1.3196558699418424,1.0,1.0,Correct,Incorrect
72,39.10215865131939,0,39.10215865131939,DNF,DNF,1,DNF,40.12545046814861,DNF,0.5263207006845984,DNF,40.65177116883321,DNF,False,DNF,1.0232918168292144,DNF,1.549612517513813,DNF,1.5,DNF,Correct,DNF
73,39.62184454638654,1,39.62184454638654,39.62184454638654,DNF,N/A,0,N\A,39.62184454638654,0,0.8643136790734754,N/A,40.48615822546002,True,False,0,0.0,10,0.8643136790734754,2.5,1.0,Correct,Correct
74,39.70644352576637,1,39.70644352576637,39.70644352576637,DNF,N/A,1,N\A,39.70644352576637,0,0.18165098290285017,N/A,39.88809450866922,True,False,0,0.0,10,0.18165098290285017,2.5,1.0,Correct,Correct
75,40.00468978433423,0,40.00468978433423,DNF,DNF,1,DNF,40.65177116883321,DNF,1.4055171942678109,DNF,42.057288363101016,DNF,False,DNF,0.6470813844989749,DNF,2.0525985787667858,DNF,2.0,DNF,Correct,DNF
76,40.67002447586364,0,40.67002447586364,DNF,DNF,0,DNF,41.03592890674518,DNF,0.35937590870340413,DNF,41.39530481544858,DNF,False,DNF,0.36590443088153535,DNF,0.7252803395849394,DNF,2.0,DNF,Correct,DNF
77,40.919236384482126,0,40.919236384482126,DNF,DNF,0,DNF,41.39530481544858,DNF,0.9266991004893288,DNF,42.32200391593791,DNF,False,DNF,0.4760684309664569,DNF,1.4027675314557857,DNF,1.5,DNF,Correct,DNF
78,41.42096183667767,1,41.42096183667767,43.600166109222215,DNF,1,0,42.057288363101016,44.35465878261637,1.5428777461212004,0.7838385261470133,43.600166109222215,45.138497308763384,False,False,0.6363265264233462,0.7544926733941537,2.1792042725445464,1.538331199541167,2.0,1.0,Correct,Incorrect
79,41.43610616886948,0,41.43610616886948,DNF,DNF,0,DNF,42.32200391593791,DNF,1.5777634809631589,DNF,43.89976739690107,DNF,False,DNF,0.8858977470684337,DNF,2.463661228031593,DNF,1.5,DNF,Correct,DNF
80,42.270347589494484,1,42.270347589494484,43.63756754229486,DNF,1,1,43.600166109222215,44.439358999977706,0.037401433072648066,0.2701663581800041,43.63756754229486,44.70952535815771,False,False,1.3298185197277306,0.801791457682846,1.3672199528003786,1.07195781586285,2.0,1.5,Correct,Incorrect
81,42.919812560137466,0,42.919812560137466,DNF,DNF,1,DNF,43.63756754229486,DNF,0.050523351610873055,DNF,43.68809089390573,DNF,False,DNF,0.7177549821573947,DNF,0.7682783337682678,DNF,2.0,DNF,Correct,DNF
82,43.02392053981064,1,43.02392053981064,43.02392053981064,DNF,N/A,0,N\A,43.02392053981064,0,1.3307382428057328,N/A,44.35465878261637,True,False,0,0.0,10,1.3307382428057328,2.5,1.0,Correct,Incorrect
83,43.47409430592693,1,43.47409430592693,43.47409430592693,DNF,N/A,1,N\A,43.47409430592693,0,0.9652646940507765,N/A,44.439358999977706,True,False,0,0.0,10,0.9652646940507765,2.5,1.0,Correct,Correct
84,43.869949041767406,0,43.869949041767406,DNF,DNF,1,DNF,43.869949041767406,DNF,0.3056513756164705,DNF,44.175600417383876,DNF,False,DNF,0.0,DNF,0.3056513756164705,DNF,2.0,DNF,Correct,DNF
85,44.25995646315431,1,44.25995646315431,45.19345287850447,DNF,0,1,44.25995646315431,45.19345287850447,0.9334964153501634,2.887430649997434,45.19345287850447,48.08088352850191,False,False,0.0,0.0,0.9334964153501634,2.887430649997434,1.5,2.0,Correct,Incorrect
86,44.92232119497331,0,44.92232119497331,DNF,DNF,1,DNF,44.92232119497331,DNF,1.831158232536384,DNF,46.75347942750969,DNF,False,DNF,0.0,DNF,1.831158232536384,DNF,1.0,DNF,Correct,DNF
87,45.03161897584272,0,45.03161897584272,DNF,DNF,0,DNF,45.19345287850447,DNF,0.027268798880054977,DNF,45.22072167738453,DNF,False,DNF,0.1618339026617548,DNF,0.18910270154180978,DNF,1.0,DNF,Correct,DNF
88,45.46715619631932,0,45.46715619631932,DNF,DNF,0,DNF,45.46715619631932,DNF,0.4151535730879586,DNF,45.88230976940728,DNF,False,DNF,0.0,DNF,0.4151535730879586,DNF,1.5,DNF,Correct,DNF
89,46.125664852004846,0,46.125664852004846,DNF,DNF,0,DNF,46.125664852004846,DNF,1.504422381702065,DNF,47.63008723370691,DNF,False,DNF,0.0,DNF,1.504422381702065,DNF,1.0,DNF,Correct,DNF
90,46.52256318544839,0,46.52256318544839,DNF,DNF,1,DNF,46.75347942750969,DNF,2.5842828123026176,DNF,49.33776223981231,DNF,False,DNF,0.2309162420612978,DNF,2.8151990543639154,DNF,1.0,DNF,Correct,DNF
91,47.5429982720502,0,47.5429982720502,DNF,DNF,0,DNF,47.63008723370691,DNF,0.5859658586587748,DNF,48.216053092365684,DNF,False,DNF,0.0870889616567112,DNF,0.673054820315486,DNF,1.5,DNF,Correct,DNF
92,47.811669393210586,0,47.811669393210586,DNF,DNF,0,DNF,48.216053092365684,DNF,4.465445707332232,DNF,52.68149879969791,DNF,False,DNF,0.40438369915509753,DNF,4.869829406487329,DNF,1.5,DNF,Correct,DNF
93,48.045383549159865,0,48.045383549159865,DNF,DNF,1,DNF,49.33776223981231,DNF,0.7488475311265059,DNF,50.086609770938814,DNF,False,DNF,1.2923786906524413,DNF,2.041226221778947,DNF,1.5,DNF,Correct,DNF
94,49.381389894437184,1,49.381389894437184,50.096537318305195,DNF,1,0,50.086609770938814,51.65600147414757,0.009927547366379724,0.1463518811944829,50.096537318305195,51.802353355342056,False,False,0.70521987650163,1.5594641558423774,0.7151474238680097,1.7058160370368602,2.0,1.0,Correct,Incorrect
95,49.66302252344945,1,49.66302252344945,52.38065156983907,DNF,1,1,50.096537318305195,52.38065156983907,2.2841142515338686,3.7444560654587598,52.38065156983907,56.12510763529782,False,False,0.4335147948557463,0.0,2.717629046389615,3.7444560654587598,2.0,2.0,Correct,Incorrect
96,49.69047937969004,1,49.69047937969004,49.69047937969004,DNF,N/A,0,N\A,49.69047937969004,0,0.2587581323559085,N/A,49.94923751204595,True,False,0,0.0,10,0.2587581323559085,2.5,1.0,Correct,Correct
97,49.80681165490059,1,49.80681165490059,49.80681165490059,DNF,N/A,1,N\A,49.80681165490059,0,0.06934666123702113,N/A,49.87615831613761,True,False,0,0.0,10,0.06934666123702113,2.5,1.0,Correct,Correct
98,49.96019566641056,1,49.96019566641056,49.96019566641056,DNF,N/A,1,N\A,49.96019566641056,0,2.167246351393068,N/A,52.12744201780363,True,False,0,0.0,10,2.167246351393068,2.5,1.0,Correct,Incorrect
99,50.005310725617385,1,50.005310725617385,50.005310725617385,DNF,N/A,0,N\A,50.005310725617385,0,1.6506907485301883,N/A,51.65600147414757,True,False,0,0.0,10,1.6506907485301883,2.5,1.0,Correct,Incorrect
100,50.44208811620819,0,50.44208811620819,DNF,DNF,1,DNF,52.38065156983907,DNF,0.7401514452809766,DNF,53.120803015120046,DNF,False,DNF,1.9385634536308771,DNF,2.6787148989118537,DNF,2.0,DNF,Correct,DNF
101,50.640367953686145,1,50.640367953686145,54.32552454475517,DNF,0,0,52.68149879969791,54.32552454475517,1.6440257450572549,1.6313714260421326,54.32552454475517,55.9568959707973,False,False,2.041130846011768,0.0,3.685156591069023,1.6313714260421326,1.5,1.5,Correct,Incorrect
102,51.074940209150476,1,51.074940209150476,51.074940209150476,DNF,N/A,0,N\A,51.802353355342056,0,0.38106753087271905,N/A,52.183420886214776,True,False,0,0.72741314619158,10,1.108480677064299,2.5,1.5,Correct,Incorrect
103,51.51523922267426,False,51.51523922267426,51.51523922267426,51.51523922267426,N/A,N/A,N\A,N\A,0,0,N/A,N/A,True,True,0,0,10,1,2.5,2.5,Correct,Correct
104,51.74215702875846,1,51.74215702875846,51.74215702875846,DNF,N/A,1,N\A,52.12744201780363,0,0.07406768723415552,N/A,52.201509705037786,True,False,0,0.38528498904516795,10,0.45935267627932347,2.5,2.0,Correct,Correct
105,51.937893233324324,1,51.937893233324324,51.937893233324324,DNF,N/A,0,N\A,52.183420886214776,0,0.3725561576086532,N/A,52.55597704382343,True,False,0,0.24552765289045198,10,0.6180838104991051,2.5,2.0,Correct,Correct
106,53.446046722547116,0,53.446046722547116,DNF,DNF,1,DNF,53.446046722547116,DNF,0.47234229463591754,DNF,53.91838901718303,DNF,False,DNF,0.0,DNF,0.47234229463591754,DNF,2.0,DNF,Correct,DNF
107,53.45488746658806,0,53.45488746658806,DNF,DNF,1,DNF,53.91838901718303,DNF,0.6209088796603145,DNF,54.539297896843344,DNF,False,DNF,0.46350155059496956,DNF,1.084410430255284,DNF,1.5,DNF,Correct,DNF
108,53.73409939354024,1,53.73409939354024,54.377991606868775,DNF,0,0,54.32552454475517,55.9568959707973,0.05246706211360591,0.061620709197901254,54.377991606868775,56.0185166799952,False,False,0.5914251512149278,1.5789043639285225,0.6438922133285336,1.6405250731264238,1.5,1.0,Correct,Incorrect
109,54.449202016445184,0,54.449202016445184,DNF,DNF,0,DNF,54.449202016445184,DNF,1.8617123683867534,DNF,56.31091438483194,DNF,False,DNF,0.0,DNF,1.8617123683867534,DNF,2.0,DNF,Correct,DNF
110,55.27219235896939,1,55.27219235896939,55.742346794899206,DNF,1,0,55.27219235896939,56.0185166799952,0.47015443592981077,0.6453993527946659,55.742346794899206,56.66391603278987,False,False,0.0,0.27616988509599594,0.47015443592981077,0.9215692378906618,1.0,1.5,Correct,Correct
111,55.40274449172098,1,55.40274449172098,56.08630987598595,DNF,1,1,55.742346794899206,56.12510763529782,0.3439630810867384,1.2368269214813543,56.08630987598595,57.361934556779175,False,False,0.33960230317822493,0.038797759311876234,0.6835653842649634,1.2756246807932305,1.0,2.0,Correct,Incorrect
112,56.14114022539879,0,56.14114022539879,DNF,DNF,1,DNF,56.14114022539879,DNF,0.4707889985954314,DNF,56.611929223994224,DNF,False,DNF,0.0,DNF,0.4707889985954314,DNF,1.5,DNF,Correct,DNF
