Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
10,24.926229340134586,1,24.926229340134586,25.781860796506642,DNF,1,0,24.926229340134586,25.781860796506642,0.8556314563720565,0.7464358069113137,25.781860796506642,26.528296603417957,False,False,0.0,0.0,0.8556314563720565,0.7464358069113137,1.0,1.0,Correct,Correct
11,25.168991249457186,0,25.168991249457186,DNF,DNF,0,DNF,25.168991249457186,DNF,0.39294931897687674,DNF,25.561940568434064,DNF,False,DNF,0.0,DNF,0.39294931897687674,DNF,1.0,DNF,Correct,DNF
12,28.74489216518963,0,28.74489216518963,DNF,DNF,0,DNF,28.74489216518963,DNF,0.18142089196548886,DNF,28.926313057155117,DNF,False,DNF,0.0,DNF,0.18142089196548886,DNF,1.0,DNF,Correct,DNF
13,29.4227435528772,1,29.4227435528772,29.82794417084082,DNF,1,1,29.4227435528772,29.82794417084082,0.405200617963618,2.540117475439521,29.82794417084082,32.36806164628034,False,False,0.0,0.0,0.405200617963618,2.540117475439521,1.0,1.0,Correct,Incorrect
14,30.239953255950855,0,30.239953255950855,DNF,DNF,0,DNF,30.239953255950855,DNF,0.7936403736445476,DNF,31.0335936295954,DNF,False,DNF,0.0,DNF,0.7936403736445476,DNF,1.0,DNF,Correct,DNF
15,31.277638514466826,0,31.277638514466826,DNF,DNF,1,DNF,31.277638514466826,DNF,0.08118284999616197,DNF,31.358821364462987,DNF,False,DNF,0.0,DNF,0.08118284999616197,DNF,1.0,DNF,Correct,DNF
16,32.73623177670372,1,32.73623177670372,33.26883624970772,DNF,0,0,32.73623177670372,33.26883624970772,0.532604473003997,0.36938569907570196,33.26883624970772,33.63822194878342,False,False,0.0,0.0,0.532604473003997,0.36938569907570196,1.0,1.0,Correct,Correct
17,33.67584086457995,0,33.67584086457995,DNF,DNF,1,DNF,33.67584086457995,DNF,0.12519905979452992,DNF,33.801039924374486,DNF,False,DNF,0.0,DNF,0.12519905979452992,DNF,1.0,DNF,Correct,DNF
18,35.703382262978934,1,35.703382262978934,36.29477850677581,DNF,0,1,35.703382262978934,36.29477850677581,0.5913962437968804,0.7649116000998111,36.29477850677581,37.05969010687562,False,False,0.0,0.0,0.5913962437968804,0.7649116000998111,1.0,1.0,Correct,Correct
19,40.114087348659815,0,40.114087348659815,DNF,DNF,1,DNF,40.114087348659815,DNF,2.2324794888488917,DNF,42.3465668375087,DNF,False,DNF,0.0,DNF,2.2324794888488917,DNF,1.0,DNF,Correct,DNF
20,40.39415124902245,1,40.39415124902245,40.63760736206745,DNF,0,0,40.39415124902245,40.63760736206745,0.24345611304500145,1.4639163416015302,40.63760736206745,42.10152370366898,False,False,0.0,0.0,0.24345611304500145,1.4639163416015302,1.0,1.0,Correct,Incorrect
21,40.56049787911102,0,40.56049787911102,DNF,DNF,0,DNF,40.63760736206745,DNF,0.8726265240277048,DNF,41.51023388609515,DNF,False,DNF,0.0771094829564305,DNF,0.9497360069841353,DNF,1.0,DNF,Correct,DNF
22,43.30296788927613,1,43.30296788927613,43.46547776349809,DNF,0,1,43.30296788927613,43.46547776349809,0.1625098742219603,0.0028541093688141386,43.46547776349809,43.468331872866905,False,False,0.0,0.0,0.1625098742219603,0.0028541093688141386,1.5,1.0,Correct,Correct
23,45.24428436184932,0,45.24428436184932,DNF,DNF,1,DNF,45.24428436184932,DNF,3.419578122546829,DNF,48.66386248439615,DNF,False,DNF,0.0,DNF,3.419578122546829,DNF,1.0,DNF,Correct,DNF
24,47.356944642305336,0,47.356944642305336,DNF,DNF,0,DNF,47.356944642305336,DNF,0.29484218804494794,DNF,47.65178683035028,DNF,False,DNF,0.0,DNF,0.29484218804494794,DNF,1.0,DNF,Correct,DNF
25,55.37432559533539,0,55.37432559533539,DNF,DNF,0,DNF,55.37432559533539,DNF,0.6645416719623568,DNF,56.038867267297746,DNF,False,DNF,0.0,DNF,0.6645416719623568,DNF,1.0,DNF,Correct,DNF
26,56.5224567801022,1,56.5224567801022,57.27518391290423,DNF,1,0,56.5224567801022,57.27518391290423,0.7527271328020276,5.047083458200161,57.27518391290423,62.322267371104395,False,False,0.0,0.0,0.7527271328020276,5.047083458200161,1.0,1.0,Correct,Incorrect
27,58.89777352850235,1,58.89777352850235,60.595573478497194,DNF,0,1,58.89777352850235,60.595573478497194,1.6977999499948457,0.8355049187686092,60.595573478497194,61.4310783972658,False,False,0.0,0.0,1.6977999499948457,0.8355049187686092,1.0,1.0,Correct,Correct
28,60.73884522357189,0,60.73884522357189,DNF,DNF,1,DNF,60.73884522357189,DNF,1.5211770697853644,DNF,62.26002229335726,DNF,False,DNF,0.0,DNF,1.5211770697853644,DNF,1.0,DNF,Correct,DNF
29,60.9409236491669,0,60.9409236491669,DNF,DNF,0,DNF,60.9409236491669,DNF,1.9399190344636748,DNF,62.880842683630576,DNF,False,DNF,0.0,DNF,1.9399190344636748,DNF,1.0,DNF,Correct,DNF
30,66.24435996166852,0,66.24435996166852,DNF,DNF,1,DNF,66.24435996166852,DNF,2.477019925355007,DNF,68.72137988702353,DNF,False,DNF,0.0,DNF,2.477019925355007,DNF,1.0,DNF,Correct,DNF
31,67.99388807831562,1,67.99388807831562,68.50786841816068,DNF,0,1,67.99388807831562,68.50786841816068,0.5139803398450574,0.8504688560684078,68.50786841816068,69.35833727422909,False,False,0.0,0.0,0.5139803398450574,0.8504688560684078,1.0,1.0,Correct,Correct
32,69.30677440150615,1,69.30677440150615,70.02872555994597,DNF,0,0,69.30677440150615,70.02872555994597,0.7219511584398202,0.23708001034337842,70.02872555994597,70.26580557028934,False,False,0.0,0.0,0.7219511584398202,0.23708001034337842,1.0,1.0,Correct,Correct
33,70.31314504781135,0,70.31314504781135,DNF,DNF,1,DNF,70.31314504781135,DNF,0.5590228128001842,DNF,70.87216786061153,DNF,False,DNF,0.0,DNF,0.5590228128001842,DNF,1.0,DNF,Correct,DNF
34,70.93837277581517,0,70.93837277581517,DNF,DNF,0,DNF,70.93837277581517,DNF,0.2893173487680431,DNF,71.2276901245832,DNF,False,DNF,0.0,DNF,0.2893173487680431,DNF,1.0,DNF,Correct,DNF
35,71.62110182523672,0,71.62110182523672,DNF,DNF,1,DNF,71.62110182523672,DNF,1.16540319238636,DNF,72.78650501762309,DNF,False,DNF,0.0,DNF,1.16540319238636,DNF,1.0,DNF,Correct,DNF
36,71.99976001795967,0,71.99976001795967,DNF,DNF,0,DNF,71.99976001795967,DNF,0.48498098488691604,DNF,72.48474100284659,DNF,False,DNF,0.0,DNF,0.48498098488691604,DNF,1.0,DNF,Correct,DNF
37,72.23263675406851,0,72.23263675406851,DNF,DNF,0,DNF,72.48474100284659,DNF,1.8260870241131717,DNF,74.31082802695977,DNF,False,DNF,0.2521042487780818,DNF,2.0781912728912535,DNF,1.0,DNF,Correct,DNF
38,72.32923032132325,1,72.32923032132325,74.17206392400107,DNF,1,1,72.78650501762309,74.17206392400107,1.3855589063779743,2.255439924017602,74.17206392400107,76.42750384801867,False,False,0.45727469629983375,0.0,1.842833602677808,2.255439924017602,1.5,1.0,Correct,Incorrect
39,75.73521091527194,0,75.73521091527194,DNF,DNF,1,DNF,75.73521091527194,DNF,0.1851592938405098,DNF,75.92037020911245,DNF,False,DNF,0.0,DNF,0.1851592938405098,DNF,2.0,DNF,Correct,DNF
40,79.46989013747762,1,79.46989013747762,83.19244811538627,DNF,0,0,79.46989013747762,83.19244811538627,3.7225579779086573,1.7429572446191015,83.19244811538627,84.93540536000538,False,False,0.0,0.0,3.7225579779086573,1.7429572446191015,1.0,1.0,Correct,Incorrect
41,80.33687495441242,0,80.33687495441242,DNF,DNF,1,DNF,80.33687495441242,DNF,1.6204262246041325,DNF,81.95730117901655,DNF,False,DNF,0.0,DNF,1.6204262246041325,DNF,1.0,DNF,Correct,DNF
42,82.06962704455378,0,82.06962704455378,DNF,DNF,1,DNF,82.06962704455378,DNF,0.6943457471759743,DNF,82.76397279172976,DNF,False,DNF,0.0,DNF,0.6943457471759743,DNF,1.0,DNF,Correct,DNF
43,82.6172523204733,0,82.6172523204733,DNF,DNF,1,DNF,82.76397279172976,DNF,0.2158671250977899,DNF,82.97983991682754,DNF,False,DNF,0.14672047125645804,DNF,0.362587596354248,DNF,1.0,DNF,Correct,DNF
44,86.47068917373211,0,86.47068917373211,DNF,DNF,1,DNF,86.47068917373211,DNF,1.0820523905470392,DNF,87.55274156427915,DNF,False,DNF,0.0,DNF,1.0820523905470392,DNF,1.5,DNF,Correct,DNF
45,87.28141052324716,1,87.28141052324716,87.60166400359273,DNF,0,1,87.28141052324716,87.60166400359273,0.3202534803455654,1.1460550318269027,87.60166400359273,88.74771903541964,False,False,0.0,0.0,0.3202534803455654,1.1460550318269027,1.0,1.0,Correct,Incorrect
46,89.08194372972093,0,89.08194372972093,DNF,DNF,1,DNF,89.08194372972093,DNF,1.2741551284317323,DNF,90.35609885815266,DNF,False,DNF,0.0,DNF,1.2741551284317323,DNF,1.0,DNF,Correct,DNF
47,90.54508075749106,0,90.54508075749106,DNF,DNF,0,DNF,90.54508075749106,DNF,0.005561524865124711,DNF,90.5506422823562,DNF,False,DNF,0.0,DNF,0.005561524865124711,DNF,1.0,DNF,Correct,DNF
48,91.77913613205831,0,91.77913613205831,DNF,DNF,1,DNF,91.77913613205831,DNF,2.2684624691174453,DNF,94.04759860117576,DNF,False,DNF,0.0,DNF,2.2684624691174453,DNF,1.0,DNF,Correct,DNF
49,92.72082711920147,0,92.72082711920147,DNF,DNF,0,DNF,92.72082711920147,DNF,0.5507484709948255,DNF,93.27157559019629,DNF,False,DNF,0.0,DNF,0.5507484709948255,DNF,1.0,DNF,Correct,DNF
50,93.89480492124957,1,93.89480492124957,94.08400244583909,DNF,0,0,93.89480492124957,94.08400244583909,0.18919752458952074,0.20147617578143395,94.08400244583909,94.28547862162053,False,False,0.0,0.0,0.18919752458952074,0.20147617578143395,1.0,1.0,Correct,Correct
51,94.15701814479081,0,94.15701814479081,DNF,DNF,1,DNF,94.15701814479081,DNF,0.25187505940929444,DNF,94.40889320420011,DNF,False,DNF,0.0,DNF,0.25187505940929444,DNF,1.0,DNF,Correct,DNF
52,95.99088990653173,0,95.99088990653173,DNF,DNF,0,DNF,95.99088990653173,DNF,0.07608073238825667,DNF,96.06697063892,DNF,False,DNF,0.0,DNF,0.07608073238825667,DNF,1.0,DNF,Correct,DNF
53,96.47923841971449,1,96.47923841971449,99.93332889868553,DNF,1,1,96.47923841971449,99.93332889868553,3.4540904789710436,0.3499976548271117,99.93332889868553,100.28332655351264,False,False,0.0,0.0,3.4540904789710436,0.3499976548271117,1.0,1.0,Correct,Correct
54,97.76224957584769,0,97.76224957584769,DNF,DNF,0,DNF,97.76224957584769,DNF,0.547794761027612,DNF,98.31004433687531,DNF,False,DNF,0.0,DNF,0.547794761027612,DNF,1.0,DNF,Correct,DNF
55,99.97749607590711,0,99.97749607590711,DNF,DNF,0,DNF,99.97749607590711,DNF,0.6001680535452814,DNF,100.57766412945239,DNF,False,DNF,0.0,DNF,0.6001680535452814,DNF,1.0,DNF,Correct,DNF
56,103.69408654560121,0,103.69408654560121,DNF,DNF,1,DNF,103.69408654560121,DNF,0.40757873258813987,DNF,104.10166527818934,DNF,False,DNF,0.0,DNF,0.40757873258813987,DNF,1.0,DNF,Correct,DNF
57,105.51246514118765,0,105.51246514118765,DNF,DNF,0,DNF,105.51246514118765,DNF,0.811706914063249,DNF,106.3241720552509,DNF,False,DNF,0.0,DNF,0.811706914063249,DNF,1.0,DNF,Correct,DNF
58,108.18066299623432,0,108.18066299623432,DNF,DNF,1,DNF,108.18066299623432,DNF,0.12093399725706301,DNF,108.30159699349139,DNF,False,DNF,0.0,DNF,0.12093399725706301,DNF,1.0,DNF,Correct,DNF
59,109.69975998249247,1,109.69975998249247,110.16342008663283,DNF,0,0,109.69975998249247,110.16342008663283,0.4636601041403595,0.46206332107923404,110.16342008663283,110.62548340771205,False,False,0.0,0.0,0.4636601041403595,0.46206332107923404,1.0,1.0,Correct,Correct
60,114.10755261189195,0,114.10755261189195,DNF,DNF,1,DNF,114.10755261189195,DNF,0.4710783686471846,DNF,114.57863098053913,DNF,False,DNF,0.0,DNF,0.4710783686471846,DNF,1.0,DNF,Correct,DNF
61,114.94626310827934,0,114.94626310827934,DNF,DNF,0,DNF,114.94626310827934,DNF,0.34255406084499784,DNF,115.28881716912434,DNF,False,DNF,0.0,DNF,0.34255406084499784,DNF,1.0,DNF,Correct,DNF
62,116.45263577513607,0,116.45263577513607,DNF,DNF,1,DNF,116.45263577513607,DNF,0.22472811705973222,DNF,116.6773638921958,DNF,False,DNF,0.0,DNF,0.22472811705973222,DNF,1.0,DNF,Correct,DNF
63,116.52345638682542,0,116.52345638682542,DNF,DNF,0,DNF,116.52345638682542,DNF,1.8712113014014349,DNF,118.39466768822685,DNF,False,DNF,0.0,DNF,1.8712113014014349,DNF,1.0,DNF,Correct,DNF
64,118.29664816180288,0,118.29664816180288,DNF,DNF,1,DNF,118.29664816180288,DNF,1.4717518739097668,DNF,119.76840003571265,DNF,False,DNF,0.0,DNF,1.4717518739097668,DNF,1.0,DNF,Correct,DNF
65,118.80520126685379,1,118.80520126685379,120.15388108566242,DNF,0,1,118.80520126685379,120.15388108566242,1.3486798188086333,1.5239814427344271,120.15388108566242,121.67786252839684,False,False,0.0,0.0,1.3486798188086333,1.5239814427344271,1.0,1.0,Correct,Incorrect
66,120.01266070683421,0,120.01266070683421,DNF,DNF,1,DNF,120.01266070683421,DNF,0.26335731996065903,DNF,120.27601802679487,DNF,False,DNF,0.0,DNF,0.26335731996065903,DNF,1.0,DNF,Correct,DNF
67,123.07757964173855,0,123.07757964173855,DNF,DNF,0,DNF,123.07757964173855,DNF,1.2980534564878745,DNF,124.37563309822643,DNF,False,DNF,0.0,DNF,1.2980534564878745,DNF,1.0,DNF,Correct,DNF
68,123.60539345558072,1,123.60539345558072,125.87814536168403,DNF,1,0,123.60539345558072,125.87814536168403,2.2727519061033052,0.44971760256247173,125.87814536168403,126.3278629642465,False,False,0.0,0.0,2.2727519061033052,0.44971760256247173,1.0,1.0,Correct,Correct
69,123.99450195142994,1,123.99450195142994,125.88439708903917,DNF,0,1,124.37563309822643,125.88439708903917,1.5087639908127428,0.11786117215215902,125.88439708903917,126.00225826119133,False,False,0.3811311467964913,0.0,1.889895137609234,0.11786117215215902,1.0,1.0,Correct,Correct
70,124.13772169781663,1,124.13772169781663,126.45566378174937,DNF,1,1,125.87814536168403,126.45566378174937,0.5775184200653342,0.024805256993626505,126.45566378174937,126.480469038743,False,False,1.7404236638674035,0.0,2.3179420839327376,0.024805256993626505,1.5,1.0,Correct,Correct
71,124.58580171476007,0,124.58580171476007,DNF,DNF,0,DNF,125.88439708903917,DNF,0.5167798735214499,DNF,126.40117696256061,DNF,False,DNF,1.2985953742791025,DNF,1.8153752478005525,DNF,2.0,DNF,Correct,DNF
72,127.21947129093132,0,127.21947129093132,DNF,DNF,0,DNF,127.21947129093132,DNF,1.1810839731971325,DNF,128.40055526412846,DNF,False,DNF,0.0,DNF,1.1810839731971325,DNF,2.0,DNF,Correct,DNF
73,128.00770117016438,0,128.00770117016438,DNF,DNF,1,DNF,128.00770117016438,DNF,0.10308033155721853,DNF,128.1107815017216,DNF,False,DNF,0.0,DNF,0.10308033155721853,DNF,1.0,DNF,Correct,DNF
74,130.19830116326193,0,130.19830116326193,DNF,DNF,1,DNF,130.19830116326193,DNF,1.3699214616988407,DNF,131.56822262496078,DNF,False,DNF,0.0,DNF,1.3699214616988407,DNF,1.0,DNF,Correct,DNF
75,130.42404208882934,1,130.42404208882934,131.66982168582558,DNF,0,0,130.42404208882934,131.66982168582558,1.2457795969962502,0.38547141710629457,131.66982168582558,132.05529310293187,False,False,0.0,0.0,1.2457795969962502,0.38547141710629457,1.0,1.0,Correct,Correct
76,132.19050208644967,0,132.19050208644967,DNF,DNF,1,DNF,132.19050208644967,DNF,0.31676202780954826,DNF,132.50726411425921,DNF,False,DNF,0.0,DNF,0.31676202780954826,DNF,1.0,DNF,Correct,DNF
77,137.40903394488598,0,137.40903394488598,DNF,DNF,0,DNF,137.40903394488598,DNF,0.580794103398603,DNF,137.98982804828458,DNF,False,DNF,0.0,DNF,0.580794103398603,DNF,1.0,DNF,Correct,DNF
78,139.6328642372429,1,139.6328642372429,140.14708011943458,DNF,1,1,139.6328642372429,140.14708011943458,0.5142158821916899,0.7148066408250817,140.14708011943458,140.86188676025967,False,False,0.0,0.0,0.5142158821916899,0.7148066408250817,1.0,1.0,Correct,Correct
79,140.61473679608827,0,140.61473679608827,DNF,DNF,0,DNF,140.61473679608827,DNF,2.5743382210080092,DNF,143.1890750170963,DNF,False,DNF,0.0,DNF,2.5743382210080092,DNF,1.0,DNF,Correct,DNF
80,141.31960947833122,0,141.31960947833122,DNF,DNF,1,DNF,141.31960947833122,DNF,6.567771266782711,DNF,147.88738074511392,DNF,False,DNF,0.0,DNF,6.567771266782711,DNF,1.0,DNF,Correct,DNF
81,141.47929204036365,0,141.47929204036365,DNF,DNF,0,DNF,143.1890750170963,DNF,0.011340413615442715,DNF,143.20041543071173,DNF,False,DNF,1.7097829767326402,DNF,1.721123390348083,DNF,1.0,DNF,Correct,DNF
82,142.7996870520896,0,142.7996870520896,DNF,DNF,0,DNF,143.20041543071173,DNF,0.05489623242684241,DNF,143.25531166313857,DNF,False,DNF,0.4007283786221194,DNF,0.4556246110489618,DNF,1.5,DNF,Correct,DNF
83,145.4446418234755,1,145.4446418234755,145.86672074005554,DNF,0,0,145.4446418234755,145.86672074005554,0.422078916580044,2.854317114995606,145.86672074005554,148.72103785505115,False,False,0.0,0.0,0.422078916580044,2.854317114995606,2.0,1.0,Correct,Incorrect
84,146.5769100583532,0,146.5769100583532,DNF,DNF,0,DNF,146.5769100583532,DNF,1.8015723072123178,DNF,148.37848236556553,DNF,False,DNF,0.0,DNF,1.8015723072123178,DNF,1.5,DNF,Correct,DNF
85,148.70135890478113,0,148.70135890478113,DNF,DNF,1,DNF,148.70135890478113,DNF,1.378068364694149,DNF,150.07942726947527,DNF,False,DNF,0.0,DNF,1.378068364694149,DNF,1.0,DNF,Correct,DNF
86,150.60606067949925,1,150.60606067949925,151.26372082425925,DNF,0,1,150.60606067949925,151.26372082425925,0.6576601447600083,0.4123332620739697,151.26372082425925,151.6760540863332,False,False,0.0,0.0,0.6576601447600083,0.4123332620739697,1.0,1.0,Correct,Correct
87,151.40080280575606,0,151.40080280575606,DNF,DNF,1,DNF,151.40080280575606,DNF,0.08842747856333348,DNF,151.4892302843194,DNF,False,DNF,0.0,DNF,0.08842747856333348,DNF,1.0,DNF,Correct,DNF
88,152.03621297171023,0,152.03621297171023,DNF,DNF,0,DNF,152.03621297171023,DNF,2.163736459234405,DNF,154.19994943094463,DNF,False,DNF,0.0,DNF,2.163736459234405,DNF,1.0,DNF,Correct,DNF
89,152.69261166005944,1,152.69261166005944,152.98800369691693,DNF,1,0,152.69261166005944,152.98800369691693,0.2953920368574865,0.7379893918179549,152.98800369691693,153.7259930887349,False,False,0.0,0.0,0.2953920368574865,0.7379893918179549,1.0,1.0,Correct,Correct
90,153.86615330221224,0,153.86615330221224,DNF,DNF,1,DNF,153.86615330221224,DNF,0.37898976912322047,DNF,154.24514307133546,DNF,False,DNF,0.0,DNF,0.37898976912322047,DNF,1.0,DNF,Correct,DNF
91,157.28776554298486,0,157.28776554298486,DNF,DNF,0,DNF,157.28776554298486,DNF,0.44905351154455,DNF,157.7368190545294,DNF,False,DNF,0.0,DNF,0.44905351154455,DNF,1.0,DNF,Correct,DNF
92,157.67050734984733,0,157.67050734984733,DNF,DNF,1,DNF,157.67050734984733,DNF,0.7650104619482548,DNF,158.4355178117956,DNF,False,DNF,0.0,DNF,0.7650104619482548,DNF,1.0,DNF,Correct,DNF
93,158.86457557640492,0,158.86457557640492,DNF,DNF,0,DNF,158.86457557640492,DNF,2.2213649675781713,DNF,161.0859405439831,DNF,False,DNF,0.0,DNF,2.2213649675781713,DNF,1.0,DNF,Correct,DNF
94,159.29789729570695,0,159.29789729570695,DNF,DNF,1,DNF,159.29789729570695,DNF,0.6784910172207329,DNF,159.97638831292767,DNF,False,DNF,0.0,DNF,0.6784910172207329,DNF,1.0,DNF,Correct,DNF
95,159.85305939348987,0,159.85305939348987,DNF,DNF,1,DNF,159.97638831292767,DNF,0.127218922090406,DNF,160.10360723501807,DNF,False,DNF,0.123328919437796,DNF,0.250547841528202,DNF,1.0,DNF,Correct,DNF
96,162.48293575230232,0,162.48293575230232,DNF,DNF,1,DNF,162.48293575230232,DNF,1.2339115416725757,DNF,163.7168472939749,DNF,False,DNF,0.0,DNF,1.2339115416725757,DNF,1.5,DNF,Correct,DNF
97,163.10202514442338,0,163.10202514442338,DNF,DNF,0,DNF,163.10202514442338,DNF,2.984135579828883,DNF,166.08616072425227,DNF,False,DNF,0.0,DNF,2.984135579828883,DNF,1.0,DNF,Correct,DNF
98,164.98799863557534,0,164.98799863557534,DNF,DNF,1,DNF,164.98799863557534,DNF,1.4573859840698504,DNF,166.44538461964518,DNF,False,DNF,0.0,DNF,1.4573859840698504,DNF,1.0,DNF,Correct,DNF
99,166.84094311281711,0,166.84094311281711,DNF,DNF,0,DNF,166.84094311281711,DNF,1.332823272323396,DNF,168.1737663851405,DNF,False,DNF,0.0,DNF,1.332823272323396,DNF,1.0,DNF,Correct,DNF
100,167.3070261830449,0,167.3070261830449,DNF,DNF,1,DNF,167.3070261830449,DNF,0.23776325267026918,DNF,167.5447894357152,DNF,False,DNF,0.0,DNF,0.23776325267026918,DNF,1.0,DNF,Correct,DNF
101,168.63657380689844,0,168.63657380689844,DNF,DNF,1,DNF,168.63657380689844,DNF,1.2217076611792899,DNF,169.85828146807773,DNF,False,DNF,0.0,DNF,1.2217076611792899,DNF,1.0,DNF,Correct,DNF
102,169.16276852652166,1,169.16276852652166,169.23199701693625,DNF,0,1,169.16276852652166,169.23199701693625,0.06922849041457785,1.0681371081195663,169.23199701693625,170.30013412505582,False,False,0.0,0.0,0.06922849041457785,1.0681371081195663,1.0,1.0,Correct,Incorrect
103,171.79048692863924,1,171.79048692863924,172.34267539754526,DNF,0,0,171.79048692863924,172.34267539754526,0.5521884689060291,0.8861458032900403,172.34267539754526,173.2288212008353,False,False,0.0,0.0,0.5521884689060291,0.8861458032900403,1.0,1.0,Correct,Correct
104,173.2574565726687,1,173.2574565726687,176.17236760365589,DNF,1,1,173.2574565726687,176.17236760365589,2.9149110309871737,0.28014898974676794,176.17236760365589,176.45251659340266,False,False,0.0,0.0,2.9149110309871737,0.28014898974676794,1.0,1.0,Correct,Correct
105,176.3493979645446,0,176.3493979645446,DNF,DNF,0,DNF,176.3493979645446,DNF,1.4986267440382117,DNF,177.8480247085828,DNF,False,DNF,0.0,DNF,1.4986267440382117,DNF,1.0,DNF,Correct,DNF
106,180.31404925041136,1,180.31404925041136,181.11683125865258,DNF,1,0,180.31404925041136,181.11683125865258,0.8027820082412099,0.41710268870314704,181.11683125865258,181.53393394735573,False,False,0.0,0.0,0.8027820082412099,0.41710268870314704,1.0,1.0,Correct,Correct
107,180.8157852665261,0,180.8157852665261,DNF,DNF,0,DNF,180.8157852665261,DNF,0.05196768060866294,DNF,180.86775294713476,DNF,False,DNF,0.0,DNF,0.05196768060866294,DNF,1.0,DNF,Correct,DNF
108,182.40380513970814,0,182.40380513970814,DNF,DNF,0,DNF,182.40380513970814,DNF,2.65456304082421,DNF,185.05836818053234,DNF,False,DNF,0.0,DNF,2.65456304082421,DNF,1.0,DNF,Correct,DNF
109,186.07266090935946,0,186.07266090935946,DNF,DNF,1,DNF,186.07266090935946,DNF,0.13158728253387508,DNF,186.20424819189333,DNF,False,DNF,0.0,DNF,0.13158728253387508,DNF,1.0,DNF,Correct,DNF
110,189.56294967038437,1,189.56294967038437,190.74800185309118,DNF,0,1,189.56294967038437,190.74800185309118,1.185052182706809,0.6529467531751262,190.74800185309118,191.4009486062663,False,False,0.0,0.0,1.185052182706809,0.6529467531751262,1.0,1.0,Correct,Correct
111,194.95896423320622,0,194.95896423320622,DNF,DNF,1,DNF,194.95896423320622,DNF,0.3145390099527689,DNF,195.27350324315898,DNF,False,DNF,0.0,DNF,0.3145390099527689,DNF,1.0,DNF,Correct,DNF
112,195.456885634887,1,195.456885634887,195.50150259315305,DNF,0,0,195.456885634887,195.50150259315305,0.0446169582660602,0.4007217712163893,195.50150259315305,195.90222436436943,False,False,0.0,0.0,0.0446169582660602,0.4007217712163893,1.0,1.0,Correct,Correct
