Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
55,33.37881666600628,0,33.37881666600628,DNF,DNF,1,DNF,33.37881666600628,DNF,0.7498188390251807,DNF,34.12863550503146,DNF,False,DNF,0.0,DNF,0.7498188390251807,DNF,1.0,DNF,Correct,DNF
56,35.911735405255264,0,35.911735405255264,DNF,DNF,0,DNF,35.911735405255264,DNF,1.2862678497895343,DNF,37.198003255044796,DNF,False,DNF,0.0,DNF,1.2862678497895343,DNF,1.0,DNF,Correct,DNF
57,37.01647984851125,0,37.01647984851125,DNF,DNF,1,DNF,37.01647984851125,DNF,1.1687461306752203,DNF,38.18522597918647,DNF,False,DNF,0.0,DNF,1.1687461306752203,DNF,1.0,DNF,Correct,DNF
58,37.2514329356099,0,37.2514329356099,DNF,DNF,0,DNF,37.2514329356099,DNF,0.8238931327073521,DNF,38.07532606831725,DNF,False,DNF,0.0,DNF,0.8238931327073521,DNF,1.0,DNF,Correct,DNF
59,37.38271055697026,0,37.38271055697026,DNF,DNF,0,DNF,38.07532606831725,DNF,0.08241304798365427,DNF,38.15773911630091,DNF,False,DNF,0.6926155113469932,DNF,0.7750285593306474,DNF,1.0,DNF,Correct,DNF
60,38.12463956130458,0,38.12463956130458,DNF,DNF,0,DNF,38.15773911630091,DNF,0.04260699743795885,DNF,38.20034611373887,DNF,False,DNF,0.03309955499632622,DNF,0.07570655243428506,DNF,1.5,DNF,Correct,DNF
61,38.935344988175366,1,38.935344988175366,39.381194828055555,DNF,1,0,38.935344988175366,39.381194828055555,0.4458498398801918,0.13276976708360502,39.381194828055555,39.51396459513916,False,False,0.0,0.0,0.4458498398801918,0.13276976708360502,1.5,1.0,Correct,Correct
62,39.67350080268389,1,39.67350080268389,39.74769959327416,DNF,0,1,39.67350080268389,39.74769959327416,0.07419879059027615,0.70119375799089,39.74769959327416,40.448893351265056,False,False,0.0,0.0,0.07419879059027615,0.70119375799089,1.0,1.0,Correct,Correct
63,39.80225474600056,1,39.80225474600056,40.368154352342444,DNF,1,0,39.80225474600056,40.368154352342444,0.5658996063418866,0.6913202430028159,40.368154352342444,41.05947459534526,False,False,0.0,0.0,0.5658996063418866,0.6913202430028159,1.0,1.0,Correct,Correct
64,40.17992617333313,0,40.17992617333313,DNF,DNF,0,DNF,40.17992617333313,DNF,2.077423286490328,DNF,42.25734945982346,DNF,False,DNF,0.0,DNF,2.077423286490328,DNF,1.0,DNF,Correct,DNF
65,40.493893464410796,0,40.493893464410796,DNF,DNF,1,DNF,40.493893464410796,DNF,0.1578026435665398,DNF,40.65169610797734,DNF,False,DNF,0.0,DNF,0.1578026435665398,DNF,1.0,DNF,Correct,DNF
66,40.931019583121426,0,40.931019583121426,DNF,DNF,1,DNF,40.931019583121426,DNF,0.11865757348106255,DNF,41.04967715660249,DNF,False,DNF,0.0,DNF,0.11865757348106255,DNF,1.0,DNF,Correct,DNF
67,42.48033000122234,1,42.48033000122234,44.334821439364184,DNF,1,1,42.48033000122234,44.334821439364184,1.8544914381418425,0.20493316081357887,44.334821439364184,44.539754600177766,False,False,0.0,0.0,1.8544914381418425,0.20493316081357887,1.0,1.0,Correct,Correct
68,43.62692361808858,0,43.62692361808858,DNF,DNF,0,DNF,43.62692361808858,DNF,0.5630531089086578,DNF,44.18997672699724,DNF,False,DNF,0.0,DNF,0.5630531089086578,DNF,1.0,DNF,Correct,DNF
69,44.310637197984256,1,44.310637197984256,44.49181632971502,DNF,0,0,44.310637197984256,44.49181632971502,0.18117913173076672,0.9644343378343857,44.49181632971502,45.456250667549405,False,False,0.0,0.0,0.18117913173076672,0.9644343378343857,1.0,1.0,Correct,Correct
70,44.518900879704034,1,44.518900879704034,50.62880353057216,DNF,1,1,44.518900879704034,50.62880353057216,6.109902650868128,0.2465547889979262,50.62880353057216,50.87535831957009,False,False,0.0,0.0,6.109902650868128,0.2465547889979262,1.0,1.5,Correct,Correct
71,44.868604450640106,0,44.868604450640106,DNF,DNF,0,DNF,44.868604450640106,DNF,0.7570443807594182,DNF,45.62564883139952,DNF,False,DNF,0.0,DNF,0.7570443807594182,DNF,1.0,DNF,Correct,DNF
72,45.97358238268971,0,45.97358238268971,DNF,DNF,0,DNF,45.97358238268971,DNF,1.1604776451785785,DNF,47.134060027868294,DNF,False,DNF,0.0,DNF,1.1604776451785785,DNF,1.0,DNF,Correct,DNF
73,46.51192770516093,0,46.51192770516093,DNF,DNF,0,DNF,47.134060027868294,DNF,2.9003211464236625,DNF,50.03438117429196,DNF,False,DNF,0.6221323227073654,DNF,3.522453469131028,DNF,1.0,DNF,Correct,DNF
74,46.876350376516235,0,46.876350376516235,DNF,DNF,0,DNF,50.03438117429196,DNF,0.6419929961094525,DNF,50.67637417040141,DNF,False,DNF,3.158030797775723,DNF,3.8000237938851753,DNF,1.5,DNF,Correct,DNF
75,47.31417448532506,1,47.31417448532506,51.212996497112975,DNF,1,0,50.62880353057216,51.28525254639323,0.5841929665408142,1.1563414437857649,51.212996497112975,52.441593990178994,False,False,3.314629045247102,0.07225604928025575,3.8988220117879164,1.2285974930660206,2.0,1.5,Correct,Incorrect
76,47.83155971953476,1,47.83155971953476,47.83155971953476,DNF,N/A,1,N\A,47.83155971953476,0,2.2371885036172228,N/A,50.068748223151985,True,False,0,0.0,10,2.2371885036172228,2.5,1.0,Correct,Incorrect
77,48.24950236341618,1,48.24950236341618,48.24950236341618,DNF,N/A,0,N\A,48.24950236341618,0,0.04691134309793883,N/A,48.296413706514116,True,False,0,0.0,10,0.04691134309793883,2.5,1.0,Correct,Correct
78,49.0918764229963,1,49.0918764229963,49.0918764229963,DNF,N/A,0,N\A,49.0918764229963,0,0.7302291694206583,N/A,49.82210559241696,True,False,0,0.0,10,0.7302291694206583,2.5,1.0,Correct,Correct
79,49.30935730334319,1,49.30935730334319,49.30935730334319,DNF,N/A,0,N\A,49.82210559241696,0,1.463146953976269,N/A,51.28525254639323,True,False,0,0.5127482890737696,10,1.9758952430500385,2.5,1.0,Correct,Incorrect
80,50.07925657799426,0,50.07925657799426,DNF,DNF,0,DNF,50.67637417040141,DNF,0.5918134718978599,DNF,51.26818764229927,DNF,False,DNF,0.5971175924071517,DNF,1.1889310643050117,DNF,2.0,DNF,Correct,DNF
81,50.643684048647586,1,50.643684048647586,51.48385644117888,DNF,1,1,51.212996497112975,51.941494421388754,0.270859944065903,0.12232750531080186,51.48385644117888,52.06382192669955,False,False,0.5693124484653893,0.45763798020987423,0.8401723925312923,0.5799654855206761,2.0,1.5,Correct,Correct
82,50.653027502846506,1,50.653027502846506,50.653027502846506,DNF,N/A,1,N\A,50.87535831957009,0,1.0661361018186617,N/A,51.941494421388754,True,False,0,0.22233081672358423,10,1.288466918542246,2.5,1.0,Correct,Incorrect
83,50.954898181750764,0,50.954898181750764,DNF,DNF,0,DNF,51.26818764229927,DNF,0.4114417577388397,DNF,51.67962940003811,DNF,False,DNF,0.3132894605485035,DNF,0.7247312182873431,DNF,2.0,DNF,Correct,DNF
84,52.298413183093636,0,52.298413183093636,DNF,DNF,1,DNF,52.298413183093636,DNF,0.6645581769721653,DNF,52.9629713600658,DNF,False,DNF,0.0,DNF,0.6645581769721653,DNF,2.0,DNF,Correct,DNF
85,52.599682342393805,1,52.599682342393805,53.324097392903035,DNF,0,1,52.599682342393805,53.324097392903035,0.7244150505092295,0.08516779394079942,53.324097392903035,53.40926518684383,False,False,0.0,0.0,0.7244150505092295,0.08516779394079942,1.0,1.5,Correct,Correct
86,53.25213402133015,1,53.25213402133015,56.61353345437077,DNF,1,0,53.25213402133015,57.47831790535629,3.3613994330406167,0.5320676096653525,56.61353345437077,58.010385515021646,False,False,0.0,0.8647844509855247,3.3613994330406167,1.3968520606508772,1.0,2.0,Correct,Incorrect
87,53.69550385548661,0,53.69550385548661,DNF,DNF,0,DNF,53.69550385548661,DNF,0.5032963092185527,DNF,54.19880016470517,DNF,False,DNF,0.0,DNF,0.5032963092185527,DNF,1.0,DNF,Correct,DNF
88,53.9471008152695,False,53.9471008152695,55.369995382739965,55.369995382739965,0,N/A,54.19880016470517,N\A,1.1711952180347938,0,55.369995382739965,N/A,False,True,0.2516993494356683,0,1.422894567470462,1,1.0,2.5,Correct,Correct
89,54.114094158136766,0,54.114094158136766,DNF,DNF,0,DNF,55.369995382739965,DNF,0.271139599198872,DNF,55.64113498193884,DNF,False,DNF,1.2559012246031998,DNF,1.5270408238020718,DNF,1.5,DNF,Correct,DNF
90,54.41808083461032,0,54.41808083461032,DNF,DNF,0,DNF,55.64113498193884,DNF,0.2818352812158339,DNF,55.922970263154674,DNF,False,DNF,1.2230541473285186,DNF,1.5048894285443524,DNF,2.0,DNF,Correct,DNF
91,54.913421475742325,1,54.913421475742325,54.913421475742325,DNF,N/A,0,N\A,54.913421475742325,0,2.564896429613966,N/A,57.47831790535629,True,False,0,0.0,10,2.564896429613966,2.5,1.0,Correct,Incorrect
92,55.036760026956664,1,55.036760026956664,55.036760026956664,DNF,N/A,1,N\A,55.036760026956664,0,0.4230944663377374,N/A,55.4598544932944,True,False,0,0.0,10,0.4230944663377374,2.5,1.0,Correct,Correct
93,55.12197601103009,1,55.12197601103009,55.12197601103009,DNF,N/A,1,N\A,55.4598544932944,0,1.2013197415157406,N/A,56.66117423481014,True,False,0,0.3378784822643084,10,1.539198223780049,2.5,1.0,Correct,Incorrect
94,55.12922699533797,1,55.12922699533797,55.12922699533797,DNF,N/A,1,N\A,56.66117423481014,0,0.8992812075248466,N/A,57.560455442334984,True,False,0,1.5319472394721672,10,2.4312284469970136,2.5,1.5,Correct,Incorrect
95,55.1824707798986,False,55.1824707798986,55.1824707798986,55.1824707798986,N/A,N/A,N\A,N\A,0,0,N/A,N/A,True,True,0,0,10,1,2.5,2.5,Correct,Correct
96,56.21691747484401,0,56.21691747484401,DNF,DNF,0,DNF,56.21691747484401,DNF,1.103574349639302,DNF,57.32049182448331,DNF,False,DNF,0.0,DNF,1.103574349639302,DNF,2.0,DNF,Correct,DNF
97,56.22209038539525,1,56.22209038539525,58.50859124653211,DNF,1,0,56.61353345437077,58.50859124653211,1.8950577921613456,1.2014500507662034,58.50859124653211,59.71004129729832,False,False,0.3914430689755193,0.0,2.286500861136865,1.2014500507662034,1.5,1.5,Correct,Incorrect
98,56.639261842628514,1,56.639261842628514,57.53679571250932,DNF,0,1,57.32049182448331,57.560455442334984,0.21630388802600403,1.742186492786963,57.53679571250932,59.30264193512195,False,False,0.6812299818547984,0.023659729825666886,0.8975338698808024,1.76584622261263,1.5,2.0,Correct,Incorrect
99,57.502423511592106,0,57.502423511592106,DNF,DNF,0,DNF,57.53679571250932,DNF,3.5286137803572246,DNF,61.06540949286654,DNF,False,DNF,0.03437220091721116,DNF,3.5629859812744358,DNF,1.5,DNF,Correct,DNF
100,57.82339300148272,1,57.82339300148272,58.783022991299994,DNF,1,1,58.50859124653211,59.30264193512195,0.27443174476788296,3.781600658444792,58.783022991299994,63.08424259356674,False,False,0.6851982450493921,0.5196189438219534,0.9596299898172751,4.3012196022667455,1.5,1.0,Correct,Incorrect
101,58.159934405416735,0,58.159934405416735,DNF,DNF,1,DNF,58.783022991299994,DNF,2.3856077425746856,DNF,61.16863073387468,DNF,False,DNF,0.6230885858832593,DNF,3.008696328457945,DNF,1.5,DNF,Correct,DNF
102,58.813282527330166,0,58.813282527330166,DNF,DNF,0,DNF,61.06540949286654,DNF,0.858788023974946,DNF,61.92419751684149,DNF,False,DNF,2.2521269655363767,DNF,3.110914989511323,DNF,2.0,DNF,Correct,DNF
103,60.1033618572191,0,60.1033618572191,DNF,DNF,1,DNF,61.16863073387468,DNF,0.14408609757188087,DNF,61.31271683144656,DNF,False,DNF,1.0652688766555798,DNF,1.2093549742274607,DNF,1.5,DNF,Correct,DNF
104,60.11020503951928,1,60.11020503951928,60.11020503951928,DNF,N/A,0,N\A,60.11020503951928,0,1.1123816874084593,N/A,61.22258672692774,True,False,0,0.0,10,1.1123816874084593,2.5,1.5,Correct,Incorrect
105,60.37887755791323,1,60.37887755791323,60.37887755791323,DNF,N/A,0,N\A,61.22258672692774,0,0.21168560613526846,N/A,61.43427233306301,True,False,0,0.8437091690145095,10,1.055394775149778,2.5,1.0,Correct,Incorrect
106,61.42357541887314,0,61.42357541887314,DNF,DNF,1,DNF,61.42357541887314,DNF,1.00020736925271,DNF,62.423782788125855,DNF,False,DNF,0.0,DNF,1.00020736925271,DNF,2.0,DNF,Correct,DNF
107,61.74347678339232,1,61.74347678339232,63.69508534992473,DNF,0,0,61.92419751684149,63.69508534992473,1.7708878330832465,0.09878082810804742,63.69508534992473,63.79386617803278,False,False,0.18072073344917072,0.0,1.9516085665324172,0.09878082810804742,1.5,1.5,Correct,Correct
108,63.53430516668391,0,63.53430516668391,DNF,DNF,1,DNF,63.53430516668391,DNF,0.10420425841637797,DNF,63.63850942510029,DNF,False,DNF,0.0,DNF,0.10420425841637797,DNF,1.5,DNF,Correct,DNF
109,63.96240501128181,1,63.96240501128181,64.36769273277764,DNF,1,1,63.96240501128181,64.36769273277764,0.4052877214958305,0.7807641168890923,64.36769273277764,65.14845684966673,False,False,0.0,0.0,0.4052877214958305,0.7807641168890923,1.5,1.0,Correct,Correct
