2,0.2,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[29, 3]","[19, 3]","[11, 3]",0.23610571869756414,0.1957179059807006,0.2153522465611807,0.2296531528296354
2,0.4,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[38, 2]","[19, 2]","[12, 2]",0.24632588946273723,0.22189766043637127,0.25145809871687014,0.22497659236988918
2,0.6,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[14, 3]","[18, 2]","[14, 2]",0.24351372311450087,0.22104143613114113,0.2688371577210643,0.24074576246306623
2,0.8,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[4, 3]","[18, 2]","[16, 2]",0.24291783108943904,0.22812297226952247,0.2639990934244918,0.25663210003271647
2,1.0,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[32, 3]","[17, 2]","[17, 2]",0.2808135394630991,0.24659816098608014,0.27497023800422155,0.2670675587343439
2,1.2,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[17, 3]","[17, 2]","[18, 2]",0.27609642006160545,0.24577815685407467,0.28218229640781006,0.257773974660401
2,1.4,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[8, 3]","[17, 2]","[18, 2]",0.283219012049385,0.2602145650607641,0.28009216627095584,0.26481312155251974
2,1.6,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[28, 3]","[16, 2]","[18, 2]",0.2814423810307078,0.2652104434847774,0.27926263685431774,0.27929394694093385
2,1.8,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[28, 4]","[16, 2]","[18, 2]",0.2991097123826793,0.27366903498880835,0.2947552329137302,0.2920385635971726
2,2.0,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[19, 3]","[16, 2]","[17, 2]",0.2838884143427845,0.27146308007871117,0.31755831694492775,0.2825435066799517
2,2.2,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[33, 3]","[15, 2]","[17, 2]",0.2961510860195431,0.2860179605232617,0.3152649977308027,0.3327870503443974
2,2.4,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[31, 3]","[15, 2]","[17, 2]",0.31309505720163777,0.29468621816066365,0.30902641579043405,0.30703523899083224
2,2.6,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[25, 2]","[14, 2]","[16, 2]",0.3220915722245746,0.29841999886063625,0.3116084158586768,0.3188359253948105
2,2.8,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[7, 3]","[14, 2]","[16, 2]",0.3249574629849019,0.3157330375606269,0.32593218650990463,0.3251330608767687
2,3.0,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[6, 3]","[14, 2]","[16, 2]",0.3429412509675201,0.32249053092834795,0.3279399489823458,0.3411875954085798
2,3.2,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[20, 3]","[13, 2]","[15, 2]",0.339051833553459,0.33384465684389875,0.3474137611330202,0.3427508238216805
2,3.4,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[13, 3]","[13, 2]","[15, 2]",0.34871265744010477,0.34495512139704887,0.34320835225614266,0.34497571356414536
2,3.6,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[30, 3]","[13, 2]","[15, 2]",0.3745708232140451,0.3557946838520828,0.3683261658200223,0.3584843092055237
2,3.8,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[25, 3]","[12, 2]","[14, 2]",0.3661528396965773,0.36133607499944925,0.3755638553204579,0.3731974028060473
2,4.0,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[24, 3]","[12, 2]","[14, 2]",0.3783247033639676,0.37318394019609225,0.3871148510445056,0.382837752206234
2,4.2,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[28, 3]","[12, 2]","[14, 2]",0.3921924049302317,0.3724644726888246,0.39800221858928714,0.3877227229754036
2,4.4,9.9,3.1,1,1,2,1,0.6,0,"[38, 6]","[27, 2]","[11, 2]","[13, 2]",0.4012012962101325,0.38921588109472866,0.4042331485278118,0.39422401295619325
