2,4.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[15, 3]","[11, 2]","[13, 2]",0.22005564268513006,0.20120347396609758,0.22001151554666476,0.23051312449432387
2,4.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[32, 3]","[11, 2]","[13, 2]",0.2303357753511573,0.21539922449222051,0.2208566152925332,0.2212749242181799
2,4.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[30, 3]","[11, 2]","[12, 2]",0.2321694467832697,0.22546887231179372,0.22553439102714185,0.23756993534259022
2,5.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[11, 3]","[10, 2]","[12, 2]",0.2425466937661463,0.2259558269490721,0.23153482411763388,0.23701413417144698
2,5.2,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[28, 3]","[10, 2]","[11, 2]",0.24759894708663094,0.2304466456552691,0.25142250966967394,0.24059399712715326
2,5.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[18, 1]","[10, 2]","[11, 2]",0.2615790528565167,0.2456914543912605,0.2541782382786065,0.27674076040676715
2,5.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[21, 3]","[9, 2]","[11, 2]",0.2961754030018826,0.24674197617738164,0.27664783757171785,0.2758058813829161
2,5.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[29, 3]","[9, 2]","[10, 2]",0.2877397136407374,0.2539794069449987,0.2781744831661898,0.2774921249950225
2,6.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[9, 1]","[9, 2]","[10, 2]",0.2780438883492477,0.27678732403468753,0.2964064001285265,0.29367904526036387
2,6.2,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[18, 3]","[9, 2]","[10, 2]",0.3111622023570828,0.28634802745415766,0.3046394820982199,0.314893204967069
2,6.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[27, 3]","[8, 2]","[9, 2]",0.3212065775331015,0.3085578428079817,0.3274183536542831,0.3314494260549185
2,6.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[19, 2]","[8, 2]","[9, 2]",0.35849919380956646,0.3250608325659009,0.3417906167894182,0.3224767269935858
2,6.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[20, 3]","[8, 2]","[9, 2]",0.34287536380695527,0.33120614468208237,0.372658092106908,0.3604441421614727
2,7.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[13, 3]","[8, 2]","[9, 2]",0.37905117882302725,0.3409372931204071,0.3653438250660667,0.3906684589482323
2,7.2,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[37, 3]","[7, 2]","[8, 2]",0.40084758916141167,0.37206619338786306,0.4066313002994171,0.41850487869020303
2,7.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[29, 3]","[7, 2]","[8, 2]",0.41048040900606064,0.3857713423637699,0.39649471696062955,0.4274388032391303
2,7.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[14, 3]","[7, 2]","[8, 2]",0.5158266876209382,0.4412372920890315,0.4304503297925866,0.43343423644550133
2,7.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[6, 2]","[7, 2]","[8, 2]",0.4958017408785319,0.4524132843066263,0.4952417518429145,0.4745049196690907
2,8.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[14, 3]","[7, 2]","[7, 2]",0.531362919322472,0.4744213492066757,0.5150669191445751,0.5120289214178186
2,8.2,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[7, 6]","[6, 2]","[7, 2]",0.6086647194352207,0.4866540882342615,0.5155334915128039,0.5195319685976238
2,8.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[11, 6]","[6, 2]","[7, 2]",0.6841214757734844,0.5380962079921966,0.5413403129884831,0.5330033229389034
2,8.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[7, 3]","[6, 2]","[7, 2]",0.6781631848222334,0.5528599148900024,0.5724827077647416,0.5567839117282033
2,8.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[9, 1]","[6, 2]","[7, 2]",0.7611928989841843,0.5828444421982543,0.5900702077353153,0.5809157148874925
2,9.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[10, 3]","[6, 2]","[7, 2]",0.8538609792574168,0.6070503564453555,0.6259152582917135,0.6192164793085749
2,9.2,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[8, 2]","[6, 2]","[6, 2]",0.7815618042124213,0.6255324057415271,0.6447105204790979,0.6914105628509781
2,9.4,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[9, 3]","[6, 2]","[6, 2]",0.9768486521844401,0.671970397909857,0.7094004788811514,0.6574886437861361
2,9.6,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[8, 3]","[5, 2]","[6, 2]",1.016731154179884,0.6848061541184073,0.6844154739951562,0.6583516243613665
2,9.8,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[7, 1]","[5, 2]","[6, 2]",1.185357024594163,0.7156306939595928,0.7291933289054839,0.7253018799520882
2,10.0,9.9,3.1,1,1,2,1,0.9,0,"[38, 6]","[8, 3]","[5, 2]","[6, 2]",1.2796050440331403,0.7609666653364544,0.7568036273699899,0.762621807742566
